f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.8443699813189027	0.8904109589041096	0.8839167016227746	0.7954887218045112	0.9571428571428572	0.9774436090225563	0.9924528301886794	0.793233082706767	0.7988193762353426	0.8176100628930818	0.8176100628930818	0.8020050125313283	0.7559622333781998	0.8024691358024691	0.810062893081761	0.7907268170426065	0.7744360902255639	0	0	6791	10	15	112
0.7868905604199723	0.8581314878892734	0.8418580925795134	0.7368421052631579	0.875	0.9538461538461539	0.9339622641509434	0.7293233082706767	0.7602489480640741	0.779874213836478	0.779874213836478	0.7518796992481203	0.7066775194926455	0.7515151515151515	0.7704402515723271	0.7293233082706767	0.706766917293233	0	1	6779	22	12	115
0.8057367426175476	0.8542372881355932	0.8600228822394252	0.7559971356963838	0.926984126984127	0.9264705882352942	0.9787561146051713	0.7481203007518797	0.7762121515272776	0.7924528301886793	0.7924528301886793	0.7769423558897244	0.7065692943844203	0.7455621301775148	0.7735849056603774	0.7431077694235588	0.6992481203007519	0	2	6771	30	12	115
0.7732038833960238	0.8395904436860069	0.8302934369285606	0.7284282133906194	0.8542568542568543	0.917910447761194	0.9219236389047711	0.7218045112781954	0.7617563692143524	0.7735849056603774	0.7735849056603774	0.7506265664160402	0.6908148107727939	0.7235294117647059	0.7544882790165809	0.713032581453634	0.6616541353383458	0	3	6770	31	12	115
0.7417148763099358	0.8153310104529615	0.806574674951139	0.6858216970998926	0.8542568542568543	0.9140625	0.9219236389047711	0.6766917293233082	0.7130241490535608	0.7358490566037735	0.7358490566037735	0.7092731829573935	0.6420825906120023	0.6882352941176471	0.7167524299599771	0.6716791979949874	0.6240601503759399	0	4	6768	33	12	115
0.7759729957803267	0.8344827586206895	0.8235907668318293	0.6970998925886145	0.8571428571428571	0.9236641221374046	0.9232704402515723	0.6879699248120301	0.7623655522815186	0.7610062893081762	0.7610062893081762	0.7180451127819549	0.6909369808529472	0.7159763313609467	0.7408805031446541	0.6842105263157895	0.6390977443609023	0	5	6767	34	12	115
0.773180608275699	0.8413793103448276	0.8261566960147485	0.713390619405657	0.8571428571428571	0.9312977099236641	0.9224318658280923	0.706766917293233	0.7586333018055708	0.7672955974842768	0.7672955974842768	0.7318295739348372	0.6905777462500151	0.7261904761904762	0.7487071977638015	0.7017543859649122	0.6616541353383458	0	6	6766	35	12	115
0.7771633749913851	0.8384879725085912	0.8259477899813961	0.7108843537414966	0.8555555555555555	0.9242424242424242	0.9221523410202657	0.7030075187969925	0.7661729843452533	0.7672955974842768	0.7672955974842768	0.7318295739348372	0.696530127202396	0.7218934911242604	0.7484276729559748	0.6979949874686716	0.6541353383458647	0	7	6766	35	12	115
0.7673406043299369	0.8384879725085912	0.826428760014472	0.7184031507339779	0.8555555555555555	0.9242424242424242	0.9221523410202657	0.7105263157894737	0.7474279105581626	0.7672955974842768	0.7672955974842768	0.7393483709273184	0.6777850534153054	0.7218934911242604	0.7484276729559748	0.7055137844611529	0.6616541353383458	0	8	6766	35	12	115
0.7445922148763813	0.8181818181818181	0.8052581193170597	0.6808091657715718	0.8555555555555555	0.9212598425196851	0.9221523410202657	0.6729323308270677	0.7155133265427382	0.7358490566037735	0.7358490566037735	0.7017543859649124	0.6458704693998811	0.6923076923076923	0.7169811320754716	0.6679197994987468	0.6240601503759399	0	9	6766	35	12	115
