f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.061863575021469754	0.06756756756756757	0.058261292513261016	0.006152331733727083	0.12280701754385963	0.23809523809523808	0.17454068241469814	0.004069767441860465	0.04488304093567251	0.03937007874015748	0.03937007874015748	0.015503875968992248	0.04120300751879699	0.03496503496503497	0.036017997750281215	0.004069767441860465	0.5038759689922481	1	6	8327	950	56	53
0.05523910787068682	0.06410256410256411	0.05362965992887253	0.005980066445182725	0.09210526315789473	0.1724137931034483	0.12926509186351703	0.003962101636520241	0.04488304093567251	0.03937007874015748	0.03937007874015748	0.015503875968992248	0.03491902834008097	0.033112582781456956	0.03187462144155058	0.003962101636520241	0.5038759689922481	1	7	8249	1028	53	56
0.061713627503101186	0.0662251655629139	0.05772289827407937	0.006152331733727083	0.11403508771929824	0.20833333333333334	0.14304461942257216	0.004069767441860465	0.04488304093567251	0.03937007874015748	0.03937007874015748	0.015503875968992248	0.041122035858877956	0.03424657534246575	0.035727264861123126	0.004069767441860465	0.5038759689922481	1	8	8183	1094	52	57
0.07275608037858491	0.09876543209876544	0.08660398641392397	0.015023994093761537	0.11666666666666667	0.22857142857142856	0.1875328083989501	0.015590008613264428	0.0597953216374269	0.06299212598425197	0.06299212598425197	0.023255813953488372	0.044815564552406664	0.05194805194805195	0.050785719092805715	0.010422049956933679	0.49612403100775193	1	9	8141	1136	51	58
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	2	0	9094	183	73	33
0.044310776942355884	0.06015037593984962	0.051113610798650164	0.016795865633074933	0.15789473684210525	0.6666666666666666	0.3779527559055118	0.01937984496124031	0.031140350877192982	0.031496062992125984	0.031496062992125984	0.015503875968992248	0.031140350877192982	0.031007751937984496	0.031496062992125984	0.01421188630490956	0.5116279069767442	2	1	8920	357	68	38
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	2	2	8745	532	66	40
0.030622009569377988	0.045454545454545456	0.04123120973514674	0.011627906976744186	0.10526315789473684	0.6	0.1889763779527559	0.015503875968992248	0.018421052631578946	0.023622047244094488	0.023622047244094488	0.009689922480620155	0.018421052631578946	0.023255813953488372	0.023622047244094488	0.00801033591731266	0.5038759689922481	2	3	8631	646	64	42
0.030275689223057643	0.045454545454545456	0.042714660667416575	0.008305647840531562	0.15789473684210525	0.6	0.3779527559055118	0.012919896640826873	0.017982456140350878	0.023622047244094488	0.023622047244094488	0.006459948320413436	0.017982456140350878	0.023255813953488372	0.023622047244094488	0.005684754521963825	0.5038759689922481	2	4	8508	769	59	47
0.020095693779904306	0.04511278195488722	0.042806012884753046	0.010335917312661497	0.10526315789473684	0.5	0.2283464566929134	0.015503875968992248	0.011111111111111112	0.023622047244094488	0.023622047244094488	0.008397932816537466	0.011111111111111112	0.023076923076923078	0.023622047244094488	0.006718346253229974	0.5038759689922481	2	5	8398	879	59	47
0.09550467681139188	0.16000000000000003	0.15539171661897697	0.03208496929427162	0.15789473684210525	0.2916666666666667	0.33779527559055117	0.04771748492678725	0.07880116959064327	0.11023622047244094	0.11023622047244094	0.04263565891472868	0.059501901607164766	0.08695652173913043	0.09440100581832865	0.021145564168819984	0.5038759689922481	2	6	8299	978	57	49
0.08002045343243165	0.1348314606741573	0.12583771856104192	0.024443773280982583	0.12819548872180453	0.23529411764705882	0.283689538807649	0.03094315245478036	0.07353801169590643	0.09448818897637795	0.09448818897637795	0.03811369509043927	0.04792751108540582	0.07228915662650602	0.07298606904906117	0.01619293712316968	0.5038759689922481	2	7	8201	1076	56	50
0.1177486199158026	0.1798941798941799	0.166980107878672	0.03326621698714722	0.15263157894736845	0.27419354838709675	0.2890888638920135	0.04289405684754522	0.12002923976608186	0.13385826771653545	0.13385826771653545	0.049741602067183456	0.07005487202855624	0.09883720930232558	0.09837690743202553	0.022151750058726803	0.5038759689922481	2	8	8127	1150	54	52
0.11444977451169402	0.16753926701570682	0.15710954682700862	0.030165441793348773	0.15012531328320802	0.25	0.2815898012748406	0.0351421188630491	0.11739766081871346	0.12598425196850394	0.12598425196850394	0.04780361757105943	0.06766252753094859	0.09142857142857143	0.09121871129745145	0.02021376556260277	0.49612403100775193	2	9	8067	1210	52	54
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	3	0	9104	173	71	31
0.004210526315789473	0.015503875968992248	0.01511811023622047	0.0031007751937984496	0.05263157894736842	0.5	0.1889763779527559	0.007751937984496124	0.0021929824561403508	0.007874015748031496	0.007874015748031496	0.001937984496124031	0.0021929824561403508	0.0078125	0.007874015748031496	0.001937984496124031	0.5038759689922481	3	1	8937	340	55	47
0.004210526315789473	0.015267175572519085	0.01511811023622047	0.0025839793281653744	0.05263157894736842	0.25	0.1889763779527559	0.003875968992248062	0.0021929824561403508	0.007874015748031496	0.007874015748031496	0.001937984496124031	0.0021929824561403508	0.007692307692307693	0.007874015748031496	0.0015503875968992248	0.5038759689922481	3	2	8787	490	51	51
0.004784688995215311	0.015384615384615385	0.014316392269148177	0.003875968992248062	0.02631578947368421	0.3333333333333333	0.07874015748031496	0.007751937984496124	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.0025839793281653744	0.002506265664160401	0.007751937984496124	0.007499062617172853	0.0025839793281653744	0.5038759689922481	3	3	8659	618	47	55
0.004784688995215311	0.015503875968992248	0.014316392269148177	0.003875968992248062	0.02631578947368421	0.5	0.07874015748031496	0.007751937984496124	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.0025839793281653744	0.002506265664160401	0.0078125	0.007499062617172853	0.0025839793281653744	0.5038759689922481	3	4	8549	728	44	58
0.044780848442175676	0.06896551724137932	0.06869617886392963	0.010335917312661497	0.16666666666666666	0.2777777777777778	0.30183727034120733	0.012596899224806201	0.026461988304093565	0.03937007874015748	0.03937007874015748	0.012273901808785528	0.02612364243943191	0.03571428571428571	0.03830521184851893	0.006718346253229974	0.5038759689922481	3	5	8426	851	40	62
0.04878542510121457	0.08108108108108107	0.08067837674136887	0.014728682170542635	0.17105263157894737	0.2857142857142857	0.31496062992125984	0.020994832041343666	0.02909356725146199	0.047244094488188976	0.047244094488188976	0.014857881136950904	0.028629908103592314	0.04225352112676056	0.04580427446569178	0.009689922480620153	0.5038759689922481	3	6	8343	934	37	65
0.07690116900643217	0.10191082802547771	0.0990374454941384	0.01885311071357583	0.17105263157894737	0.26666666666666666	0.2992125984251969	0.02393257044419835	0.05277777777777778	0.06299212598425197	0.06299212598425197	0.024547803617571057	0.049974937343358394	0.053691275167785234	0.05945256842894637	0.012950658299495507	0.5038759689922481	3	7	8282	995	35	67
0.11098959520012153	0.14457831325301204	0.14481201213484676	0.022230740835391994	0.2236842105263158	0.3076923076923077	0.4251968503937008	0.023083548664944015	0.08523391812865497	0.09448818897637795	0.09448818897637795	0.028423772609819115	0.06572681704260652	0.07792207792207792	0.08263967004124483	0.015073212747631352	0.4883720930232558	3	8	8246	1031	34	68
0.10103035366193261	0.1301775147928994	0.12591551056117983	0.023686477174849268	0.17982456140350878	0.2619047619047619	0.33858267716535434	0.031007751937984496	0.08567251461988304	0.08661417322834646	0.08661417322834646	0.030361757105943146	0.06200273410799726	0.06962025316455696	0.07296656099805707	0.016472868217054265	0.4806201550387597	3	9	8212	1065	33	69
0.004210526315789473	0.015503875968992248	0.01511811023622047	0.0025839793281653744	0.05263157894736842	0.5	0.1889763779527559	0.003875968992248062	0.0021929824561403508	0.007874015748031496	0.007874015748031496	0.001937984496124031	0.0021929824561403508	0.0078125	0.007874015748031496	0.0015503875968992248	0.5038759689922481	4	0	9087	190	64	32
0.009061114324272219	0.02985074626865672	0.029534769692250006	0.007382798080472499	0.07894736842105263	0.2857142857142857	0.25196850393700787	0.010335917312661497	0.004824561403508772	0.015748031496062992	0.015748031496062992	0.005813953488372093	0.004736842105263157	0.015151515151515152	0.015433070866141731	0.005167958656330749	0.5038759689922481	4	1	8931	346	58	38
0.009569377990430622	0.02962962962962963	0.028632784538296353	0.007751937984496124	0.05263157894736842	0.25	0.15748031496062992	0.009689922480620155	0.005263157894736842	0.015748031496062992	0.015748031496062992	0.007751937984496124	0.005263157894736842	0.015037593984962405	0.015748031496062992	0.005426356589147287	0.5038759689922481	4	2	8760	517	55	41
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	4	3	8625	652	53	43
0.004784688995215311	0.01492537313432836	0.014316392269148177	0.005167958656330749	0.02631578947368421	0.14285714285714285	0.07874015748031496	0.007751937984496124	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.003875968992248062	0.002506265664160401	0.007518796992481203	0.007499062617172853	0.003875968992248062	0.5038759689922481	4	4	8507	770	52	44
0.004784688995215311	0.014814814814814815	0.014316392269148177	0.0031007751937984496	0.02631578947368421	0.125	0.07874015748031496	0.0025839793281653744	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.003875968992248062	0.002506265664160401	0.007462686567164179	0.007499062617172853	0.001937984496124031	0.5038759689922481	4	5	8425	852	51	45
0.009153318077803205	0.02898550724637681	0.02738788086271825	0.006459948320413436	0.03508771929824561	0.18181818181818182	0.10498687664041993	0.009689922480620155	0.005263157894736842	0.015748031496062992	0.015748031496062992	0.006459948320413436	0.005012531328320802	0.014705882352941176	0.014998125234345705	0.004134366925064599	0.5038759689922481	4	6	8362	915	51	45
0.06393762183235867	0.056338028169014086	0.0510936132983377	0.01602067183462532	0.14035087719298245	0.26666666666666666	0.1732283464566929	0.023255813953488372	0.043859649122807015	0.031496062992125984	0.031496062992125984	0.013565891472868217	0.04368421052631579	0.028985507246376812	0.030866141732283463	0.013565891472868217	0.5116279069767442	4	7	8303	974	51	45
0.10869218500797449	0.11180124223602485	0.09944268330095103	0.01136950904392765	0.17543859649122806	0.2647058823529412	0.22309711286089237	0.007575757575757576	0.08830409356725147	0.07086614173228346	0.07086614173228346	0.023255813953488372	0.06795835743204164	0.05921052631578947	0.058406160768365495	0.007575757575757576	0.5038759689922481	4	8	8239	1038	50	46
0.10154932786511733	0.10778443113772455	0.09646180591062481	0.009838998211091235	0.15789473684210525	0.225	0.21391076115485563	0.006675279931093885	0.08830409356725147	0.07086614173228346	0.07086614173228346	0.023255813953488372	0.06231925968768074	0.056962025316455694	0.05615644198321364	0.006675279931093885	0.5038759689922481	4	9	8175	1102	50	46
