f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.007017543859649123	0.034782608695652174	0.03303834808259587	0.02040816326530612	0.05263157894736842	1.0	0.24778761061946902	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.02040816326530612	0.04081632653061224	0	0	13954	0	188	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0	1	13954	0	188	0
0.007017543859649123	0.034782608695652174	0.03303834808259587	0.02040816326530612	0.05263157894736842	1.0	0.24778761061946902	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.02040816326530612	0.04081632653061224	0	2	13954	0	188	0
0.00835421888053467	0.04291845493562232	0.03933136676499509	0.025510204081632654	0.03759398496240601	0.7142857142857143	0.17699115044247787	0.025510204081632654	0.004699248120300752	0.022123893805309734	0.022123893805309734	0.025510204081632654	0.004537205081669692	0.021929824561403508	0.021361000915471468	0.025510204081632654	0.04591836734693878	0	3	13954	0	188	0
0.006791171477079796	0.034482758620689655	0.03197259491864116	0.02040816326530612	0.03508771929824561	0.6666666666666666	0.16519174041297932	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.02040816326530612	0.003629764065335753	0.017543859649122806	0.017088800732377174	0.02040816326530612	0.04081632653061224	0	4	13954	0	188	0
0.015479876160990712	0.08403361344537814	0.0728787090057262	0.05102040816326531	0.04385964912280702	0.8333333333333334	0.2064896755162242	0.05102040816326531	0.009398496240601503	0.04424778761061947	0.04424778761061947	0.05102040816326531	0.009074410163339383	0.043859649122807015	0.042722001830942935	0.05102040816326531	0.07142857142857142	0	5	13954	0	188	0
0.012759170653907496	0.06779661016949151	0.060069723786537944	0.04081632653061224	0.042105263157894736	0.8	0.19823008849557525	0.04081632653061224	0.007518796992481203	0.035398230088495575	0.035398230088495575	0.04081632653061224	0.007259528130671506	0.03508771929824561	0.03417760146475435	0.04081632653061224	0.061224489795918366	0	6	13954	0	188	0
0.021629416005767847	0.12345679012345681	0.10183052491211057	0.07653061224489796	0.04643962848297214	0.8823529411764706	0.21863612701717852	0.07653061224489796	0.014097744360902255	0.06637168141592921	0.06637168141592921	0.07653061224489796	0.013611615245009076	0.06578947368421052	0.06408300274641442	0.07653061224489796	0.09693877551020408	0	7	13954	0	188	0
0.027981345769487007	0.16867469879518077	0.13173518539262907	0.10374149659863945	0.04805491990846682	0.9130434782608695	0.22624086186995	0.10714285714285714	0.019736842105263157	0.09292035398230089	0.09292035398230089	0.10204081632653061	0.019056261343012703	0.09210526315789473	0.08971620384498016	0.10204081632653061	0.11734693877551021	0	8	13954	0	188	0
0.02046783625730994	0.11570247933884298	0.09636184857423796	0.07142857142857142	0.046052631578947366	0.875	0.2168141592920354	0.07142857142857142	0.013157894736842105	0.061946902654867256	0.061946902654867256	0.07142857142857142	0.012704174228675136	0.06140350877192982	0.05981080256332011	0.07142857142857142	0.09183673469387756	0	9	13954	0	188	0
0.013157894736842105	0.06837606837606837	0.061946902654867256	0.03571428571428571	0.05263157894736842	1.0	0.24778761061946902	0.04081632653061224	0.007518796992481203	0.035398230088495575	0.035398230088495575	0.03316326530612245	0.007518796992481203	0.035398230088495575	0.035398230088495575	0.03316326530612245	0.04591836734693878	1	0	13954	0	185	0
0.007017543859649123	0.034782608695652174	0.03303834808259587	0.01870748299319728	0.05263157894736842	1.0	0.24778761061946902	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.017857142857142856	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.017857142857142856	0.03571428571428571	1	1	13954	0	185	0
0.006902502157031924	0.034632034632034625	0.032496735818946756	0.01870748299319728	0.042105263157894736	0.8	0.19823008849557525	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.017857142857142856	0.003693444136657433	0.01762114537444934	0.017388604253997825	0.017857142857142856	0.03571428571428571	1	2	13954	0	185	0
0.012759170653907496	0.06779661016949151	0.060069723786537944	0.039115646258503396	0.042105263157894736	0.8	0.19823008849557525	0.04081632653061224	0.007518796992481203	0.035398230088495575	0.035398230088495575	0.03826530612244898	0.007259528130671506	0.03508771929824561	0.03417760146475435	0.03826530612244898	0.05612244897959184	1	3	13954	0	185	0
0.012955465587044536	0.06808510638297871	0.06099387338325392	0.039115646258503396	0.04678362573099415	0.8888888888888888	0.22025565388397245	0.04081632653061224	0.007518796992481203	0.035398230088495575	0.035398230088495575	0.03826530612244898	0.007386888273314866	0.03524229074889868	0.03477720850799565	0.03826530612244898	0.05612244897959184	1	4	13954	0	185	0
0.012955465587044536	0.06808510638297871	0.06099387338325392	0.039115646258503396	0.04678362573099415	0.8888888888888888	0.22025565388397245	0.04081632653061224	0.007518796992481203	0.035398230088495575	0.035398230088495575	0.03826530612244898	0.007386888273314866	0.03524229074889868	0.03477720850799565	0.03826530612244898	0.05612244897959184	1	5	13954	0	185	0
0.020756115641215715	0.11618257261410789	0.09771905770908637	0.06972789115646258	0.04912280701754386	0.9333333333333333	0.2312684365781711	0.07142857142857142	0.013157894736842105	0.061946902654867256	0.061946902654867256	0.06887755102040816	0.012927054478301015	0.06167400881057269	0.06086011488899239	0.06887755102040816	0.08673469387755102	1	6	13954	0	185	0
0.02275960170697013	0.13114754098360654	0.10715139918679742	0.07993197278911564	0.04678362573099415	0.8888888888888888	0.22025565388397245	0.08163265306122448	0.015037593984962405	0.07079646017699115	0.07079646017699115	0.07908163265306123	0.014519056261343012	0.07017543859649122	0.0683552029295087	0.07908163265306123	0.09693877551020408	1	7	13954	0	185	0
0.025974025974025976	0.15384615384615385	0.12228479485116656	0.09353741496598639	0.047619047619047616	0.9047619047619048	0.22418879056047197	0.09693877551020408	0.01785714285714286	0.084070796460177	0.084070796460177	0.09183673469387756	0.017241379310344827	0.08333333333333333	0.08117180347879158	0.09183673469387756	0.10714285714285714	1	8	13954	0	185	0
0.01804511278195489	0.09999999999999999	0.08495575221238938	0.057823129251700675	0.045112781954887216	0.8571428571428571	0.21238938053097345	0.061224489795918366	0.011278195488721804	0.05309734513274336	0.05309734513274336	0.05612244897959184	0.010889292196007259	0.05263157894736842	0.05126640219713152	0.05612244897959184	0.07142857142857142	1	9	13954	0	185	0
0.0036297640653357526	0.017543859649122806	0.01708880073237717	0.01020408163265306	0.05263157894736842	1.0	0.24778761061946902	0.01020408163265306	0.0018796992481203006	0.008849557522123894	0.008849557522123894	0.01020408163265306	0.0018796992481203006	0.008849557522123894	0.008849557522123894	0.01020408163265306	0.030612244897959183	2	0	13954	0	183	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	2	1	13954	0	183	0
0.0018467220683287165	0.00881057268722467	0.008694302126998912	0.00510204081632653	0.05263157894736842	1.0	0.24778761061946902	0.00510204081632653	0.0009398496240601503	0.004424778761061947	0.004424778761061947	0.00510204081632653	0.0009398496240601503	0.004424778761061947	0.004424778761061947	0.00510204081632653	0.025510204081632654	2	2	13954	0	183	0
0.010025062656641603	0.051502145922746774	0.0471976401179941	0.028911564625850338	0.045112781954887216	0.8571428571428571	0.21238938053097345	0.030612244897959183	0.005639097744360902	0.02654867256637168	0.02654867256637168	0.02806122448979592	0.00554016620498615	0.02643171806167401	0.026082906380996737	0.02806122448979592	0.04591836734693878	2	3	13954	0	183	0
0.02275960170697013	0.13114754098360654	0.10715139918679742	0.07993197278911564	0.04678362573099415	0.8888888888888888	0.22025565388397245	0.08163265306122448	0.015037593984962405	0.07079646017699115	0.07079646017699115	0.07908163265306123	0.014519056261343012	0.07017543859649122	0.0683552029295087	0.07908163265306123	0.09693877551020408	2	4	13954	0	183	0
0.025974025974025976	0.15384615384615385	0.12228479485116656	0.08843537414965985	0.047619047619047616	0.9047619047619048	0.22418879056047197	0.09693877551020408	0.01785714285714286	0.084070796460177	0.084070796460177	0.08418367346938775	0.017241379310344827	0.08333333333333333	0.08117180347879158	0.08418367346938775	0.09183673469387756	2	5	13954	0	183	0
0.024930747922437674	0.14634146341463417	0.11737307871448534	0.08333333333333333	0.04736842105263158	0.9	0.22300884955752212	0.09183673469387756	0.01691729323308271	0.07964601769911504	0.07964601769911504	0.07908163265306123	0.01633393829401089	0.07894736842105263	0.07689960329569728	0.07908163265306123	0.08673469387755102	2	6	13954	0	183	0
0.027981345769487007	0.16867469879518077	0.13173518539262907	0.0986394557823129	0.04805491990846682	0.9130434782608695	0.22624086186995	0.10714285714285714	0.019736842105263157	0.09292035398230089	0.09292035398230089	0.09438775510204081	0.019056261343012703	0.09210526315789473	0.08971620384498016	0.09438775510204081	0.10204081632653061	2	7	13954	0	183	0
0.03258145363408521	0.2047244094488189	0.15339233038348085	0.12414965986394558	0.048872180451127824	0.9285714285714286	0.23008849557522124	0.1326530612244898	0.024436090225563912	0.11504424778761062	0.11504424778761062	0.11989795918367346	0.023593466424682397	0.11403508771929824	0.11107720476045164	0.11989795918367346	0.12755102040816327	2	8	13954	0	183	0
0.028947368421052635	0.176	0.13628318584070798	0.10544217687074829	0.04824561403508772	0.9166666666666666	0.2271386430678466	0.11224489795918367	0.020676691729323307	0.09734513274336283	0.09734513274336283	0.10204081632653061	0.019963702359346643	0.09649122807017543	0.09398840402807444	0.10204081632653061	0.11224489795918367	2	9	13954	0	183	0
0.007017543859649123	0.034782608695652174	0.03303834808259587	0.017006802721088433	0.05263157894736842	1.0	0.24778761061946902	0.02040816326530612	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.015306122448979591	0.0037593984962406013	0.017699115044247787	0.017699115044247787	0.015306122448979591	0.030612244897959183	3	0	13954	0	175	0
0.0018467220683287165	0.00881057268722467	0.008694302126998912	0.003401360544217687	0.05263157894736842	1.0	0.24778761061946902	0.00510204081632653	0.0009398496240601503	0.004424778761061947	0.004424778761061947	0.002551020408163265	0.0009398496240601503	0.004424778761061947	0.004424778761061947	0.002551020408163265	0.02040816326530612	3	1	13954	0	175	0
0.0053523639607493305	0.026200873362445417	0.02519874006299685	0.011904761904761904	0.05263157894736842	1.0	0.24778761061946902	0.015306122448979591	0.002819548872180451	0.01327433628318584	0.01327433628318584	0.01020408163265306	0.002819548872180451	0.01327433628318584	0.01327433628318584	0.01020408163265306	0.025510204081632654	3	2	13954	0	175	0
