f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.029447270664695446	0.16229408175716903	0.08849685635046589	0.04691321891882057	0.038244464338878945	0.18306951135581556	0.10125915573348035	0.03226841164288963	0.09005079159935833	0.14575342465753424	0.14575342465753424	0.11329405325348531	0.01925817775694474	0.08831341301460824	0.0780763901645553	0.0277643619794412	0.0	0	0	904362	22170	1690	1192
0.04200951260857418	0.13967708034775964	0.10388544945576554	0.035998609931236325	0.059307042715612865	0.10723192019950124	0.13436669361377604	0.02552323460110435	0.15587302779238293	0.2002739726027397	0.2002739726027397	0.14888116166006632	0.026104200020292425	0.0750821692686935	0.08673590362884989	0.020741852852487308	0.0	0	1	891572	34960	1578	1304
0.058272263975339196	0.13855970829535094	0.12123362182543657	0.0365371790929539	0.05843783206276259	0.09932279909706546	0.12957011033685223	0.023296470160945684	0.18692325405592422	0.22904109589041097	0.22904109589041097	0.16776779677388198	0.03641165603413853	0.07443682664054849	0.09756510967819014	0.021335012714995362	0.0	0	2	884923	41609	1532	1350
0.061503243016099135	0.1418013856812933	0.1250727995191283	0.03833612457162912	0.04423714182707429	0.09860813704496788	0.10970835940899512	0.02224793086822803	0.21467898974849337	0.25232876712328767	0.25232876712328767	0.18637271000354164	0.038035448393521146	0.07631121053939846	0.09991358325934131	0.021993673744108624	0.0	0	3	879960	46572	1499	1383
0.057986873554002574	0.13556808068822307	0.12275990234110197	0.0345304785771718	0.04136913569881125	0.09294285133211308	0.10727175525919676	0.020320521103465147	0.208953519847802	0.2504109589041096	0.2504109589041096	0.18370601114008825	0.035464200376409925	0.07271280827366747	0.09819154028561554	0.01949849556701664	0.0	0	4	875010	51522	1483	1399
0.059486123083233075	0.13500851788756388	0.12378060388096518	0.03531958653581686	0.04070697636118628	0.09110940793255413	0.10548967519907952	0.02039268824930541	0.2218763153475048	0.26054794520547947	0.26054794520547947	0.19284345922276955	0.036259852544507476	0.07239095683946106	0.09869679038105908	0.019887167607022246	0.0	0	5	870768	55764	1464	1418
0.060195602176325594	0.13174559471365638	0.1243168985693338	0.03459224240988803	0.0467980786544099	0.08797573083287369	0.10918138512495883	0.020144577333686017	0.22377624258582413	0.2621917808219178	0.2621917808219178	0.19349705399401138	0.036663884045099515	0.07051801635841132	0.09902995776863738	0.01949117050951889	0.0	0	6	866390	60142	1451	1431
0.06732337159253722	0.12543923622621497	0.13318269683286943	0.033122946664857864	0.05934888505742931	0.08274293711186916	0.13626911187444535	0.021343380425310986	0.22043752765586622	0.25917808219178085	0.25917808219178085	0.1899715058437168	0.04026757456604479	0.06691660182499823	0.10317399326366002	0.01866440005902217	0.0	0	7	861288	65244	1427	1455
0.06609931712949696	0.11889377100025847	0.13079024649016596	0.030039368802697614	0.05895382055499656	0.07779468966683578	0.13331921755025122	0.01851237130151758	0.21295557800565504	0.25205479452054796	0.25205479452054796	0.1847540165491484	0.03924063105129858	0.06320417697169552	0.10130080014812341	0.016760592092441438	0.0	0	8	856968	69564	1407	1475
0.07401174981812883	0.12041696621135872	0.14239785468974867	0.03280731788137697	0.060219821857341156	0.07705873332310995	0.13595576912930935	0.020848218116400405	0.23718890492873362	0.27534246575342464	0.27534246575342464	0.20270453008789718	0.04388974782447267	0.06406578695735322	0.10864108750289272	0.018271234054170356	0.0	0	9	853561	72971	1400	1482
