f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.4123822876615826	0.43567251461988304	0.38351759667135366	0.29771784232365145	0.9572158365261814	0.9738562091503268	0.9574864168668962	0.3091286307053942	0.30235283140205865	0.2806026365348399	0.2806026365348399	0.29218533886583675	0.29998292602882287	0.27850467289719627	0.2781092842985816	0.29218533886583675	0.27593360995850624	0	0	9435	61	229	184
0.5029920360021617	0.5136612021857924	0.47341356876401325	0.37378976486860305	0.9042716707344072	0.9353233830845771	0.8961672533569744	0.3869294605809129	0.3775952561938826	0.3540489642184557	0.3540489642184557	0.36791147994467494	0.369530027868576	0.34558823529411764	0.3463336051705695	0.3668741355463347	0.34647302904564314	0	1	9400	96	200	213
0.5513588327301838	0.5578947368421052	0.5254349193732355	0.42012448132780084	0.919141228523593	0.925764192139738	0.9164418367105867	0.4367219917012448	0.42091908788284904	0.3992467043314501	0.3992467043314501	0.41251728907330565	0.4088052094571197	0.38686131386861317	0.38744128746201567	0.4114799446749654	0.38589211618257263	0	2	9375	121	190	223
0.5487970923393527	0.5535248041775457	0.5205555845848133	0.4208160442600276	0.9003321503321503	0.902127659574468	0.8961722379801476	0.4367219917012448	0.4224676196600834	0.3992467043314501	0.3992467043314501	0.4135546334716459	0.40679648080671466	0.38267148014440433	0.38363034298344934	0.41251728907330565	0.3879668049792531	0	3	9357	139	184	229
0.5678817462883902	0.5717916137229988	0.5414031753566286	0.4450207468879668	0.8776366374040793	0.87890625	0.872159990039375	0.4616182572614108	0.4464018896591881	0.423728813559322	0.423728813559322	0.4374135546334716	0.4233780188950145	0.400355871886121	0.40101398433149926	0.43637621023513135	0.4107883817427386	0	4	9340	156	177	236
0.571939063284641	0.5786802030456852	0.5462639783163221	0.45055325034578153	0.8930905695611578	0.8871595330739299	0.8912574445974246	0.46680497925311204	0.45112171185246625	0.4293785310734463	0.4293785310734463	0.4436376210235131	0.4289825045502201	0.40714285714285714	0.40751412539474713	0.4415629322268326	0.4149377593360996	0	5	9331	165	175	238
0.5965604977156448	0.5972396486825596	0.5741890689947575	0.47199170124481327	0.8907751332971992	0.8947368421052632	0.8859073946908677	0.48858921161825725	0.4686348460243805	0.448210922787194	0.448210922787194	0.4643845089903181	0.44867128382172466	0.4257602862254025	0.42853709111235117	0.46334716459197783	0.43775933609958506	0	6	9326	170	172	241
0.5939689145430771	0.5975	0.568637960166087	0.4726832641770401	0.8792192502103439	0.8884758364312267	0.8726727114347704	0.49066390041493774	0.4725756424993686	0.4500941619585687	0.4500941619585687	0.4643845089903181	0.44981616009140896	0.42602495543672014	0.4276781094537529	0.46334716459197783	0.43568464730290457	0	7	9314	182	170	243
0.5961145662813286	0.598503740648379	0.5739635522581829	0.4747579529737206	0.8808944796958494	0.8856088560885609	0.8763250453909072	0.4927385892116183	0.4721100221597679	0.4519774011299435	0.4519774011299435	0.46645919778699857	0.44918141690813	0.42704626334519574	0.4293512733815762	0.4654218533886583	0.43775933609958506	0	8	9308	188	169	244
0.5868968648529838	0.5882352941176472	0.5635334757963578	0.4643845089903181	0.873343428120316	0.8768656716417911	0.8684979827302288	0.483402489626556	0.46368449983540644	0.4425612052730697	0.4425612052730697	0.45608575380359606	0.4405995533007409	0.4166666666666667	0.42002060784747297	0.45401106500691557	0.42323651452282157	0	9	9299	197	167	246
