f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.03830401658919075	0.07994389901823283	0.05743703161619069	0.026695455799790165	0.060665710408724934	0.17395727365208546	0.1417970224071237	0.019886446968064617	0.039505572607514895	0.05189681335356601	0.05189681335356601	0.051199999999999996	0.02365245084591662	0.04163623082542001	0.034861772221945815	0.017357142530671943	0.002	3	1	736897	13897	2128	471
0.05822137931547404	0.09292412617220804	0.09540413075749188	0.03203478586265023	0.06680961398881197	0.08736307774512424	0.1988370506721153	0.02364774944667301	0.09120834234799288	0.0992412746585736	0.0992412746585736	0.0969	0.03466632938321665	0.048725972284309346	0.056315464859617484	0.01881835870762085	0.002	3	2	727114	23680	2092	507
0.06441389502906585	0.08805678428145253	0.11995585198440102	0.039955491939242575	0.06518464235093929	0.06660441954559601	0.18683694016910166	0.044443974407374624	0.11943812142576121	0.1298937784522003	0.1298937784522003	0.12673333333333334	0.03722910165192378	0.04605617131174002	0.06906966794809218	0.023508340673669022	0.002	3	3	720259	30535	2069	530
0.06846935241652696	0.08516041649030728	0.13445617255619446	0.04643779889885795	0.06647160060994625	0.05905142052124912	0.19670381915656243	0.055298287692203074	0.14122931833069638	0.1526555386949924	0.1526555386949924	0.14923333333333333	0.03924312566642245	0.04447391688770999	0.07729228077509728	0.02782515116546661	0.002	3	4	715544	35250	2055	544
0.06658347064119888	0.08175427872860636	0.14129085689194937	0.046296889769802875	0.06332437573171137	0.05463085877667722	0.2040307809099467	0.05442109558571487	0.14425309076436296	0.16236722306525037	0.16236722306525037	0.15856666666666666	0.0379986320915534	0.04261929419262328	0.08106160930143011	0.02776299584903062	0.002	3	5	711861	38933	2039	560
0.06376110147147909	0.07764239161235477	0.1406820084838454	0.044496903363525915	0.059404904403364094	0.050642269660844653	0.1978165536295755	0.04819472669212902	0.1458023224154843	0.16631259484066768	0.16631259484066768	0.16106666666666666	0.03611406500072629	0.04038915094339623	0.08019865687953857	0.02697082974890378	0.002	3	6	708781	42013	2028	571
0.06238764788739104	0.07448715395339574	0.1395925702888837	0.04224440604823508	0.056514475832103596	0.04767165193745751	0.1906072171142091	0.04591601611653337	0.15111219525864267	0.17025796661608497	0.17025796661608497	0.16548333333333334	0.035136762349671335	0.03868431940422011	0.07929043517336816	0.025114952549491747	0.002	3	7	705913	44881	2018	581
0.06082036068388545	0.06962877476437777	0.13801380989773546	0.03887071779206773	0.05541722051143167	0.04413916436351813	0.18576821197042537	0.04270427522378655	0.1446844621269278	0.16479514415781488	0.16479514415781488	0.1599	0.03448922265349184	0.0360701474691112	0.07856889221511808	0.02292663762211794	0.002	3	8	703443	47351	2012	587
0.05605099754180399	0.06089158471232554	0.12939456301613886	0.03564372564733695	0.051567425236702956	0.037775829314628084	0.17526187852620564	0.03988114525349347	0.13818481684201442	0.15690440060698027	0.15690440060698027	0.15198333333333336	0.031782194224487345	0.03140184645286686	0.07340416099724782	0.02096798781507181	0.002	3	9	701605	49189	2009	590
0.00819753165578183	0.01428146385004463	0.01052147255311347	0.008226190476190474	0.027046455580486996	0.36363636363636365	0.04009803213141604	0.010516666666666665	0.005973217372033671	0.007283763277693475	0.007283763277693475	0.007749999999999999	0.004606682310145954	0.00719208870242733	0.005943966930587669	0.005826190476190476	0.002	4	0	745706	5088	2236	325
0.04093486551871954	0.08258527827648114	0.05634704378224796	0.02903035772277258	0.06122308718120671	0.15848406546080965	0.09128824702893301	0.021786318338524218	0.047051141527154505	0.055842185128983306	0.055842185128983306	0.05548333333333333	0.0252780947136193	0.04307116104868914	0.03444960049149385	0.019016751424530062	0.002	4	1	736915	13879	2083	478
0.06166859847965053	0.09230332291962512	0.09761608859476217	0.038827729193729295	0.07803881234574854	0.08673605551107552	0.17001664624669524	0.04254290392861412	0.08187102199983927	0.09863429438543247	0.09863429438543247	0.09793333333333333	0.03704061074398359	0.04838469554860801	0.0575797664723802	0.023664606054520608	0.003	4	2	727077	23717	2031	530
0.06484550447222809	0.08508392272775255	0.11555532825175563	0.038992613948262686	0.07433859947100482	0.065231466494011	0.19408559508027956	0.04397582037590078	0.1007573515904668	0.12230652503793626	0.12230652503793626	0.12384999999999999	0.037983651754625494	0.0444321940463065	0.06700193845042632	0.023360310860821295	0.003	4	3	720900	29894	2006	555
0.06771921004120665	0.08229938409354637	0.12459546161214285	0.039799149097048694	0.07385935437940691	0.058295397066262016	0.23682187332336674	0.045801197316905476	0.11927577569166199	0.13990895295902883	0.13990895295902883	0.1411	0.0392938645586977	0.04291565816421523	0.07173857631770565	0.023844305301208797	0.003	4	4	716585	34209	1990	571
0.0669157342760455	0.08024345319131897	0.12956252170089708	0.040782853503634114	0.06417142967203467	0.054503916449086164	0.19052574145532924	0.04795562040948058	0.13388320788797148	0.15204855842185128	0.15204855842185128	0.15259999999999999	0.03852891767933378	0.041798765226097115	0.07441647450815662	0.024281678044868565	0.003	4	5	713133	37661	1971	590
0.06609908967915182	0.07753082773388467	0.13207594290934818	0.04091257849680798	0.06180957293430186	0.05122950819672131	0.18885253769462287	0.05017292951081945	0.13956602566636148	0.15933232169954475	0.15933232169954475	0.15943333333333334	0.03797602039902655	0.040328775541557844	0.07578021027156648	0.02427250538103169	0.003	4	6	710484	40310	1961	600
0.06354203345072754	0.07407407407407407	0.13030015329964637	0.03979680498180726	0.057768847030573243	0.04806215556960882	0.18120313886326012	0.05018093117946778	0.13937211233195543	0.1614567526555387	0.1614567526555387	0.16101666666666664	0.03623046370614989	0.038461538461538464	0.0743761997253192	0.023675715553988508	0.003	4	7	708389	42405	1956	605
0.06284082730956259	0.0724417760770601	0.1327912375268611	0.04059407428225741	0.05688553656650267	0.04628224582701062	0.18255189227349705	0.051649155622063944	0.14234108107883972	0.16661608497723823	0.16661608497723823	0.16551666666666665	0.035735192141536344	0.03758214676889376	0.07558892032897481	0.024319987853224097	0.003	4	8	706468	44326	1953	608
0.05823730789393919	0.06941766293868105	0.1283182109271131	0.03875328434090464	0.053250304024749666	0.04403490173693223	0.1795692335559533	0.050381335292294084	0.13783044661154228	0.1638846737481032	0.1638846737481032	0.16301666666666664	0.032716705574027116	0.03595685177786656	0.07247797570042322	0.02326260967199179	0.003	4	9	704745	46049	1947	614
