f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.059879282919850785	0.45378151260504207	0.3456342967909714	0.4379086404329529	0.11954320869307312	0.6879978897388552	0.545395434971653	0.7030739851509609	0.08090988740986184	0.3385338248273714	0.3385338248273714	0.35597108931201393	0.038783162257774596	0.29347826086956524	0.2817630337426642	0.3292097209777566	0.055568207697563196	0	0	3322070	71959	28052	2712
0.08286977913415046	0.39290411035563394	0.36751881870414094	0.41902313525562845	0.13388329552111808	0.4260832625318607	0.5634478320328723	0.6231841596985009	0.16174013173586674	0.3645189761694616	0.3645189761694616	0.3790666945216023	0.051159212402198534	0.2444808134271189	0.29297451023811605	0.3099052845286305	0.03848781598724664	0	1	3244117	149912	27141	3623
0.08572920312780768	0.3417747818458839	0.38212407950282185	0.3965321301674711	0.1178040466435293	0.30770669659558547	0.5489783243802202	0.5556472309773124	0.21736458823228735	0.38432583977986606	0.38432583977986606	0.39679707043633256	0.05260225833738683	0.20610878311592487	0.3013146490629891	0.2891824401946382	0.034730129810977	0	2	3181002	213027	26603	4161
0.08645767218508368	0.3065465152411215	0.3893480891472772	0.37777332797354285	0.11065009312943448	0.24968566809816953	0.5418304731987124	0.5138814708743898	0.24617490222693017	0.39694200716473704	0.39694200716473704	0.4072838858679214	0.05306041723530119	0.1810185623638602	0.3051462555700282	0.2730189089255052	0.03142792074698247	0	3	3131743	262286	26276	4488
0.08603801207109231	0.282150196488445	0.39368224665964635	0.36238419235863706	0.10591298608068749	0.21611023665534476	0.5371880906608226	0.4803596967381126	0.2714248453669772	0.4063132755308655	0.4063132755308655	0.41487522289446677	0.05290640825047858	0.16424613834788448	0.3074767743734792	0.25971587239178423	0.028695058073331815	0	4	3093983	300046	26050	4714
0.08439529072846341	0.26722018255919705	0.39497186473796053	0.35343920131102186	0.10143580552932144	0.19775905476481292	0.5314006182943868	0.46298098253972486	0.2849088659802283	0.41189450184310267	0.41189450184310267	0.42011843896380446	0.05204347242279477	0.1542147362691833	0.30829620029317106	0.2526237976864126	0.028353450239125486	0	5	3062922	331107	25865	4899
0.08421435998408344	0.25473237339416116	0.39661405140783174	0.3438104817866849	0.09859820458343832	0.18328850186924409	0.5248746570676452	0.44242751004504866	0.3015140355330909	0.41744976896318986	0.41744976896318986	0.42412837105959406	0.051990792087808865	0.1459560525336504	0.3094012344461782	0.24433136329158475	0.02550671828740606	0	6	3037567	356462	25719	5045
0.08349982433745438	0.24406208385684303	0.39749546080167036	0.33532098854379355	0.09509851158008849	0.1718311351236824	0.5170378485083167	0.42642306851445083	0.30994635798399006	0.4210580966720316	0.4210580966720316	0.4267995090387484	0.0515696120001893	0.1389924333958885	0.3091637234195279	0.23727379920328057	0.024368025506718287	0	7	3016098	377931	25599	5165
0.08281756078370751	0.23809730857863384	0.39891441195727023	0.3312024452095625	0.09274369011284968	0.16515200257358856	0.511823810558603	0.41843672702975876	0.3121242863980651	0.42645760863921917	0.42645760863921917	0.43162542750905314	0.05123657280911897	0.13513646907852525	0.3105980712583626	0.23389540321149713	0.02357094056023685	0	8	2998951	395078	25482	5282
0.08240902009498026	0.23150471757630134	0.39902933796313783	0.3253195825857408	0.09098260081520772	0.15857148344472613	0.5074361400643165	0.40625577414714703	0.32445437557860735	0.42866413997196406	0.42866413997196406	0.43327985528224655	0.05096980952464773	0.13090491101510168	0.31022254256804954	0.22895985358392829	0.021862901389205193	0	9	2985240	408789	25408	5356
0.06125097527353988	0.45057192374350086	0.34580443638362895	0.43596694988649587	0.14728456903782924	0.6778079048910209	0.5549211855763937	0.701891225376764	0.0812442181724138	0.3374435387570739	0.3374435387570739	0.35485692980568867	0.03953259082654269	0.2907988635600993	0.2813352227715728	0.32686706588682857	0.05397403780460032	1	0	3320241	73788	28023	2723
0.08416823114111097	0.39184126543638126	0.37011776093204335	0.41738511018946556	0.1292585403225052	0.4208894718015977	0.5476049684407072	0.620319556924677	0.16737504440634718	0.36654379315715696	0.36654379315715696	0.37985452988015045	0.05185617662094068	0.2436583261432269	0.2947236068639914	0.3075827409234167	0.03803233887497153	1	1	3242314	151715	27229	3517
0.08461591850272326	0.33869050340633716	0.3807127315088391	0.39444156631978783	0.12229528182735433	0.3025815938891385	0.5638854299277399	0.5546393767912646	0.21479241217698788	0.38458543170136544	0.38458543170136544	0.3948465452536279	0.052068918290309824	0.20386960051741457	0.30005362810962305	0.2871503114768984	0.03359143703028923	1	2	3179191	214838	26776	3970
0.08763534562788301	0.3049596125984877	0.3907701646179857	0.3767368685376972	0.10688220199969847	0.2468354430379747	0.5271313608240019	0.5138699808657506	0.25886847503477756	0.39888894657598256	0.39888894657598256	0.405951084771399	0.05384965864551467	0.17991288872236794	0.3056204642683101	0.27202800553551754	0.03131405146891369	1	3	3132685	261344	26439	4307
0.08770206836569246	0.28412810358234325	0.3936149646250278	0.36611236871964165	0.10222153518725725	0.2179921194294911	0.5193133918150195	0.49018020450560784	0.27391360042158874	0.4078708270598619	0.4078708270598619	0.41395265265112674	0.05390729659082547	0.16558817949961005	0.3072475995049535	0.263431311629348	0.029833750854019587	1	4	3096458	297571	26201	4545
0.08588779280534181	0.2669805708923649	0.39478120315123577	0.35459910892578395	0.0972855397278857	0.1971052143254778	0.5124173125758645	0.4647502971630464	0.29181068659247367	0.4136078085249987	0.4136078085249987	0.4195736406992385	0.052914871129690316	0.1540551516089109	0.30775362168727033	0.2535549353045298	0.027214757458437714	1	5	3066672	327357	26013	4733
0.08571598821593353	0.25667855727308764	0.39784940314579087	0.3483984571755879	0.09468284808406041	0.18475829643492947	0.507735940843164	0.45019992031521017	0.3021682468007508	0.42027932090753334	0.42027932090753334	0.4257357827273564	0.052868827365837937	0.14723535831211348	0.30976972678287934	0.2484184277345836	0.026076064677749942	1	6	3042431	351598	25852	4894
0.08524767021993881	0.24635417845476015	0.399114680091406	0.34015325598817814	0.0925194476359436	0.17364161357907834	0.502660147097767	0.43542940521849577	0.3085835344311483	0.42383573023207516	0.42383573023207516	0.42818909878805117	0.05262909487950001	0.1404811481475108	0.31022403987673713	0.24161382665475217	0.025165110453199725	1	7	3022440	371589	25725	5021
0.0846931774190558	0.2385857723018119	0.3994719581913121	0.33544630626600347	0.08978966858979541	0.16542357228183943	0.49465130584829353	0.42575220889602705	0.3145391715462163	0.4277815274388661	0.4277815274388661	0.43218730837724234	0.052352838199039534	0.13545125760315635	0.31034434967873636	0.23792786084274023	0.024368025506718287	1	8	3004538	389491	25633	5113
0.08363488910670483	0.23255026932513612	0.39923855603270786	0.3326348945106317	0.08769903232015945	0.15962986623303715	0.48974973710039366	0.4240893730257987	0.31606159986317534	0.4281189969368153	0.4281189969368153	0.4322376429840561	0.051687674957871944	0.1315739086035231	0.3095597022608523	0.23603473836304908	0.02470963334092462	1	9	2990307	403722	25564	5182
0.06072767600274407	0.4517205422314911	0.344889890866933	0.4358851495874449	0.1515367984351627	0.6833526133137028	0.5496820253624956	0.7024398992287856	0.07915916883665389	0.33736566118062405	0.33736566118062405	0.35477909985710027	0.03926998553341263	0.2917564655172414	0.281086715143987	0.3269123360474944	0.05340469141425643	2	0	3320227	73802	27967	2754
0.08179055949610423	0.3931862218938623	0.3686528604010488	0.4186994600744481	0.11941782324989826	0.42459732048773147	0.550067850566333	0.620868553184266	0.1671508151896986	0.366102486890608	0.366102486890608	0.37905567603529344	0.05052283603541674	0.24469930943540272	0.2939178130404975	0.3094428442122736	0.040309724436347075	2	1	3241857	152172	27156	3565
0.08450553687904282	0.3419947567454701	0.38094265316414566	0.39578791762645027	0.1136112127669214	0.30913933394849424	0.5408534555152799	0.5561974205148472	0.21262905838654245	0.38266445148226985	0.38266445148226985	0.3927900956681417	0.051930460288347004	0.20626880291051564	0.30016893213711404	0.2878450651885434	0.032452744249601456	2	2	3179329	214700	26655	4066
0.08689058908425841	0.3070756991321118	0.39010194794920217	0.37446904204236986	0.11890872025164237	0.25045059806652464	0.5698746379706041	0.5014938156273421	0.2553015721636881	0.39678625201183737	0.39678625201183737	0.40523060437373803	0.05331464045232214	0.18138773185232654	0.30562335265295704	0.26859576646001165	0.028239580961056707	2	3	3129539	264490	26304	4417
0.08677985587986575	0.2834752919383252	0.39354092857054634	0.3584661070262	0.10619516539350825	0.2179906150494386	0.5376599207504911	0.465472974670012	0.28091499489051797	0.405197030268418	0.405197030268418	0.41197559114890026	0.05327262210169661	0.16514489456923093	0.30714632829946825	0.2546518908903177	0.025848326121612388	2	4	3090916	303113	26079	4642
0.08617058091816417	0.26689152340439815	0.39628161500474296	0.34580913966957094	0.1012766943330548	0.19717349532015124	0.5293528878324988	0.43406776454853324	0.2928770250381964	0.4128809511448004	0.4128809511448004	0.4191198380050578	0.05304236590737573	0.1539958560058868	0.30908608539934906	0.24369805303078598	0.02311546344796174	2	5	3059110	334919	25862	4859
0.08528644489109169	0.25502290173291103	0.39678054532886003	0.3358626299591116	0.09715413288693174	0.18368000365919201	0.5205336134412036	0.41332734089800816	0.3031357106651933	0.41698250350449095	0.41698250350449095	0.42249893221482837	0.0525464066602853	0.14614684742061687	0.30906468268612136	0.23525501352404674	0.02117968572079253	2	6	3033889	360140	25718	5003
0.08417951259818585	0.2442381393387695	0.3973922539174946	0.32693011849863046	0.09406636786382705	0.17201005398182223	0.5133165193937694	0.39531670365271093	0.3095497688659454	0.4210321374798816	0.4210321374798816	0.42644410013175676	0.05195092403273969	0.13910664356656433	0.3094077000189089	0.227851061445265	0.02072420860851742	2	7	3011688	382341	25615	5106
0.08345752223147138	0.23459486555193526	0.397993905661584	0.31766315299997416	0.09129961988263557	0.16198095388783956	0.5074182223959304	0.37594781644429554	0.32055501875812203	0.425211567416022	0.425211567416022	0.4301675778104837	0.051553635463187975	0.13288443597128138	0.3096174291928706	0.21994045970320591	0.0193577772716921	2	8	2991669	402360	25494	5227
0.08265027239019397	0.22836391861174252	0.39816559162256543	0.31263966814221006	0.08923471788829312	0.15576606727551193	0.5013909995151612	0.3665570269326289	0.32804176175725197	0.42770364986241627	0.42770364986241627	0.4319890040625636	0.05112092357953499	0.1289000156470036	0.30956673069164514	0.21577292367141815	0.017877476656797994	2	9	2975937	418092	25407	5314
0.059774147494699253	0.4531125230010762	0.3462630808296539	0.43633117653735215	0.13674022180203968	0.6838713058059107	0.5507381802656454	0.6998619507216638	0.08038630352656802	0.33879341674887076	0.33879341674887076	0.35569124819864967	0.03880156295989759	0.2929188643249916	0.2822110261466196	0.32748231164831704	0.05442951491687543	3	0	3320260	73769	28016	2679
0.08393527538496032	0.3943192948090108	0.36751657149873146	0.4184986824960287	0.14514572383826763	0.4276739104042734	0.5807995937247167	0.6247088599902302	0.16449972961981463	0.3657909765848087	0.3657909765848087	0.3787733525236372	0.05167772141547686	0.24557765035988777	0.2930194452462962	0.30928113213221214	0.04008198588020952	3	1	3244562	149467	27173	3522
0.08539803694244294	0.3435562881619576	0.38119987093502294	0.3978978980705732	0.11607042115547209	0.310725684528809	0.5412354944141115	0.5622201686113287	0.2099570334921144	0.38414412543481646	0.38414412543481646	0.39376178586210475	0.05243484040242765	0.20740595391601727	0.3006002591952713	0.29035612310446796	0.034730129810977	3	2	3182203	211826	26693	4002
0.08669721843884637	0.3082766004727177	0.38792508232473233	0.3799893815209786	0.10784329925937201	0.2523148148148148	0.5327107463054561	0.5205600132745608	0.24398704255131945	0.39613727220808886	0.39613727220808886	0.40443134669677594	0.05323103724987803	0.18222636192113872	0.30411658878463615	0.27491662509217757	0.03199726713732635	3	3	3133268	260761	26367	4328
0.08564298457186516	0.2833244220504409	0.39164769455650567	0.3629713817062802	0.10196967715420159	0.21764009745910198	0.5263903244709021	0.4814091557511358	0.2681210781894952	0.4057940916878667	0.4057940916878667	0.4127266152203524	0.05279003902764685	0.16504249590877898	0.3064656138563113	0.26004035599746245	0.028695058073331815	3	4	3094270	299759	26110	4585
0.08595942295442012	0.2662548520388998	0.3946177249061998	0.3499083013489083	0.10179536179150746	0.19622752943782068	0.5311889970575238	0.4511929249327735	0.2884792395829838	0.4139971964072478	0.4139971964072478	0.4193410811208579	0.05301959734491841	0.15357208200525774	0.3085611144610485	0.24861400383893256	0.026076064677749942	3	5	3061950	332079	25901	4794
0.0847852758358758	0.2531703290223672	0.39421678414074546	0.33995530675008734	0.0976032147959921	0.18157725575992692	0.5237036835202774	0.4337114225592231	0.29795717769710817	0.4179689528061887	0.4179689528061887	0.4221992985885038	0.052392687064215654	0.14493131942319118	0.30826263247095237	0.2404412442854108	0.024481894784787066	3	6	3035281	358748	25732	4963
0.08424890043230357	0.24293238900130937	0.39541581223150785	0.33279567067314203	0.09414844030504987	0.17026091309153857	0.5146711084509286	0.4199714267469865	0.3106786341859459	0.42383573023207516	0.42383573023207516	0.4273631853482685	0.052104924364199924	0.13826012583729222	0.3089270272606469	0.23501863788755367	0.02459576406285584	3	7	3013849	380180	25608	5087
0.08332376306181842	0.23569808783237595	0.39551853769798667	0.3276173821514784	0.0912933590733235	0.16267885885826577	0.508640321844693	0.40936612264098793	0.31699361964909417	0.4276517314781164	0.4276517314781164	0.43019862327252445	0.051599701601551605	0.1335928313668248	0.3090591458569088	0.2309388231622835	0.024140286950580733	3	8	2995738	398291	25497	5198
0.08317342446612867	0.23031241574315403	0.3968926048528748	0.3233846851170559	0.0891565863903267	0.15695641931684334	0.5032997098742302	0.4004301943439124	0.3248671354265687	0.4324022636415555	0.4324022636415555	0.4343612642576432	0.05151885486523866	0.13014297992030627	0.30970895202378507	0.22741246525333153	0.023229332726030515	3	9	2979719	414310	25387	5308
0.06065232979807329	0.4490475694805871	0.343419104404288	0.4326028293101947	0.14348680972277722	0.6768828451882846	0.5585055518915057	0.6972614508141722	0.08268335967280825	0.3359638648045273	0.3359638648045273	0.35216957376488234	0.03914661925116658	0.28953020134228186	0.2798028855818964	0.3243389063043702	0.05477112275108176	4	0	3320920	73109	27949	2721
0.0835538660846142	0.3950465090216295	0.3701478810890259	0.41557034422798145	0.1315832369557361	0.4290670074858499	0.5482809918165469	0.6157776353233307	0.1664734646655412	0.36602460931415814	0.36602460931415814	0.37848492444825854	0.05149057730601757	0.24614202918790587	0.2945171746453316	0.30631276212518366	0.0387155545433842	4	1	3242686	151343	27068	3602
0.0849031656511444	0.3417231477498634	0.38033781950342455	0.3902201351393377	0.11493433902818738	0.30944309927360775	0.5400077018023427	0.5461651555147624	0.2152348541245896	0.3815222470276725	0.3815222470276725	0.39048859867579977	0.05210098595612694	0.20607122826696578	0.29985791452819416	0.2832952853667561	0.033249829196082895	4	2	3178188	215841	26591	4079
0.08654179819594059	0.30474609492189847	0.3885592159678427	0.36845438338447856	0.12046649136583588	0.2478528206129221	0.5800669457561126	0.49445301973838507	0.24772878998553383	0.39554021078864027	0.39554021078864027	0.4022894262674495	0.05311378443592429	0.17976427838274678	0.30437496129401975	0.26420556954055496	0.027897973126850377	4	3	3127698	266331	26274	4396
0.08616147572610075	0.2811605974459636	0.39251907510163514	0.3539994296042819	0.10734547018040565	0.21550018676590624	0.5424936897411585	0.4619273775927174	0.2709172948072635	0.40436633611962	0.40436633611962	0.4102225164824801	0.052957839519314945	0.16357583903893813	0.3065037454816435	0.2520308835858419	0.025734456843543613	4	4	3089287	304742	26048	4622
0.08610719950513304	0.26423174013379874	0.3949711624656897	0.34296071007687207	0.10222171276367047	0.19455520249297623	0.5319069669739477	0.43944161917837665	0.2928689513047651	0.41166086911375316	0.41166086911375316	0.4164200039313909	0.05296764839933388	0.15222754456529042	0.3077684978435737	0.2429048867930573	0.024140286950580733	4	5	3057272	336757	25860	4810
0.085760324701732	0.2523901474120473	0.3972443577998387	0.3355427250556725	0.0994215005097048	0.1808924794095144	0.5256898874036351	0.42372790689684087	0.30787041430628165	0.4173459321945901	0.4173459321945901	0.4211697946781071	0.05279376685560033	0.14442019026059774	0.3090033183510944	0.23701355253718884	0.023229332726030515	4	6	3031965	362064	25722	4948
0.08533062653015018	0.24283822194443208	0.40011678600998324	0.32821106038345915	0.0965683593652238	0.17020610814419226	0.5201918373421416	0.40819929806207067	0.31710524877669277	0.4236020975027257	0.4236020975027257	0.4263091576431362	0.052601638424721237	0.13819912598665265	0.31054648219369996	0.23088296920132628	0.021749032111136414	4	7	3010406	383623	25593	5077
0.0845730824932543	0.23521081429031224	0.40038677748286267	0.32125550087214944	0.09396787283113921	0.16233105940193301	0.5133689077995878	0.3930329994112666	0.3267497524981969	0.42684699652146824	0.42684699652146824	0.4292665699264424	0.05218425367964365	0.13327983659177123	0.3106290992851422	0.22501611827432114	0.02072420860851742	4	8	2992870	401159	25480	5190
0.0844464109753316	0.22971178846047463	0.40196904521665955	0.31580775366725566	0.09216076135906746	0.15655927762173166	0.5084720643863915	0.37909696799500364	0.334367239467563	0.4311821816105083	0.4311821816105083	0.4329792547339803	0.05213694393260453	0.1297595425214443	0.3114318044307398	0.2202807732250241	0.019471646549760874	4	9	2977612	416417	25380	5290
