f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	0	0	9069	208	80	34
0.009569377990430622	0.03076923076923077	0.028632784538296353	0.00904392764857881	0.05263157894736842	0.6666666666666666	0.15748031496062992	0.011627906976744186	0.005263157894736842	0.015748031496062992	0.015748031496062992	0.007751937984496124	0.005263157894736842	0.015625	0.015748031496062992	0.006459948320413436	0.5038759689922481	0	1	8926	351	67	47
0.004784688995215311	0.014705882352941176	0.014316392269148177	0.003875968992248062	0.02631578947368421	0.1111111111111111	0.07874015748031496	0.003875968992248062	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.003875968992248062	0.002506265664160401	0.007407407407407408	0.007499062617172853	0.0025839793281653744	0.5038759689922481	0	2	8775	502	64	50
0.02882591093117409	0.07042253521126761	0.062023016353725015	0.015503875968992248	0.06666666666666667	0.3333333333333333	0.1469816272965879	0.01808785529715762	0.018421052631578946	0.03937007874015748	0.03937007874015748	0.014211886304909558	0.01674641148325359	0.0364963503649635	0.03579098067287043	0.012273901808785528	0.5038759689922481	0	3	8651	626	59	55
0.052284557547715445	0.09722222222222222	0.08355109457471661	0.021963824289405683	0.11403508771929824	0.4117647058823529	0.1758530183727034	0.029069767441860465	0.034210526315789476	0.05511811023622047	0.05511811023622047	0.020025839793281652	0.03149920255183413	0.051094890510948905	0.049630159866380336	0.01640826873385013	0.5038759689922481	0	4	8528	749	58	56
0.07037037037037037	0.1234567901234568	0.11328375619714201	0.02639350313768918	0.12656641604010022	0.2857142857142857	0.23959505061867264	0.02906976744186046	0.05131578947368422	0.07874015748031496	0.07874015748031496	0.025839793281653745	0.040500917846455604	0.06578947368421052	0.06457746293419007	0.01950904392764858	0.5038759689922481	0	5	8434	843	57	57
0.058604845446950715	0.12195121951219513	0.11593967420739075	0.025322997416020673	0.11779448621553885	0.2702702702702703	0.28421447319085114	0.025839793281653745	0.04298245614035088	0.07874015748031496	0.07874015748031496	0.025839793281653745	0.03341396970687588	0.06493506493506493	0.06575308521217456	0.01808785529715762	0.5038759689922481	0	6	8363	914	54	60
0.08623481781376519	0.13636363636363635	0.14235816676761556	0.02534287418008348	0.23909774436090225	0.24489795918367346	0.44919385076865387	0.028079242032730403	0.061549707602339174	0.09448818897637795	0.09448818897637795	0.029715762273901807	0.04907612854981276	0.07317073170731707	0.0806812085552243	0.017657192075796725	0.5038759689922481	0	7	8302	975	52	62
0.1230936217778323	0.1798941798941799	0.1826004849626897	0.037438358368590934	0.2493734335839599	0.27419354838709675	0.43644544431946003	0.032868832287436936	0.10277777777777777	0.13385826771653545	0.13385826771653545	0.049741602067183456	0.07302132141949076	0.09883720930232558	0.10542812583209707	0.02801464254952627	0.5116279069767442	0	8	8237	1040	52	62
0.1282619568697667	0.1904761904761905	0.19758933810241913	0.037061646363971947	0.21397243107769426	0.24096385542168675	0.39285714285714285	0.035388771435283066	0.12178362573099416	0.15748031496062992	0.15748031496062992	0.05167958656330749	0.07450572490281739	0.10526315789473684	0.11457226879423146	0.027167750423564375	0.5116279069767442	0	9	8202	1075	50	64
0.005012531328320802	0.015503875968992248	0.014998125234345705	0.003875968992248062	0.05263157894736842	0.5	0.15748031496062992	0.003875968992248062	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.003875968992248062	0.002631578947368421	0.0078125	0.007874015748031496	0.0025839793281653744	0.5038759689922481	1	0	9073	204	82	27
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	1	1	8919	358	73	36
0.005012531328320802	0.015267175572519085	0.014998125234345705	0.003875968992248062	0.05263157894736842	0.25	0.15748031496062992	0.003875968992248062	0.002631578947368421	0.007874015748031496	0.007874015748031496	0.003875968992248062	0.002631578947368421	0.007692307692307693	0.007874015748031496	0.0025839793281653744	0.5038759689922481	1	2	8794	483	67	42
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	1	3	8684	593	64	45
0.02510121457489879	0.027586206896551724	0.027135069654754696	0.0028188865398167725	0.07894736842105263	0.1111111111111111	0.12598425196850394	0.0022148394241417496	0.015350877192982457	0.015748031496062992	0.015748031496062992	0.003875968992248062	0.015263157894736841	0.013986013986013986	0.015433070866141731	0.0017226528854435831	0.5038759689922481	1	4	8574	703	60	49
0.038259109311740896	0.0410958904109589	0.036977589339794066	0.003875968992248062	0.09649122807017543	0.15789473684210525	0.13910761154855641	0.0029069767441860465	0.02587719298245614	0.023622047244094488	0.023622047244094488	0.005813953488372093	0.022781954887218042	0.02097902097902098	0.021057367829021373	0.0025839793281653744	0.5038759689922481	1	5	8496	781	58	51
0.06282051282051282	0.06666666666666665	0.05954976781748436	0.007871198568872986	0.14912280701754385	0.21739130434782608	0.20997375328083986	0.005383290267011197	0.04488304093567251	0.03937007874015748	0.03937007874015748	0.015503875968992248	0.04178780284043442	0.034482758620689655	0.036805399325084365	0.005383290267011197	0.49612403100775193	1	6	8413	864	56	53
0.05998038574697613	0.0821917808219178	0.08052623856800509	0.012522361359570662	0.21929824561403505	0.3157894736842105	0.416010498687664	0.018949181739879417	0.03698830409356725	0.047244094488188976	0.047244094488188976	0.012919896640826873	0.03498329156223892	0.04285714285714286	0.04518185226846644	0.008613264427217915	0.49612403100775193	1	7	8340	937	55	54
0.06708817498291182	0.09580838323353293	0.09162491052254831	0.019240707612800636	0.12456140350877193	0.2	0.22965879265091863	0.027562446167097333	0.05277777777777778	0.06299212598425197	0.06299212598425197	0.024547803617571057	0.0416318574213311	0.050314465408805034	0.05355580552430946	0.013350559862187769	0.49612403100775193	1	8	8267	1010	54	55
0.07730170615833049	0.11494252873563218	0.1135688006445541	0.030868614589544822	0.13333333333333333	0.2127659574468085	0.23070866141732285	0.043066322136089574	0.05804093567251462	0.07874015748031496	0.07874015748031496	0.03488372093023256	0.05077466393255867	0.06097560975609756	0.07037188533251525	0.023686477174849268	0.5038759689922481	1	9	8209	1068	54	55
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	2	0	9090	187	73	33
0.02526315789473684	0.03076923076923077	0.027716535433070864	0.0044296788482835	0.10526315789473684	0.6666666666666666	0.2204724409448819	0.005167958656330749	0.015350877192982457	0.015748031496062992	0.015748031496062992	0.003875968992248062	0.015350877192982457	0.015625	0.015748031496062992	0.0031007751937984496	0.5038759689922481	2	1	8923	354	66	40
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5038759689922481	2	2	8766	511	64	42
0.013729977116704805	0.046153846153846156	0.04108182129407737	0.012919896640826873	0.05263157894736842	1.0	0.15748031496062992	0.023255813953488372	0.007894736842105263	0.023622047244094488	0.023622047244094488	0.00904392764857881	0.007894736842105263	0.023622047244094488	0.023622047244094488	0.00904392764857881	0.5038759689922481	2	3	8654	623	58	48
0.07017543859649124	0.11428571428571428	0.10540682414698163	0.023255813953488372	0.25263157894736843	0.6153846153846154	0.4566929133858268	0.03488372093023256	0.042251461988304095	0.06299212598425197	0.06299212598425197	0.020671834625322995	0.04175020885547201	0.06060606060606061	0.0614923134608174	0.016795865633074933	0.5038759689922481	2	4	8546	731	54	52
