f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.025962532510583954	0.16031941031941033	0.08627212023426675	0.046754037160049784	0.02958464554087263	0.18238993710691823	0.10102515294266012	0.033907216665837354	0.08585532155655391	0.143013698630137	0.143013698630137	0.11167455487942303	0.017260272001168045	0.08714524207011685	0.0768004069909751	0.027585509664884066	0.0	0	0	904304	22228	1694	1188
0.04476886264267008	0.1401977894124491	0.10472825999099583	0.03469452636639543	0.0533709433581185	0.10849339735894357	0.11937670757559822	0.021931090778138172	0.15563996628192184	0.19808219178082193	0.19808219178082193	0.14665958337357932	0.027571483506551673	0.07538317172349077	0.08669032121546133	0.019976430675532147	0.0	0	1	891479	35053	1562	1320
0.05401880315332742	0.13741104710267704	0.1155325227753881	0.03567580754567404	0.05560152115239704	0.09946038753985774	0.12519502732452703	0.02327792288501708	0.1804149632439469	0.22219178082191782	0.22219178082191782	0.1628883737403007	0.0334200147693512	0.0737742199581552	0.09379077983156058	0.02064851230636521	0.0	0	2	884167	42365	1516	1366
0.0596213374898999	0.13876720901126408	0.12251500734638453	0.0368099989889198	0.04520118722659515	0.09710970002189621	0.11073239198926657	0.022430797593367694	0.20412097965533565	0.243013698630137	0.243013698630137	0.17817862777294827	0.03678864906858965	0.07455661091031353	0.09825197259905515	0.021303161886891377	0.0	0	3	878503	48029	1483	1399
0.05810166942948805	0.13526354862657758	0.12198320673645734	0.03488719703056788	0.04669719700998892	0.09276985743380856	0.10843354143740135	0.020471151190699297	0.20804081141868666	0.24958904109589042	0.24958904109589042	0.18485865610612062	0.03540370858285995	0.07253762242216737	0.0975418906668383	0.01979686905223439	0.0	0	4	872042	54490	1455	1427
0.05703698800607572	0.13217190986969982	0.12136544269083784	0.03358779752336261	0.03977358614239556	0.08963968362464603	0.10473649386946361	0.019504600674653833	0.21101424696287696	0.2515068493150685	0.2515068493150685	0.18683714865256443	0.03483279144452701	0.07076235257843212	0.09720672850189425	0.01887412554648217	0.0	0	5	866979	59553	1433	1449
0.06933998846646307	0.12815585448280434	0.13704302420781064	0.03449686654529865	0.0547575210897579	0.08452058386504677	0.12784129152610596	0.02059643877902056	0.2234666755430274	0.26493150684931505	0.26493150684931505	0.19626597765543	0.04133996449670651	0.06846502407250071	0.1054936871461422	0.019351269137527424	0.0	0	6	861835	64697	1411	1471
0.06500440369118728	0.1189113569884268	0.13259115724933032	0.03164437961685807	0.0529484441960673	0.07742630009937065	0.12525042331364136	0.0219373453023303	0.21236116525079415	0.25616438356164384	0.25616438356164384	0.19109356386232657	0.03869627814588743	0.06321411669258332	0.10273948659678873	0.01769717950411876	0.0	0	7	857038	69494	1393	1489
0.07079001568515021	0.11870353850728516	0.13752204689248182	0.03349536519251404	0.05448154291755825	0.07580706418533992	0.12565282462934763	0.02332272383511931	0.23560585666637096	0.27342465753424655	0.27342465753424655	0.20426969638430087	0.04216183873838264	0.06309666814187267	0.10565828400302991	0.018751598539384833	0.0	0	8	853409	73123	1389	1493
0.08027953025666139	0.11869403799956323	0.1504161599170604	0.03577422455283517	0.05773904660802096	0.07411700531842356	0.129822508548615	0.024128158462849332	0.2580498963619121	0.2978082191780822	0.2978082191780822	0.21975433851701598	0.047698850788143295	0.06309129955307911	0.11367648805348608	0.020109305240454643	0.0	0	9	850696	75836	1385	1497
