f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.6507936507936508		0.6583639330885352		0.6137584270754406		0.6628205128205126		0.35524138763617696		0.2129986259836928		0.2764927297683085		0.16346153846153846		0.8774604859232619		0.8843629419424147		0.9254440512006324		0.8782051282051282		0.9205940897259225		0.974756410069713		0.9740546989667472		0.873397435897436		-0.21153846153846154		-0.21153846153846154		-0.24157509157509155		-0.21153846153846154		0.8782051282051282		-0.1266025641025641		-1.3942307692307692		0.9093299904230281		0	0	1242	0	85	0
0.9110576923076923		0.9110576923076924		0.9114468864468864		0.9110576923076923		0.9110576923076923		0.9110576923076924		0.9114468864468864		0.9110576923076923		0.9110576923076923		0.9110576923076924		0.9114468864468864		0.9110576923076923		0.8366445916114791		0.8389689820882481		0.8399858536686846		0.8615384615384615		0.7581033974931888		0.5790701376759594		0.7221378146555179		0.6666666666666667		0.9417274556838214		0.8938161118345156		0.9419464430281012		0.9254807692307693		0.9709386005205941		0.9795094612702709		0.9805896502201615		0.9310897435897437		-0.0889423076923077		-0.0889423076923077		-0.08855311355311356		-0.0889423076923077		0.9254807692307693		-0.0689102564102564		-1.2211538461538463		0.9450577544236202		0	1	1236	6	70	15
0.9375		0.9375		0.9386446886446886		0.9375		0.9375		0.9375		0.9386446886446886		0.9375		0.9375		0.9375		0.9386446886446886		0.9375		0.8823529411764706		0.8836097669092386		0.8858745696941552		0.9115384615384614		0.8307949177977451		0.7594196302047698		0.8244227229936969		0.810897435897436		0.9380240122579777		0.8564265472324726		0.9284452957243734		0.9350961538461539		0.9695605573419078		0.9668704487774205		0.9751747015911897		0.9375		-0.0625		-0.0625		-0.061355311355311346		-0.0625		0.9350961538461539		-0.0625		-1.2019230769230769		0.9521552591626306		0	2	1229	13	34	51
0.9399038461538461		0.9399038461538463		0.940018315018315		0.9399038461538461		0.9399038461538461		0.9399038461538463		0.940018315018315		0.9399038461538461		0.9399038461538461		0.9399038461538463		0.940018315018315		0.9399038461538461		0.8866213151927438		0.8868044799237459		0.8870353412424187		0.917948717948718		0.8393944450168449		0.7699204442676031		0.8335226490218156		0.8356796500242593		0.9398214746452014		0.8447490233961146		0.927374613018451		0.9350961538461539		0.9694686877966621		0.9602734523455445		0.9748288729964327		0.9375		-0.06009615384615385		-0.060096153846153855		-0.059981684981684984		-0.06009615384615385		0.9350961538461539		-0.0625		-1.2019230769230769		0.9521552591626306		0	3	1224	18	28	57
0.9399038461538461		0.9399038461538461		0.9435897435897436		0.9399038461538461		0.9399038461538461		0.9399038461538461		0.9435897435897436		0.9399038461538461		0.9399038461538461		0.9399038461538461		0.9435897435897436		0.9399038461538461		0.8866213151927438		0.8876543479403626		0.8944107803289109		0.9128205128205129		0.8375660381541743		0.7553268398933606		0.8335058132751791		0.8155900692792878		0.9409789264221021		0.8435499343187243		0.9241943620679499		0.9366987179487178		0.9700199050681366		0.9612092936724116		0.9736670615480321		0.9407051282051283		-0.06009615384615385		-0.060096153846153855		-0.05641025641025641		-0.06009615384615385		0.9366987179487178		-0.05929487179487179		-1.1923076923076923		0.9534141991008176		0	4	1222	20	21	64
0.9375		0.9375		0.9421245421245421		0.9375		0.9375		0.9375		0.9421245421245421		0.9375		0.9375		0.9375		0.9421245421245421		0.9375		0.8823529411764706		0.8830084071011244		0.891259240112741		0.9128205128205129		0.8334069598875601		0.7471487126207719		0.8330756784202239		0.8307568987907265		0.9396010323413899		0.8435102618873345		0.9204036132498923		0.938301282051282		0.9724391364262747		0.9621535983379463		0.9719658810350021		0.9439102564102565		-0.0625		-0.0625		-0.05787545787545787		-0.0625		0.9383012820512822		-0.05608974358974358		-1.1826923076923077		0.9546731390390047		0	5	1218	24	18	67
0.9326923076923077		0.9326923076923076		0.9387362637362637		0.9326923076923077		0.9326923076923077		0.9326923076923076		0.9387362637362637		0.9326923076923077		0.9326923076923077		0.9326923076923076		0.9387362637362637		0.9326923076923077		0.8738738738738738		0.8748630436926031		0.8855475314267827		0.9058608058608058		0.824133654866146		0.7353435605554091		0.8277038813452258		0.8345907206583759		0.9211334047367546		0.816914643638553		0.89487167891614		0.9270833333333333		0.9632521819016997		0.9467800581154199		0.9609553735456215		0.9342948717948718		-0.0673076923076923		-0.0673076923076923		-0.06126373626373627		-0.0673076923076923		0.9270833333333333		-0.06570512820512821		-1.2115384615384615		0.9463166943618073		0	6	1214	28	17	68
0.9326923076923077		0.9326923076923077		0.938919413919414		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.938919413919414		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.938919413919414		0.9326923076923077		0.8738738738738738		0.8748630436926031		0.8858840846685345		0.9058608058608058		0.824133654866146		0.7340475451248996		0.8264284506647639		0.8345907206583759		0.9089622419321792		0.8014197793327811		0.8803880610032537		0.9302884615384616		0.9633440514469455		0.9476757316589185		0.9630526285733726		0.9407051282051283		-0.0673076923076923		-0.0673076923076923		-0.061080586080586086		-0.0673076923076923		0.9302884615384616		-0.05929487179487179		-1.1923076923076923		0.9488345742381814		0	7	1213	29	17	68
0.9302884615384616		0.9302884615384615		0.9351648351648352		0.9302884615384616		0.9302884615384616		0.9302884615384615		0.9351648351648352		0.9302884615384616		0.9302884615384616		0.9302884615384615		0.9351648351648352		0.9302884615384616		0.8696629213483146		0.870145475211644		0.8786713327267034		0.9032967032967034		0.8185513672636029		0.7302707016587723		0.8198540775974564		0.8313855924532477		0.9022178783309782		0.796737037038078		0.8725532999735969		0.9270833333333333		0.9625172255397335		0.9470215105711818		0.9620208145005298		0.9342948717948718		-0.06971153846153846		-0.06971153846153846		-0.06483516483516484		-0.06971153846153846		0.9270833333333333		-0.06570512820512821		-1.2115384615384615		0.9463166943618073		0	8	1213	29	16	69
0.9230769230769231		0.923076923076923		0.9271978021978021		0.9230769230769231		0.9230769230769231		0.923076923076923		0.9271978021978021		0.9230769230769231		0.9230769230769231		0.923076923076923		0.9271978021978021		0.9230769230769231		0.8571428571428571		0.858244346130167		0.8655234186938335		0.8917582417582418		0.7975137719160929		0.7100266144744632		0.7974891812795533		0.8025394386070939		0.9109670448523257		0.7852949529232351		0.8703773074194662		0.9286858974358974		0.9627315878119737		0.9449885485290754		0.9588800812119092		0.9375		-0.07692307692307693		-0.07692307692307693		-0.07280219780219781		-0.07692307692307693		0.9286858974358976		-0.0625		-1.2019230769230769		0.9475756342999944		0	9	1213	29	16	69
