f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	403521	1653	2389	133
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1	401346	3828	2277	245
0.021215909400493574	0.011841695232159551	0.008304012554199889	0.0021563159063159067	0.04481390257252326	0.2753623188405797	0.04621436154079466	0.002424450549450549	0.018616353389153902	0.006050955414012739	0.006050955414012739	0.0023115079365079363	0.014630385065617523	0.0059561128526645765	0.005207243402851849	0.001279324462373998	0.0	0	2	398381	6793	2183	339
0.03736199594883783	0.045490196078431376	0.03565592738291591	0.005676092471980927	0.0677875672358694	0.12700729927007298	0.09951840476480102	0.0038528292292340604	0.045523581341740456	0.027707006369426752	0.027707006369426752	0.014925595238095238	0.020786870001128388	0.023274478330658106	0.01967834806930197	0.0032889414968596876	0.0	0	3	395177	9997	2110	412
0.05150306068764036	0.07318489835430785	0.057104122050469566	0.0101127333766589	0.06355027391469192	0.09333333333333334	0.13445066646271883	0.008275243425143129	0.09838186195158856	0.06019108280254777	0.06019108280254777	0.03238029100529101	0.028683075134384086	0.037982315112540195	0.03230415048064081	0.0059935664867857685	0.0	0	4	392378	12796	2021	501
0.05944739068180567	0.08474004051316678	0.07158370541008016	0.012292136844010553	0.05964009074062354	0.09015804597701149	0.10464286422800662	0.009268782796809837	0.11738155747655198	0.07993630573248407	0.07993630573248407	0.045787037037037036	0.03299869523732391	0.04424466772430813	0.04063924615469718	0.00733659959133707	0.0	0	5	390020	15154	1970	552
0.07553009617484865	0.1089078706528371	0.11001344482804727	0.031418072872405924	0.07590352720520664	0.10450819672131148	0.1377183393295352	0.02364562086115491	0.13502697180001622	0.11369426751592357	0.11369426751592357	0.08253835978835979	0.042748578342104236	0.05758993386030005	0.06389679142342597	0.020634428329430528	0.0	0	6	388490	16684	1948	574
0.07819256819695268	0.10972850678733033	0.11401785510042907	0.029180775198516827	0.07518522633158226	0.09867751780264497	0.13631793750206203	0.018930294875409814	0.14798388950648886	0.12356687898089172	0.12356687898089172	0.09274669312169312	0.0442608680450579	0.058049072411729505	0.06636260654429058	0.018181433787421732	0.0	0	7	387475	17699	1938	584
0.07895232964596	0.10867237687366167	0.11728959159265483	0.029961831093666326	0.0745365689743287	0.09372114496768236	0.13755899659935544	0.020287617988698492	0.15068007919296253	0.12929936305732484	0.12929936305732484	0.09788657407407407	0.044685315687193104	0.05745825077837532	0.06835212222188593	0.018952345059979968	0.0008333333333333334	0	8	386689	18485	1933	589
0.07704431569761411	0.10470139771283356	0.11426195525428359	0.027692639940981582	0.07026134566103218	0.08710359408033827	0.12986287850245498	0.01792218787557721	0.15578739863939559	0.13121019108280255	0.13121019108280255	0.09892824074074073	0.0433668184889555	0.055242692410834	0.0662511792081303	0.017076815576510355	0.0	0	9	386153	19021	1931	591
