f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.015710919088766696	0.08438818565400845	0.0739664509311848	0.04591836734693878	0.04784688995215311	0.9090909090909091	0.2252614641995173	0.05102040816326531	0.009398496240601503	0.04424778761061947	0.04424778761061947	0.04336734693877551	0.009233610341643583	0.04405286343612335	0.04347151063499456	0.04336734693877551	0.05612244897959184	0	0	13954	0	188	0
0.021629416005767847	0.12345679012345681	0.10183052491211057	0.06802721088435375	0.04643962848297214	0.8823529411764706	0.21863612701717852	0.07653061224489796	0.014097744360902255	0.06637168141592921	0.06637168141592921	0.06377551020408163	0.013611615245009076	0.06578947368421052	0.06408300274641442	0.06377551020408163	0.07142857142857142	0	1	13954	0	188	0
0.025974025974025976	0.1532258064516129	0.12228479485116656	0.08418367346938775	0.047619047619047616	0.8636363636363636	0.22418879056047197	0.09693877551020408	0.01785714285714286	0.084070796460177	0.084070796460177	0.07823129251700679	0.017241379310344827	0.08296943231441048	0.08117180347879158	0.07823129251700679	0.08163265306122448	0	2	13954	0	188	0
0.021793614470960006	0.0995850622406639	0.08743289543597353	0.05527210884353741	0.09716599190283401	0.8	0.2981620149761743	0.061224489795918366	0.012969924812030076	0.05309734513274336	0.05309734513274336	0.05272108843537415	0.012613430127041742	0.05240174672489083	0.05141898077509917	0.05272108843537415	0.0663265306122449	0	3	13954	0	188	0
0.019273535952557447	0.10743801652892561	0.0907391250155802	0.060374149659863936	0.0456140350877193	0.8125	0.21474926253687315	0.0663265306122449	0.012218045112781956	0.05752212389380531	0.05752212389380531	0.05782312925170068	0.011796733212341199	0.056768558951965066	0.05553860238022582	0.05782312925170068	0.07142857142857142	0	4	13954	0	188	0
0.03010156971375808	0.12345679012345681	0.10838157340253288	0.06887755102040816	0.12781954887218047	0.8823529411764706	0.3561946902654867	0.07653061224489796	0.01794559929234852	0.06637168141592921	0.06637168141592921	0.06547619047619048	0.017559248999692214	0.06578947368421052	0.0651167003053356	0.06547619047619048	0.07653061224489796	0	5	13954	0	188	0
0.02356979405034325	0.10743801652892561	0.0937091188918815	0.05867346938775509	0.06612685560053981	0.8125	0.25380077149988656	0.0663265306122449	0.014374170720919946	0.05752212389380531	0.05752212389380531	0.05527210884353742	0.013850415512465374	0.056768558951965066	0.056124825337680484	0.05527210884353742	0.0663265306122449	0	6	13954	0	188	0
0.02858232537866405	0.11522633744855967	0.10213726891295187	0.06377551020408162	0.11875843454790823	0.8235294117647058	0.3422963467211255	0.07142857142857142	0.01700574966828837	0.061946902654867256	0.061946902654867256	0.060374149659863936	0.016481994459833792	0.0611353711790393	0.06054960409874243	0.060374149659863936	0.07142857142857142	0	7	13954	0	188	0
0.025755565384048357	0.09917355371900827	0.08882898292060187	0.05527210884353741	0.11403508771929827	0.75	0.3200589970501475	0.061224489795918366	0.015126050420168069	0.05309734513274336	0.05309734513274336	0.052721088435374146	0.014476072213200878	0.05217391304347826	0.05110579316769189	0.052721088435374146	0.0663265306122449	0	8	13954	0	188	0
0.022321249347625353	0.0995850622406639	0.08692277056627717	0.05357142857142856	0.0708502024291498	0.8	0.2472770592239619	0.061224489795918366	0.013434321096859795	0.05309734513274336	0.05309734513274336	0.05017006802721088	0.012905827787860456	0.05240174672489083	0.051173159732817955	0.05017006802721088	0.061224489795918366	0	9	13954	0	188	0
0.021629416005767847	0.12345679012345681	0.10183052491211057	0.0663265306122449	0.04643962848297214	0.8823529411764706	0.21863612701717852	0.07653061224489796	0.014097744360902255	0.06637168141592921	0.06637168141592921	0.061224489795918366	0.013611615245009076	0.06578947368421052	0.06408300274641442	0.061224489795918366	0.0663265306122449	1	0	13954	0	185	0
0.024930747922437674	0.14634146341463417	0.11737307871448534	0.07823129251700679	0.04736842105263158	0.9	0.22300884955752212	0.09183673469387756	0.01691729323308271	0.07964601769911504	0.07964601769911504	0.07142857142857142	0.01633393829401089	0.07894736842105263	0.07689960329569728	0.07142857142857142	0.07142857142857142	1	1	13954	0	185	0
0.02275960170697013	0.13114754098360654	0.10715139918679742	0.07142857142857142	0.04678362573099415	0.8888888888888888	0.22025565388397245	0.08163265306122448	0.015037593984962405	0.07079646017699115	0.07079646017699115	0.0663265306122449	0.014519056261343012	0.07017543859649122	0.0683552029295087	0.0663265306122449	0.07142857142857142	1	2	13954	0	185	0
0.030994152046783626	0.13061224489795917	0.11140609636184858	0.07142857142857142	0.08114035087719297	0.8421052631578947	0.2669616519174041	0.08163265306122448	0.01934984520123839	0.07079646017699115	0.07079646017699115	0.0663265306122449	0.018552127445049405	0.06986899563318777	0.06816871800088156	0.0663265306122449	0.07142857142857142	1	3	13954	0	185	0
0.034812383070351935	0.13061224489795917	0.1142115228242612	0.07312925170068027	0.13333333333333333	0.8421052631578947	0.3533923303834808	0.08163265306122448	0.021041574524546663	0.07079646017699115	0.07079646017699115	0.06887755102040816	0.020276265376083888	0.06986899563318777	0.06832129657884922	0.06887755102040816	0.07653061224489796	1	4	13954	0	185	0
0.02488038277511962	0.09205020920502091	0.08262268704746582	0.05102040816326531	0.08245614035087719	0.8461538461538461	0.27315634218289087	0.05612244897959184	0.014650597080937638	0.048672566371681415	0.048672566371681415	0.04846938775510204	0.014158202523853492	0.04824561403508772	0.047482275009056565	0.04846938775510204	0.061224489795918366	1	5	13954	0	185	0
0.02328548644338118	0.08368200836820085	0.07511397157414856	0.047619047619047616	0.07719298245614035	0.7692307692307693	0.248377581120944	0.05102040816326531	0.013710747456877486	0.04424778761061947	0.04424778761061947	0.04591836734693878	0.013107481347045775	0.043668122270742356	0.0425355169023158	0.04591836734693878	0.061224489795918366	1	6	13954	0	185	0
0.02392344497607656	0.09205020920502091	0.08366854384553502	0.046768707482993194	0.09999999999999999	0.8461538461538461	0.3115044247787611	0.05612244897959184	0.013721804511278196	0.048672566371681415	0.048672566371681415	0.04251700680272108	0.013573407202216068	0.04824561403508772	0.047973917093619	0.04251700680272108	0.05102040816326531	1	7	13954	0	185	0
0.03384504210711605	0.10833333333333332	0.09962193493916223	0.05697278911564625	0.13157894736842105	0.9285714285714286	0.37389380530973454	0.0663265306122449	0.01944935869084476	0.05752212389380531	0.05752212389380531	0.052721088435374146	0.019277360066833754	0.05726872246696035	0.05727630285152409	0.052721088435374146	0.061224489795918366	1	8	13954	0	185	0
0.029407434670592567	0.09999999999999999	0.09223033603564577	0.05187074829931972	0.12280701754385966	0.8571428571428571	0.3613569321533924	0.061224489795918366	0.01681777974347634	0.05309734513274336	0.05309734513274336	0.047619047619047616	0.01649188761377127	0.05263157894736842	0.052631578947368425	0.047619047619047616	0.05612244897959184	1	9	13954	0	185	0
0.0036297640653357526	0.017543859649122806	0.01708880073237717	0.01020408163265306	0.05263157894736842	1.0	0.24778761061946902	0.01020408163265306	0.0018796992481203006	0.008849557522123894	0.008849557522123894	0.01020408163265306	0.0018796992481203006	0.008849557522123894	0.008849557522123894	0.01020408163265306	0.030612244897959183	2	0	13954	0	183	0
0.015255530129672007	0.08368200836820085	0.07182249583173016	0.047619047619047616	0.04048582995951417	0.7692307692307693	0.1906058543226685	0.05102040816326531	0.009398496240601503	0.04424778761061947	0.04424778761061947	0.04591836734693878	0.008920606601248885	0.043668122270742356	0.04199790010499475	0.04591836734693878	0.061224489795918366	2	1	13954	0	183	0
0.0312824314306894	0.13114754098360654	0.11276330549669698	0.07397959183673469	0.08421052631578947	0.8888888888888888	0.2814159292035398	0.08163265306122448	0.01934984520123839	0.07079646017699115	0.07079646017699115	0.070578231292517	0.018775007694675282	0.07017543859649122	0.06921803032655385	0.070578231292517	0.08163265306122448	2	2	13954	0	183	0
0.03007518796992481	0.12345679012345681	0.10707964601769909	0.06717687074829931	0.08395989974937344	0.8823529411764706	0.2802359882005899	0.07653061224489796	0.018409995577178238	0.06637168141592921	0.06637168141592921	0.06292517006802721	0.017851646660510926	0.06578947368421052	0.06487087926305439	0.06292517006802721	0.07142857142857142	2	3	13954	0	183	0
0.027554179566563464	0.10788381742738588	0.09521082769390941	0.05527210884353741	0.08333333333333333	0.8666666666666667	0.2772861356932153	0.0663265306122449	0.016530296329057937	0.05752212389380531	0.05752212389380531	0.05017006802721088	0.01600492459218221	0.05701754385964912	0.05617657713605548	0.05017006802721088	0.05612244897959184	2	4	13954	0	183	0
0.029386968565578705	0.11618257261410789	0.1020230453008242	0.06207482993197279	0.10121457489878542	0.9333333333333333	0.3039482641252553	0.07142857142857142	0.017470145953118087	0.061946902654867256	0.061946902654867256	0.057823129251700675	0.017272282874368584	0.06167400881057269	0.06101537028411737	0.057823129251700675	0.0663265306122449	2	5	13954	0	183	0
0.028494312704839025	0.09205020920502091	0.08446627119193491	0.04846938775510204	0.13450292397660818	0.8461538461538461	0.3588987217305801	0.05612244897959184	0.01634232640424591	0.048672566371681415	0.048672566371681415	0.04506802721088435	0.015866420437057556	0.04824561403508772	0.047559902706619056	0.04506802721088435	0.05612244897959184	2	6	13954	0	183	0
0.030986557302346777	0.10788381742738588	0.09784315979006245	0.057823129251700675	0.13157894736842105	0.8666666666666667	0.37389380530973454	0.0663265306122449	0.01822202565236621	0.05752212389380531	0.05752212389380531	0.05357142857142857	0.017570241392956074	0.05701754385964912	0.05659059152305542	0.05357142857142857	0.061224489795918366	2	7	13954	0	183	0
0.030113745903219587	0.100418410041841	0.09209050536484165	0.052721088435374146	0.14035087719298245	0.9230769230769231	0.38643067846607665	0.061224489795918366	0.017282176028306062	0.05309734513274336	0.05309734513274336	0.04846938775510204	0.016938178780284044	0.05286343612334802	0.05260570304818093	0.04846938775510204	0.05612244897959184	2	8	13954	0	183	0
0.029684442980841875	0.100418410041841	0.09262623729321448	0.0510204081632653	0.13157894736842105	0.9230769230769231	0.37389380530973454	0.061224489795918366	0.01681777974347634	0.05309734513274336	0.05309734513274336	0.04591836734693878	0.01664578111946533	0.05286343612334802	0.05285152409046214	0.04591836734693878	0.05102040816326531	2	9	13954	0	183	0
0.008628127696289905	0.043290043290043295	0.040620919773683456	0.018707482993197275	0.05263157894736842	1.0	0.24778761061946902	0.025510204081632654	0.004699248120300752	0.022123893805309734	0.022123893805309734	0.015306122448979591	0.004699248120300752	0.022123893805309734	0.022123893805309734	0.015306122448979591	0.025510204081632654	3	0	13954	0	175	0
