f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	399451	1449	2286	129
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1	397376	3524	2164	251
0.014336818638784221	0.018760469011725293	0.016828416726316547	0.005338023088023088	0.07134551495016611	0.3783783783783784	0.22530058399175543	0.006556878306878306	0.011010795822289822	0.009618687736173137	0.009618687736173137	0.005451388888888888	0.007934379450690681	0.009469056476158269	0.008931584503067483	0.003755140692640692	0.0	0	2	394837	6063	2102	313
0.037507093358430665	0.04703183252079151	0.03997656727491606	0.009973971416508617	0.08411364267527417	0.1423611111111111	0.2200326545964236	0.010110208187938072	0.03991820251021925	0.028169014084507043	0.028169014084507043	0.015887896825396826	0.02057105219483093	0.02408223201174743	0.02170115404966056	0.006940195639701218	0.0	0	3	392051	8849	2052	363
0.04553603975941847	0.062443438914027156	0.05600362972379873	0.009713653338508068	0.08866108236832825	0.09145129224652088	0.26857066870440777	0.009160552767684097	0.07438665349503801	0.047406389556853314	0.047406389556853314	0.027616071428571427	0.024951192139684435	0.032227930873423634	0.03042818834332736	0.006045891557026695	0.0	0	4	388855	12045	2016	399
0.04590043244257658	0.06882811084948379	0.06498805599146087	0.008880589612693293	0.05770493178452906	0.07279693486590039	0.20030663105212518	0.006896686603854622	0.09641812056603434	0.06526966678117485	0.06526966678117485	0.042055555555555554	0.024857907808846634	0.03564059275933221	0.03599860675503747	0.005019322199607436	0.0	0	5	386258	14642	1979	436
0.04949197290484296	0.07627383557361676	0.08075083657818272	0.012377084288265717	0.06794049965906303	0.06997418984800688	0.23467921417557674	0.011373328394787675	0.11080800328082062	0.08381999312950876	0.08381999312950876	0.056454365079365076	0.02700623881931714	0.03964900877478063	0.04536350347684996	0.007467984078474303	0.0	0	6	384502	16398	1942	473
0.04637784512251627	0.06976411722659041	0.07524582693035597	0.008620644540182092	0.04237275104268772	0.059745347698334964	0.10444663505582671	0.006627931481784369	0.11301770885912142	0.08381999312950876	0.08381999312950876	0.055976190476190485	0.025310555164435703	0.03614279366019849	0.04252709912329262	0.004805923620237192	0.0	0	7	382987	17913	1927	488
0.04821245654211728	0.07089750398300584	0.07892660357116849	0.007865197189032657	0.042812129656352116	0.05777970136334127	0.10397342807596403	0.00432323926392131	0.12121424407675442	0.09172105805565098	0.09172105805565098	0.062318452380952384	0.026292899616860998	0.036751548520302824	0.04465296769878952	0.004233719149928793	0.0	0	8	381452	19448	1896	519
0.049047701753552234	0.07086419753086419	0.081559917856988	0.008064774431533224	0.041704485194019994	0.0553093081518597	0.10236724959638908	0.004955152140491128	0.13039063478134816	0.09859154929577464	0.09859154929577464	0.0676656746031746	0.026831679047193392	0.03673364904646103	0.04639884567924331	0.004376066093979958	0.0	0	9	379847	21053	1868	547
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	399254	1646	2260	140
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	397187	3713	2110	290
0.022337824367062678	0.017892644135188866	0.014175945368637897	0.001969755349826344	0.05094130675526025	0.2523364485981308	0.08063012219659418	0.0014599950998608288	0.018911168191173954	0.009275163174166953	0.009275163174166953	0.003524801587301587	0.012761466004306367	0.009027081243731194	0.007696117726079483	0.001224716438532228	0.0	1	2	394250	6650	2046	354
