f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.02968348851203065	0.19557964970809008	0.15613436613001694	0.15365233251596888	0.12862673364110605	0.8690549722050649	0.4362763131928733	0.23723776223776225	0.02044051837274985	0.11018873835069308	0.11018873835069308	0.12158258408258409	0.019403477605019998	0.10838918419228102	0.10419118856767345	0.12123293373293373	0.03951048951048951	0	0	452569	0	10150	0
0.03202061745330502	0.1997641673024901	0.16226186502306073	0.15223291859655494	0.17112509998493464	0.8737864077669902	0.49322457908902384	0.2318181818181818	0.021598664100850106	0.11277312240582661	0.11277312240582661	0.12148310023310022	0.02060252570102762	0.11096555444247515	0.1070262491900145	0.12072552447552447	0.038811188811188814	0	1	452569	0	10150	0
0.03126532618950945	0.19209276334171554	0.15766152882907836	0.1460033148669512	0.1289523411817648	0.8888170652876535	0.4395366983987926	0.2243006993006993	0.020728313211163262	0.10768266896389694	0.10768266896389694	0.1159299034299034	0.01993788703634083	0.10625144888339387	0.10313168642829795	0.1152888777888778	0.03601398601398601	0	2	452569	0	10150	0
0.03302838969692078	0.19451997490064843	0.16163037344289927	0.146516551630188	0.17436322801286305	0.886277001270648	0.5667712269358135	0.22255244755244755	0.021616946332180868	0.10924896233064453	0.10924896233064453	0.11732975357975357	0.02081226741396932	0.1077386468952734	0.10463077661788235	0.11633907758907758	0.03741258741258741	0	3	452569	0	10150	0
0.0331314067410932	0.18476203827013388	0.15525568728373562	0.13727564102564102	0.21761343397862898	0.8798397863818425	0.6216250569686537	0.2111013986013986	0.021185069168388155	0.1032187328686663	0.1032187328686663	0.1088507326007326	0.02043199185116372	0.10178392153834273	0.0989122830769777	0.10823884448884448	0.033041958041958044	0	4	452569	0	10150	0
0.03409430382893009	0.1935934119617559	0.16282409219937355	0.14446651833015467	0.21959092202004882	0.889102564102564	0.6271134702024048	0.2180944055944056	0.02197644023790861	0.1086224449839455	0.1086224449839455	0.11601398601398599	0.021223533635912537	0.10717045278936795	0.10432106474083136	0.11487762237762236	0.03671328671328671	0	5	452569	0	10150	0
0.03427104896354886	0.19523743211251915	0.16296398087264688	0.1459600248236612	0.2118412395101833	0.8801004394224733	0.6041847802019751	0.2229895104895105	0.022219312051225647	0.10979716500900619	0.10979716500900619	0.1160460372960373	0.021375128748239085	0.10817901234567902	0.10494895455827397	0.11537587412587412	0.03531468531468532	0	6	452569	0	10150	0
0.0341407175120322	0.18538774365446642	0.1583267735458891	0.13768538279901915	0.21563700980015074	0.8854655056932351	0.6152794393671708	0.20786713286713288	0.02151321109586044	0.10353199154201582	0.10353199154201582	0.11023310023310023	0.020824896712563847	0.10216383307573416	0.09960424693622895	0.10932567432567433	0.03409090909090909	0	7	452569	0	10150	0
0.034769662601654046	0.1979991663192997	0.16579097044002367	0.14992855629219265	0.21314560891468085	0.8769230769230769	0.6071218042217261	0.223513986013986	0.022589657662868454	0.11159840238076592	0.11159840238076592	0.12107808857808856	0.02170597862367879	0.10987739995373583	0.10652359974023863	0.1201165501165501	0.04073426573426574	0	8	452569	0	10150	0
0.03206883005704599	0.1818181818181818	0.15228111856323562	0.13516498652862288	0.21368374390582942	0.8715534633490248	0.608279258272763	0.2103146853146853	0.020558256827482344	0.10149581016524395	0.10149581016524395	0.10627039627039625	0.019759512762437693	0.1	0.09688721737796752	0.10568764568764569	0.03006993006993007	0	9	452569	0	10150	0
0.030238569012153625	0.2008032128514056	0.15917263537415588	0.16106908243271878	0.12760027031340396	0.8667065152420801	0.4328922066731144	0.24763986013986014	0.021037037295383507	0.11355626908920041	0.11355626908920041	0.12782967032967033	0.019919710216135797	0.11160714285714286	0.10709961178583177	0.12756743256743258	0.043706293706293704	1	0	452569	0	10144	0
0.03281173789838745	0.20779579165229387	0.1663804574353565	0.167023544637181	0.12838097752471575	0.8725376593279258	0.4356999382411978	0.25550699300699303	0.022511400017063546	0.11794189051609366	0.11794189051609366	0.1330261405261405	0.02139561060082946	0.11594426052813919	0.11150009855745398	0.13276390276390276	0.04650349650349651	1	1	452569	0	10144	0
0.03365315124588693	0.2076774371720519	0.16866431829009226	0.16454227590591225	0.12868995920245527	0.8769679300291545	0.4369075431366958	0.24816433566433566	0.02277321136886565	0.1177852611794189	0.1177852611794189	0.13198759573759575	0.021733297647401405	0.11587057010785824	0.11179690734634423	0.13143398268398268	0.045804195804195806	1	2	452569	0	10144	0
0.03373978486502388	0.20635359116022098	0.16800312910820486	0.16198108709472345	0.12850051750423805	0.8731735827001753	0.43574059039214985	0.24702797202797203	0.022746510827376942	0.11700211449604511	0.11700211449604511	0.12905760905760905	0.021690064710665105	0.11504697366394578	0.11091862788017429	0.12841658341658344	0.04195804195804196	1	3	452569	0	10144	0
0.033870948934783256	0.19987490444089234	0.16559707591992937	0.1534399060535424	0.17455322455322456	0.8876543209876543	0.5002940481521421	0.23374125874125873	0.02229924674485276	0.11261649306915185	0.11261649306915185	0.12203296703296704	0.021463347109514665	0.11103389699637094	0.10782064849936025	0.12152306027306027	0.038286713286713285	1	4	452569	0	10144	0
0.031019797566007864	0.1882336500838457	0.15527024851429036	0.1428742217378581	0.17343934013933626	0.8729747245625405	0.5624343119981825	0.22071678321678323	0.020449389943621207	0.1054898582504503	0.1054898582504503	0.11279761904761905	0.019581945253460395	0.103895102198226	0.10050001616409997	0.11241883116883115	0.03426573426573427	1	5	452569	0	10144	0
0.030838808288863085	0.1794871794871795	0.15144030724618018	0.13418971180334816	0.22074824238366253	0.8927820602662929	0.6311683387036257	0.20454545454545456	0.019745174396799733	0.0997728874618216	0.0997728874618216	0.10657800532800532	0.01911239052217338	0.09859154929577464	0.09613135515447203	0.10617007992007993	0.032692307692307694	1	6	452569	0	10144	0
0.03698573370052223	0.19598550320602173	0.1669928643274597	0.14904152665516301	0.2107177409637843	0.8904369854338189	0.601848472337141	0.22377622377622378	0.023450078445032118	0.1101104236823557	0.1101104236823557	0.1199346486846487	0.02271905190577086	0.10863854118374286	0.10594857553380371	0.11919164169164169	0.04055944055944056	1	7	452569	0	10144	0
0.03396053196469478	0.1827375517943676	0.1557247014402729	0.13788962300325935	0.2089516209871622	0.8850340136054422	0.5978401992496102	0.20952797202797202	0.021373118190565997	0.10188738350693084	0.10188738350693084	0.11027014652014654	0.02069355612384174	0.1005565002318751	0.09799225521772843	0.10961455211455212	0.03636363636363636	1	8	452569	0	10144	0
0.031489504199225644	0.17211144109744025	0.1480855310247504	0.12690297076660711	0.20872755108553817	0.8863801893663511	0.5990715304361804	0.19274475524475523	0.019599565302172692	0.09530895136659097	0.09530895136659097	0.10128683816183816	0.019020872862671925	0.0941586073500967	0.09198422394338898	0.10039814352314351	0.030594405594405596	1	9	452569	0	10144	0
0.028703579111993102	0.19254095503659813	0.1542486293594423	0.1494461220597584	0.08323658808533897	0.876269035532995	0.3676997462579326	0.2319055944055944	0.019765910165319353	0.10815255697392122	0.10815255697392122	0.11764152514152514	0.018828173825324982	0.10652576365319345	0.1027344979962329	0.11720446220446219	0.03531468531468532	2	0	452569	0	10141	0
0.03316916694707841	0.20615703908682115	0.16818616555119936	0.15930834317197953	0.12894156549617855	0.8837485172004745	0.43857778631593386	0.23994755244755245	0.022410039842406314	0.11668885582269559	0.11668885582269559	0.12805402930402932	0.02145788500571191	0.11492479753181643	0.11121911676913131	0.12726731601731603	0.043706293706293704	2	1	452569	0	10141	0
0.03333015918893038	0.2093713339314057	0.17011327075814434	0.16027279538643174	0.12866335190078315	0.8809523809523809	0.43738691153750187	0.24204545454545454	0.022703292184115213	0.11880335186780484	0.11880335186780484	0.12846320346320345	0.02169257790218343	0.11692616001233236	0.1130028528717782	0.12755994005994006	0.04160839160839161	2	2	452569	0	10141	0
0.031934017170043176	0.19774874930516953	0.16186741091567083	0.15208681470045107	0.1291286568103177	0.8767714109673445	0.43814395861950484	0.23076923076923078	0.021393278132075255	0.11144177304409116	0.11144177304409116	0.12156926406926406	0.020454158428916916	0.10972318605906392	0.10602523972346815	0.12081168831168833	0.039685314685314686	2	3	452569	0	10141	0
0.030774700166775016	0.19267527031740497	0.15824672568925002	0.1437368313504677	0.17411712131870669	0.8818646232439336	0.5657571659671694	0.22045454545454546	0.020547707219825656	0.10815255697392122	0.10815255697392122	0.11410131535131535	0.019704718138425316	0.10660799752972056	0.10330878468144172	0.11316891441891443	0.033216783216783216	2	4	452569	0	10141	0
0.031371430433955946	0.19118057493720345	0.1574883664469936	0.14289350800714437	0.17447034463937158	0.8765195137555982	0.565904226205104	0.21931818181818183	0.020751490942623286	0.10729109562221004	0.10729109562221004	0.1133000333000333	0.019877064052578778	0.10569356580774572	0.1022470488206063	0.11257159507159506	0.033566433566433566	2	5	452569	0	10141	0
0.03232910981067066	0.19411928651059085	0.16118222581181246	0.1470460221596585	0.12895950104728582	0.8799747315224258	0.4378648155359931	0.22132867132867132	0.02130762182766381	0.10909233299396977	0.10909233299396977	0.11793581418581418	0.02046259521019646	0.10749286210355738	0.10423916167680972	0.11713453213453211	0.037937062937062935	2	6	452569	0	10141	0
0.03011393656487007	0.18567825112107622	0.15371191817530597	0.13845711107074743	0.16541781185206617	0.8815701929474384	0.5412504935355356	0.21293706293706294	0.01983415857133836	0.10376693554702796	0.10376693554702796	0.10955877455877455	0.019056803884884097	0.10234031049664015	0.09929062417280217	0.10887404262404261	0.032167832167832165	2	7	452569	0	10141	0
0.03102645767194754	0.18612473721093203	0.15535071216215726	0.1388358989495353	0.16669452036824392	0.8847435043304464	0.545181766156258	0.2131118881118881	0.020214904155251	0.1040018795520401	0.1040018795520401	0.11001914751914753	0.01947196920491785	0.10261165198578272	0.09972236716026206	0.10955294705294705	0.033216783216783216	2	8	452569	0	10141	0
0.03086199037775481	0.17994931005350603	0.15231940871820285	0.1312193488329852	0.21164551357733175	0.8905923344947735	0.6054596664201959	0.19950466200466196	0.019731906687705105	0.10008614613517111	0.10008614613517111	0.10470737595737595	0.01910028009780388	0.09887049357883336	0.09645468194556173	0.10381868131868133	0.03146853146853147	2	9	452569	0	10141	0
0.028246566718436786	0.19367423714644003	0.15355419544560744	0.1529871643508007	0.12934614542025571	0.8769716088328076	0.43973565789437447	0.23706293706293707	0.019694500056679474	0.10885738898895764	0.10885738898895764	0.12086580086580084	0.018728038558325607	0.10721999382906511	0.10326438932467899	0.12086580086580084	0.04108391608391608	3	0	452569	0	10138	0
0.03057173902749346	0.1978617050819217	0.15930029382380573	0.1551899615535979	0.1283661047729097	0.8715596330275229	0.4356137883301176	0.2381118881118881	0.020891341094352887	0.11159840238076592	0.11159840238076592	0.12342407592407592	0.019876168717428422	0.1097927421218892	0.10573943121431802	0.12307442557442558	0.04178321678321678	3	1	452569	0	10138	0
0.03340574427477288	0.20381282495667244	0.16699401699904287	0.15849623860987497	0.17493816929135206	0.8876811594202898	0.5015202809735513	0.23933566433566433	0.022346553343546433	0.115122562455948	0.115122562455948	0.12747544122544122	0.02145062545518549	0.113469702817445	0.10996394967436494	0.12677614052614053	0.04527972027972028	3	2	452569	0	10138	0
0.032715012724614294	0.20095693779904306	0.16390129171098097	0.1561190324826688	0.12908868083143685	0.8771186440677966	0.43812526573187555	0.2375874125874126	0.02194821592454079	0.11347795442086303	0.11347795442086303	0.1248489010989011	0.02097438514804274	0.11170212765957446	0.10785867507632708	0.12409132534132533	0.04213286713286713	3	3	452569	0	10138	0
0.03247440498929302	0.200124904586774	0.16337901553314435	0.15278736415100053	0.17387793638133886	0.8781973203410475	0.497221920660526	0.23391608391608393	0.021778399761276233	0.11292975174250137	0.11292975174250137	0.12202547452547452	0.020830159437754372	0.11118821805844707	0.10747533485979346	0.12115134865134865	0.04073426573426574	3	4	452569	0	10138	0
0.031135820616701847	0.187871581450654	0.15618291070108437	0.14065574576938214	0.1287841456002891	0.8789267015706806	0.4372725665535782	0.21223776223776225	0.020423371342710106	0.1051765995771008	0.1051765995771008	0.11329129204129201	0.01961713656449755	0.1036745406824147	0.10054350459239728	0.11212579087579086	0.037937062937062935	3	5	452569	0	10138	0
0.03183506085316936	0.188050930460333	0.15696521219004378	0.13995977507341142	0.17412915488387187	0.8813114754098361	0.4980687730583484	0.2125	0.02072918216706936	0.10525491424543817	0.10525491424543817	0.11237054612054612	0.01994677635274783	0.10378378378378378	0.10076647998395521	0.1110593573093573	0.03566433566433566	3	6	452569	0	10138	0
0.031414977870860186	0.18921938276776984	0.15631093470902127	0.14368854630218267	0.173758770486738	0.8725048293625242	0.4959396345799965	0.22071678321678323	0.02067744185627177	0.10611637559714934	0.10611637559714934	0.11433732933732933	0.01979899082809142	0.10449602837973317	0.10105992597690912	0.11344863469863468	0.03618881118881119	3	7	452569	0	10138	0
0.030334031488113675	0.18134532930343714	0.15177323051145583	0.13495894257257895	0.21991147513547873	0.8847736625514403	0.6277626100691661	0.20585664335664336	0.019665634397143764	0.10102592215521967	0.10102592215521967	0.10769397269397268	0.01895939980512935	0.09971399860864189	0.09696976282070077	0.10714035964035964	0.03531468531468532	3	8	452569	0	10138	0
