f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.07929159751496188	0.21123541441116325	0.1603597952185513	0.10782334311169282	0.07546984693196844	0.18829079991421832	0.1692290053824717	0.09250759295471961	0.17848142701526587	0.24054794520547945	0.24054794520547945	0.20619897906916163	0.053308059887107455	0.11809011432414257	0.129886386299944	0.08115070878185769	0.032454361054766734	0	0	901135	25397	1496	1386
0.14251156108724816	0.21434200157604413	0.2509796353065391	0.14703506756845977	0.12641734733612384	0.1451159181297895	0.2473476807639735	0.11575489239722574	0.34050551918950295	0.40986301369863015	0.40986301369863015	0.35277115548413723	0.08952107673265172	0.12003530450132392	0.18545577388445805	0.1072657298164661	0.04192021636240703	0	1	881651	44881	1283	1599
0.14688449654914262	0.1858842188739096	0.2597252621710712	0.14180633976749513	0.10815732718889828	0.11516541107107763	0.22417295438671614	0.10707391318552566	0.415023007549673	0.48164383561643836	0.48164383561643836	0.41625318187184307	0.09088465473079094	0.1024654659905578	0.18941848027072886	0.10164652116348476	0.04056795131845842	0	2	870297	56235	1223	1659
0.14385793359603152	0.17323350491343004	0.25659663310994635	0.13767226990002285	0.10066386256085762	0.10445823927765237	0.21319951320067732	0.10218707186392283	0.44207093879670195	0.5071232876712328	0.5071232876712328	0.44520292268770967	0.08801830052418218	0.09483067780111686	0.18619345170990775	0.09842797623275215	0.04192021636240703	0	3	864260	62272	1191	1691
0.14106736154631813	0.1635585970915312	0.25155595140007453	0.13327225774655227	0.09502278661720032	0.09690826153066397	0.2033145053987973	0.09916812122685506	0.4635269930094736	0.5238356164383562	0.5238356164383562	0.4606239761665725	0.08546983337956128	0.08906279113098566	0.1817839840559048	0.09518835357235905	0.04192021636240703	0	4	860054	66478	1180	1702
0.13708870128530418	0.1571249139013816	0.24694519248457217	0.12998427016689687	0.09104333898080616	0.0921972326565546	0.19769422022748157	0.09656478648440771	0.47096811295884133	0.5312328767123288	0.5312328767123288	0.46962861250386595	0.0826649786674143	0.0852607510333304	0.17814884277663318	0.09279302942633269	0.04192021636240703	0	5	856953	69579	1175	1707
0.1351149536337704	0.1533969242748686	0.24448550432970223	0.1272078245322333	0.08903571074782582	0.08940322214658498	0.1949059162302062	0.09366644815519955	0.4797568381898618	0.5397260273972603	0.5397260273972603	0.4763448622221441	0.08121161222009417	0.08306978705460678	0.17613722759358144	0.09059100454627471	0.041244083840432724	0	6	854422	72110	1169	1713
0.13395069641130875	0.1496206373292868	0.24217214412161298	0.12112207810860261	0.08835074083804996	0.08683399383531484	0.19387605399613114	0.08840180499956801	0.4819649280181952	0.5402739726027397	0.5402739726027397	0.47380212098771934	0.08021249784114842	0.0808594390683943	0.17371324010488093	0.08515318928410714	0.03718728870858688	0	7	852180	74352	1164	1718
0.13336223958967452	0.14792570348125905	0.24190950104500986	0.12012505798903386	0.08747453840303594	0.085537881061613	0.1924255727152366	0.087619647235879	0.48720301842864666	0.5465753424657535	0.5465753424657535	0.476480893646208	0.07964372043336627	0.07987028585154936	0.17308254394490122	0.0845442565328923	0.03718728870858688	0	8	850360	76172	1156	1726
0.1322095789934346	0.1450698080279232	0.24032751876030492	0.1172118946975558	0.08661874968795283	0.08363377211369162	0.1911560358872958	0.0852101978813184	0.48741220975468286	0.5465753424657535	0.5465753424657535	0.47684713209561075	0.0788623771290788	0.07820769140303423	0.17178280235858837	0.0821857327725589	0.03583502366463827	0	9	848634	77898	1148	1734
