f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.7364857753077135	0.8391608391608392	0.822527394854309	0.7578947368421054	0.9375	0.9448818897637795	0.9827044025157232	0.7493734335839598	0.6970553372864298	0.7547169811320755	0.7547169811320755	0.7744360902255639	0.6389384541695466	0.7228915662650602	0.7412807318467696	0.7493734335839598	0.7218045112781954	0	0	6775	26	8	119
0.6727080989378357	0.7870036101083032	0.7644532294566453	0.6977443609022558	0.9141156462585034	0.923728813559322	0.964210841569332	0.6917293233082706	0.6239885348078625	0.6855345911949685	0.6855345911949685	0.7167919799498746	0.5595044078237356	0.6488095238095238	0.6673654786862334	0.6867167919799498	0.6541353383458647	0	1	6757	44	7	120
0.6430311690729359	0.7647058823529412	0.7353892141629047	0.6653419262441819	0.880952380952381	0.9203539823008849	0.9457921533393231	0.6560150375939849	0.5914679508166901	0.6540880503144654	0.6540880503144654	0.6842105263157895	0.5278341639686177	0.6190476190476191	0.6354697015074374	0.6560150375939849	0.6240601503759399	0	2	6745	56	7	120
0.5870346873927436	0.7159533073929961	0.6763089028586301	0.5986752595775152	0.9023809523809525	0.9387755102040817	0.960167714884696	0.5971177944862155	0.5154599718675349	0.5786163522012578	0.5786163522012578	0.6090225563909775	0.4635428413789757	0.5575757575757576	0.5670451142149256	0.5895989974937342	0.556390977443609	0	3	6735	66	7	120
0.6108272872339368	0.739622641509434	0.7069063544525591	0.6327604726100967	0.8964285714285715	0.9245283018867925	0.9591194968553459	0.6271929824561403	0.5517503971285483	0.6163522012578616	0.6163522012578616	0.6491228070175439	0.4938808856876083	0.5868263473053892	0.6037327452421792	0.6221804511278195	0.5864661654135338	0	4	6725	76	7	120
0.5511832914984176	0.6953124999999999	0.6532729146547125	0.5801288936627282	0.8928571428571429	0.9175257731958762	0.9559748427672956	0.5745614035087718	0.4871977578910352	0.559748427672956	0.559748427672956	0.5964912280701755	0.4299775970994458	0.5329341317365269	0.54770072694601	0.5695488721804511	0.5338345864661654	0	5	6722	79	7	120
0.5735190439812288	0.7126436781609194	0.6765643753213119	0.6076978159684927	0.875	0.9117647058823529	0.9433962264150944	0.6008771929824561	0.5111515818448591	0.5849056603773585	0.5849056603773585	0.6265664160401003	0.45095523057707926	0.5535714285714286	0.5707615235917124	0.5958646616541353	0.556390977443609	0	6	6713	88	7	120
0.5634936701953508	0.7142857142857143	0.6726174620791712	0.6152166129609739	0.7837301587301587	0.8878504672897196	0.8738644304682042	0.6046365914786966	0.5233088690021462	0.5974842767295597	0.5974842767295597	0.6416040100250626	0.45679938642123513	0.5555555555555556	0.5799413723942026	0.599624060150376	0.5488721804511278	0	7	6704	97	7	120
0.542824190906513	0.6872586872586872	0.6448187364999857	0.5763694951664876	0.7831632653061226	0.89	0.8710691823899371	0.56328320802005	0.48829910752179667	0.559748427672956	0.559748427672956	0.6015037593984962	0.42470139570979903	0.5235294117647059	0.5418606550682022	0.56328320802005	0.518796992481203	0	8	6695	106	7	120
0.5638037230702558	0.699619771863118	0.6645923581852261	0.5964196204797709	0.8520408163265306	0.8846153846153846	0.9272237196765498	0.5820802005012531	0.5101245043471935	0.5786163522012578	0.5786163522012578	0.6240601503759399	0.4439757721270326	0.5380116959064327	0.5602793432982113	0.5820802005012531	0.5338345864661654	0	9	6688	113	7	120
