f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.8859020310633214		0.8859020310633214		0.8577346181989558		0.8859020310633212		0.8859020310633214		0.8859020310633214		0.8577346181989558		0.8859020310633212		0.8859020310633214		0.8859020310633214		0.8577346181989558		0.8859020310633212		0.7951742627345845		0.8028818327324329		0.7585371263084395		0.8067076292882744		0.5458972375211472		0.195535208844167		0.4089481440556065		0.3499371166022712		0.9113072297339939		0.9856987661315765		0.9812129704241025		0.9060334528076465		0.9780657814198093		0.9918210223354897		0.9878139631295697		0.9577956989247313		-0.11409796893667862		-0.11409796893667862		-0.14226538180104428		-0.1140979689366786		0.9060334528076464		-0.04220430107526882		-1.2473118279569892		0.9305734028801886		0	0	5531	0	231	0
0.942652329749104		0.942652329749104		0.9395641874713198		0.942652329749104		0.942652329749104		0.942652329749104		0.9395641874713198		0.942652329749104		0.942652329749104		0.942652329749104		0.9395641874713198		0.942652329749104		0.8915254237288136		0.8926997130871062		0.8864391773423049		0.9039938556067587		0.7899669623947102		0.565145628096066		0.7622230098121863		0.6919889285450443		0.9829288009681115		0.989292335245632		0.9878808583086567		0.9770011947431304		0.9946972630632206		0.9959400898382014		0.9938540291323831		0.989247311827957		-0.05734767025089606		-0.057347670250896064		-0.060435812528680036		-0.05734767025089606		0.9770011947431304		-0.010752688172043012		-1.0896057347670252		0.9829389752465518		0	1	5531	0	231	0
0.956989247311828		0.9569892473118279		0.9496719623965969		0.956989247311828		0.956989247311828		0.9569892473118279		0.9496719623965969		0.956989247311828		0.956989247311828		0.9569892473118279		0.9496719623965969		0.956989247311828		0.9175257731958762		0.9183005898810847		0.9044589374009065		0.9280593958013311		0.8444282438547704		0.7929814401056267		0.8324144836789376		0.7769257263805318		0.9851616959927062		0.9906975725009636		0.988984244948161		0.9838709677419355		0.9952768790676177		0.9962795337763403		0.9940185180940689		0.9926523297491039		-0.043010752688172046		-0.04301075268817204		-0.05032803760340316		-0.043010752688172046		0.9838709677419355		-0.007347670250896057		-1.075268817204301		0.9883725801193425		0	2	5531	0	231	0
0.9623655913978495		0.9623655913978495		0.955153724994109		0.9623655913978495		0.9623655913978495		0.9623655913978495		0.955153724994109		0.9623655913978495		0.9623655913978495		0.9623655913978495		0.955153724994109		0.9623655913978495		0.927461139896373		0.92832838334905		0.9147550822285473		0.9372759856630825		0.8643626953666061		0.8217991011701762		0.85418559622719		0.8107338107247386		0.9852367153825328		0.9897750657986658		0.9881846794178173		0.9874551971326165		0.9956216506564401		0.9961757241416992		0.9939912261788832		0.9949820788530467		-0.03763440860215054		-0.03763440860215054		-0.04484627500589104		-0.03763440860215053		0.9874551971326165		-0.005017921146953406		-1.060931899641577		0.9907401730286745		0	3	5531	0	231	0
0.959378733572282		0.959378733572282		0.9519911696493906		0.9593787335722819		0.959378733572282		0.959378733572282		0.9519911696493906		0.9593787335722819		0.959378733572282		0.959378733572282		0.9519911696493906		0.9593787335722819		0.9219288174512055		0.9225978275181063		0.9086123856765552		0.9324116743471581		0.8532207454683256		0.8044159843343638		0.8419724042579513		0.7941300274558006		0.9857519443339099		0.9910778582803417		0.9888344464716915		0.9874551971326165		0.9955342085868113		0.9959795236172004		0.9934414131246334		0.9949820788530467		-0.04062126642771804		-0.040621266427718045		-0.048008830350609565		-0.040621266427718045		0.9874551971326165		-0.005017921146953406		-1.060931899641577		0.9907401730286745		0	4	5531	0	231	0
0.9611708482676224		0.9611708482676224		0.955240540238866		0.9611708482676226		0.9611708482676224		0.9611708482676224		0.955240540238866		0.9611708482676226		0.9611708482676224		0.9611708482676224		0.955240540238866		0.9611708482676226		0.9252443933294997		0.9260094668426954		0.9147953467625274		0.9352278545826933		0.8597880753815171		0.8108583242565318		0.8498643543721236		0.8051153717714542		0.9841120538748694		0.9892568649600415		0.987440019895322		0.9850657108721624		0.9951294767216718		0.995815953299437		0.9932918014286211		0.9938172043010752		-0.03882915173237754		-0.03882915173237755		-0.04475945976113405		-0.03882915173237753		0.9850657108721627		-0.006182795698924731		-1.0681003584229392		0.9891296014972037		0	5	5531	0	231	0
0.961768219832736		0.9617682198327359		0.9565551710880431		0.9617682198327361		0.961768219832736		0.9617682198327359		0.9565551710880431		0.9617682198327361		0.961768219832736		0.9617682198327359		0.9565551710880431		0.9617682198327361		0.9263521288837745		0.9270231988023577		0.9170019810581845		0.9357398873527906		0.8622853221006619		0.811555169665645		0.8525396837488177		0.8029648341370457		0.9845223620625696		0.9752314395460555		0.9872468572187392		0.9789127837514935		0.9954217830687169		0.9962236135903472		0.9946452577873087		0.9888888888888888		-0.038231780167264036		-0.038231780167264036		-0.04344482891195694		-0.03823178016726403		0.9789127837514935		-0.011111111111111112		-1.096774193548387		0.9847605028004588		0	6	5531	0	231	0
0.959378733572282		0.959378733572282		0.9526360828961565		0.959378733572282		0.959378733572282		0.959378733572282		0.9526360828961565		0.959378733572282		0.959378733572282		0.959378733572282		0.9526360828961565		0.959378733572282		0.9219288174512055		0.9226420025841091		0.9099703735142318		0.9321556579621095		0.8530859120674482		0.8034381493689432		0.8426545726755128		0.7943626835994112		0.9842225645402793		0.9740366727808253		0.986383634053106		0.9844683393070488		0.9955666870698163		0.9962248174726286		0.9945435390347185		0.9914874551971327		-0.04062126642771804		-0.040621266427718045		-0.04736391710384344		-0.04062126642771804		0.984468339307049		-0.008512544802867384		-1.082437275985663		0.9888253097864406		0	7	5531	0	231	0
0.959378733572282		0.9593787335722821		0.9520035718272128		0.9593787335722819		0.959378733572282		0.9593787335722821		0.9520035718272128		0.9593787335722819		0.959378733572282		0.9593787335722821		0.9520035718272128		0.9593787335722819		0.9219288174512055		0.9226852623092379		0.9088957652571656		0.9316436251920124		0.8533788282879077		0.805698407652832		0.8431396424831081		0.7886279165743216		0.9835269798125513		0.9726940115289958		0.9849189497925822		0.9830943847072878		0.9953593244475535		0.9960124263296297		0.9940746441073942		0.9910394265232975		-0.04062126642771804		-0.04062126642771804		-0.04799642817278714		-0.04062126642771804		0.9830943847072878		-0.008960573476702509		-1.086021505376344		0.9878754499202743		0	8	5531	0	231	0
0.9551971326164874		0.9551971326164875		0.9479728640349245		0.9551971326164874		0.9551971326164874		0.9551971326164875		0.9479728640349245		0.9551971326164874		0.9551971326164874		0.9551971326164875		0.9479728640349245		0.9551971326164874		0.9142367066895368		0.9150091526702732		0.9013903210775661		0.9249871991807475		0.837349351018826		0.782991069656573		0.825347502202674		0.7692730778646443		0.9828857651572752		0.9721156735587883		0.9839415322945061		0.9810035842293908		0.9949346058236419		0.9951864556483124		0.9929028071499918		0.9897849462365591		-0.044802867383512544		-0.04480286738351255		-0.05202713596507547		-0.044802867383512544		0.9810035842293908		-0.010215053763440863		-1.0896057347670252		0.9861749199302191		0	9	5531	0	231	0
