f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.004904060849909858	0.009513827299846811	0.006397419262937428	0.012235999622245222	0.015444895839739105	0.8939393939393939	0.08244724299653787	0.03290090329829542	0.003681544437956669	0.004782362000486342	0.004782362000486342	0.008669670424852954	0.003576929181670636	0.004779650032404407	0.004658357528208405	0.00817139208012287	0.0009313877677739833	0	0	12420340	0	49329	0
0.005795358368711609	0.010539377628801187	0.007193472060620252	0.01306589620496485	0.020727658533453548	0.8885869565217391	0.10707431570010242	0.03460154837056421	0.004291021040860372	0.005301126692064522	0.005301126692064522	0.009383715035164508	0.004144812125847139	0.005297605547095227	0.0051439568424440805	0.00876354973011873	0.0009313877677739833	0	1	12420340	0	49329	0
0.005586069951591316	0.010828579715749782	0.007475674947615567	0.013456191216479873	0.023803177703907944	0.900804289544236	0.16189410007289728	0.03695194729035151	0.004169752709417311	0.005447029261570885	0.005447029261570885	0.009583713528476617	0.004042537559516201	0.005443763973947701	0.0053083993703396505	0.00902547704971856	0.0009313877677739833	0	2	12420340	0	49329	0
0.005529960709737054	0.010891631489060034	0.007469537664246624	0.01353672712760267	0.021530276618128803	0.8871391076115486	0.14518126874816806	0.03797819862706544	0.004166059795671842	0.005479452054794521	0.005479452054794521	0.009611933967425604	0.004016294109292327	0.005475635044064282	0.005311548532946475	0.00901971512000651	0.0009313877677739833	0	3	12420340	0	49329	0
0.006332262802623552	0.011565535348979559	0.008033635899165111	0.01397499301162539	0.026380204419370237	0.9065656565656566	0.15815758491956108	0.0378988581875884	0.004660528646353707	0.005819891383642701	0.005819891383642701	0.00992147219339931	0.004519533371732275	0.005816402579307216	0.005671060658034568	0.009348301874808312	0.0009313877677739833	0	4	12420340	0	49329	0
0.005950715504345853	0.01082805626722096	0.007427290759749349	0.013321488714934592	0.023128821720292337	0.8936170212765957	0.12890102112096388	0.03722360205595225	0.0043909442958157425	0.005447029261570885	0.005447029261570885	0.00949887191378734	0.004257753796512856	0.005443499392466585	0.005304002626586044	0.008884266091171584	0.0009313877677739833	0	5	12420340	0	49329	0
0.005943039788846261	0.010667612034097685	0.007345035632744271	0.013123243707359707	0.021654086627635717	0.8897849462365591	0.12164446111787654	0.03564159804457848	0.004373255492772192	0.005365972278511794	0.005365972278511794	0.009424075557191398	0.0042301514862016385	0.005362408061432783	0.005217957687315439	0.008812503197714658	0.0009313877677739833	0	6	12420340	0	49329	0
0.0059871915397679346	0.011404088075640676	0.008040491833156296	0.013737735321435128	0.021335031582629158	0.8894472361809045	0.12138614566377755	0.040299768877850216	0.004405594726015622	0.0057388344005836105	0.0057388344005836105	0.009729514437753469	0.004263331013745708	0.0057347437995107645	0.005584760183995234	0.009119543670999094	0.0006209251785159888	0	7	12420340	0	49329	0
0.006079228720654911	0.010763256690781948	0.007331714124203922	0.013222088239149683	0.020900233327158887	0.8835978835978836	0.1156653560048284	0.03648933339246906	0.004509336307984925	0.005414606468347248	0.005414606468347248	0.009535080891544766	0.004349674177063797	0.005410746974679648	0.0052574064072490115	0.008882638625473192	0.0009313877677739833	0	8	12420340	0	49329	0
0.006037735387844536	0.010891631489060034	0.0074419099611400565	0.01340677608332468	0.02002837389311254	0.8871391076115486	0.11342406222023214	0.03758802600000986	0.004482349711450528	0.005479452054794521	0.005479452054794521	0.009661511575991107	0.004315025487101691	0.005475635044064282	0.005311988988131551	0.009024413240196713	0.0009313877677739833	0	9	12420340	0	49329	0
0.005054464502285829	0.009160551568421903	0.006003011137724077	0.012068778428221768	0.01888506862106842	0.8875	0.11955518720601349	0.02892738018475367	0.0037688017300347124	0.004604036637756343	0.004604036637756343	0.00870823758242382	0.0036632088767918655	0.0046013512418787775	0.004473236959474524	0.008130819898517466	0.0009313877677739833	1	0	12420340	0	49118	0
0.005898856644862112	0.01079478627934329	0.007253820545307263	0.013429741506798955	0.018695064361880103	0.8769633507853403	0.10643911361637695	0.03625612288294685	0.004416202327766514	0.005430817864959066	0.005430817864959066	0.009700462555018856	0.004249750768257712	0.005426683081708028	0.005255062447322548	0.009079501690835065	0.0009313877677739833	1	1	12420340	0	49118	0
0.006366213795010677	0.010793395086588805	0.007239226454176863	0.013338212684047447	0.019724520963785987	0.8589743589743589	0.11168766088770256	0.03536686932371502	0.004711876719521511	0.005430817864959066	0.005430817864959066	0.009831248514180142	0.0045261713598853445	0.0054259799157758346	0.005245437128826469	0.009065907813750634	0.0009313877677739833	1	2	12420340	0	49118	0
0.006290003583573621	0.010314595152140279	0.0069028835292680325	0.012925284077100025	0.022331508345725306	0.8815426997245179	0.13093769156867383	0.03110314949805791	0.004609782524571907	0.005187646915781795	0.005187646915781795	0.009494140784218156	0.0044404218665025285	0.005184033177812338	0.005015559569298922	0.008779898491273596	0.0009313877677739833	1	3	12420340	0	49118	0
0.006415537530911382	0.010570756389184312	0.006907660283125371	0.013272413502606113	0.02044665293371053	0.8793565683646113	0.1269590562524694	0.030435778130593408	0.0048235593064074765	0.005317338088676339	0.005317338088676339	0.009815393268611626	0.004631422708710013	0.0053134618499919	0.005127014702617601	0.009117202565886535	0.0009313877677739833	1	4	12420340	0	49118	0
0.0063636204558238365	0.010249633366102077	0.006768510918293334	0.012639580920443701	0.018922881408459245	0.8688524590163934	0.10438333531529237	0.028774153681014904	0.00470044919763056	0.005155224122558158	0.005155224122558158	0.009425190089017528	0.004509438661315952	0.00515121571930734	0.0049694035386090235	0.00864707670816554	0.0009313877677739833	1	5	12420340	0	49118	0
0.006429169524011211	0.010378726833199032	0.006891817850942518	0.013037093198719872	0.020254820326907886	0.8821917808219178	0.12487686302852903	0.031410588101056895	0.004773795238256296	0.005220069709005431	0.005220069709005431	0.009535148477787662	0.00459888704350277	0.005216433385173665	0.005037192208410924	0.008860114622064581	0.0009313877677739833	1	6	12420340	0	49118	0
0.005716338571596117	0.009865875677069898	0.0065359705980478225	0.01254002746803266	0.01923260626498808	0.8818443804034583	0.10443481479904095	0.030208407963763447	0.004237529813057239	0.004960687363216341	0.004960687363216341	0.009150097324533733	0.004070462392159483	0.004957392346823057	0.004783445841757208	0.008496802570028175	0.0009313877677739833	1	7	12420340	0	49118	0
0.00620743717442457	0.009992586145762821	0.006437136220391861	0.012675074735823768	0.017397821024432856	0.8587257617728532	0.09215851654289205	0.027770935470407685	0.004629504148245032	0.0050255329496636135	0.0050255329496636135	0.009473423789843591	0.004427100907535721	0.005021381365815731	0.004829993633771641	0.008694602658361469	0.0009313877677739833	1	8	12420340	0	49118	0
0.006185677190397337	0.010090914952608162	0.006592268778936323	0.012695363853024845	0.017826357415165958	0.8917378917378918	0.10219340885358591	0.029966074664925953	0.004611944732085455	0.005074167139499068	0.005074167139499068	0.009237570056254033	0.004460328807288085	0.005071043209176482	0.004910557216327558	0.008659549796948132	0.0009313877677739833	1	9	12420340	0	49118	0
0.0049884037640192435	0.008968175879478039	0.005873134360027005	0.01202766187178554	0.01972954471286328	0.8910256410256411	0.1396383130350974	0.028283533879622055	0.0037194483230160225	0.004506768258085434	0.004506768258085434	0.008627409661408679	0.00363144878290632	0.004504285552261054	0.004393464395401789	0.008068104018278136	0.0009313877677739833	2	0	12420340	0	48909	0
0.005461198118802801	0.009963242406655057	0.006565635563261541	0.01291334710011256	0.020775873368863055	0.9008746355685131	0.13113225977504436	0.029765287146535202	0.0041195209688248855	0.005009321553051795	0.005009321553051795	0.009322564483769332	0.004014466528270689	0.005006561998736208	0.004875860720304998	0.0087607892518606	0.0009313877677739833	2	1	12420340	0	48909	0
0.005533407713310919	0.010123154297504676	0.0067413591652394425	0.013033419769030389	0.018889604844060326	0.8945868945868946	0.1231891350062144	0.03094245779747177	0.00415607721491623	0.005090378536110886	0.005090378536110886	0.009453723831342145	0.004035453339769275	0.005087327047082078	0.004948986353440357	0.008825885699623231	0.0009313877677739833	2	2	12420340	0	48909	0
0.005516786473790082	0.010123154297504676	0.006654574470784259	0.013023536018856637	0.02185053675813799	0.8945868945868946	0.13927573586039832	0.029905308910276308	0.004198394740022583	0.005090378536110886	0.005090378536110886	0.009463744372590337	0.004049470860337442	0.005087327047082078	0.004924689854175795	0.00884787424802726	0.0009313877677739833	2	3	12420340	0	48909	0
