f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7475961538461539		0.7475961538461539		0.7052197802197802		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7052197802197802		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7052197802197802		0.7475961538461539		0.5969289827255279		0.6089259211148177		0.5493982553927222		0.5987179487179486		0.03961660067615511		0.013741127751536386		0.017274560601931457		0.006410256410256411		0.44529170331285717		0.5257014482975587		0.5008215645751412		0.6682692307692307		0.7172255397335784		0.725244376869121		0.6947344671896111		0.6971153846153846		-0.25240384615384615		-0.25240384615384615		-0.29478021978021973		-0.25240384615384615		0.668269230769231		-0.30288461538461536		-1.9230769230769231		0.7530754214326495		0	0	1242	0	85	0
0.7475961538461539		0.7475961538461539		0.7046703296703296		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7046703296703296		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7046703296703296		0.7475961538461539		0.5969289827255279		0.6095200424858658		0.5495429766343545		0.6115384615384614		0.13468697846077488		0.06737281546068832		0.0854297461057608		0.07051282051282051		0.4394129089678387		0.41542217430920336		0.45834243449901046		0.6650641025641024		0.7127851783800336		0.6785024011103272		0.6571572308245609		0.6907051282051283		-0.25240384615384615		-0.25240384615384615		-0.2953296703296703		-0.25240384615384615		0.6650641025641026		-0.30929487179487186		-1.9423076923076923		0.7505575415562752		0	1	1242	0	85	0
0.75		0.7500000000000001		0.7073260073260074		0.75		0.75		0.7500000000000001		0.7073260073260074		0.75		0.75		0.7500000000000001		0.7073260073260074		0.75		0.6		0.6133208338913442		0.5539336041545765		0.6256410256410256		0.19775129843632455		0.1063028598947779		0.13532952106902074		0.1337565731011823		0.4188016477911751		0.36837252830399375		0.4284737455378323		0.685897435897436		0.7077935997550144		0.6293607753045978		0.6351929767007845		0.7067307692307693		-0.25		-0.25		-0.2926739926739927		-0.25		0.6858974358974359		-0.2932692307692308		-1.8942307692307692		0.7660114909724831		0	2	1242	0	85	0
0.75		0.75		0.7075091575091574		0.75		0.75		0.75		0.7075091575091574		0.75		0.75		0.75		0.7075091575091574		0.75		0.6		0.6128389154704944		0.5535201640464799		0.6269230769230768		0.20261593972046887		0.10659380304278254		0.13625544483308752		0.14016682951143872		0.40931412345123414		0.3643739122554625		0.42515071744847366		0.6666666666666667		0.6972286020517532		0.6172100005499297		0.6243085736642076		0.6875		-0.25		-0.25		-0.29249084249084245		-0.25		0.6666666666666667		-0.3125		-1.9519230769230769		0.7515884140494062		0	3	1242	0	85	0
0.7475961538461539		0.7475961538461539		0.7044871794871794		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7044871794871794		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7044871794871794		0.7475961538461539		0.5969289827255279		0.609876965140123		0.5497965693454415		0.6230769230769229		0.1910078537818223		0.09852285228811519		0.12610910674150572		0.1305514448960541		0.4235741610937884		0.3619325826323028		0.43123579818136476		0.6698717948717949		0.6979635584137193		0.583232483934375		0.6208642434316042		0.7003205128205129		-0.25240384615384615		-0.25240384615384615		-0.2955128205128205		-0.25240384615384615		0.6698717948717949		-0.29967948717948717		-1.9134615384615385		0.7543343613708365		0	4	1242	0	85	0
0.7403846153846154		0.7403846153846154		0.695054945054945		0.7403846153846154		0.7403846153846154		0.7403846153846154		0.695054945054945		0.7403846153846154		0.7403846153846154		0.7403846153846154		0.695054945054945		0.7403846153846154		0.5877862595419847		0.6019435490424466		0.5394409853764623		0.614102564102564		0.16626130054698815		0.08189363896621146		0.10458081479109525		0.11452580387041306		0.40995270844978016		0.350410850037273		0.4159803643806275		0.6650641025641024		0.6857142857142857		0.5752408696498593		0.5936303594513944		0.6907051282051283		-0.25961538461538464		-0.2596153846153846		-0.3049450549450549		-0.25961538461538464		0.665064102564103		-0.30929487179487175		-1.9423076923076923		0.7505575415562752		0	5	1242	0	85	0
0.7403846153846154		0.7403846153846154		0.695054945054945		0.7403846153846154		0.7403846153846154		0.7403846153846154		0.695054945054945		0.7403846153846154		0.7403846153846154		0.7403846153846154		0.695054945054945		0.7403846153846154		0.5877862595419847		0.6019435490424466		0.5394409853764623		0.614102564102564		0.16626130054698815		0.08189363896621146		0.10458081479109525		0.11452580387041306		0.4045850932904478		0.34782796378983016		0.41303967626923555		0.6730769230769231		0.6827132139029246		0.5701384730791443		0.5974271206951856		0.7003205128205128		-0.25961538461538464		-0.2596153846153846		-0.3049450549450549		-0.25961538461538464		0.6730769230769232		-0.29967948717948717		-1.9134615384615385		0.7566241738021546		0	6	1242	0	85	0
0.7427884615384616		0.7427884615384616		0.6982600732600732		0.7427884615384616		0.7427884615384616		0.7427884615384616		0.6982600732600732		0.7427884615384616		0.7427884615384616		0.7427884615384616		0.6982600732600732		0.7427884615384616		0.5908221797323135		0.6044339704983853		0.5427615473177139		0.6179487179487178		0.17803390339597874		0.08906840100347302		0.11414716417411068		0.12414118848579768		0.40318017431338415		0.34499658054923954		0.40445856486206183		0.6634615384615384		0.6845812279895882		0.5913625134834323		0.5980207646847266		0.6746794871794871		-0.25721153846153844		-0.25721153846153844		-0.3017399267399267		-0.25721153846153844		0.6634615384615388		-0.3253205128205128		-1.9903846153846154		0.7488424667279759		0	7	1242	0	85	0
0.7451923076923077		0.7451923076923077		0.7012820512820513		0.7451923076923077		0.7451923076923077		0.7451923076923077		0.7012820512820513		0.7451923076923077		0.7451923076923077		0.7451923076923077		0.7012820512820513		0.7451923076923077		0.5938697318007663		0.6073517126148705		0.5464295659784382		0.6217948717948717		0.18960136788097898		0.09752080228765109		0.12477304007422023		0.1337565731011823		0.3901545123747491		0.34481508857312493		0.40314837165807604		0.6538461538461539		0.6707701730209769		0.5803037543728136		0.5935362318840579		0.6682692307692307		-0.2548076923076923		-0.2548076923076923		-0.2987179487179487		-0.2548076923076923		0.6538461538461541		-0.3317307692307692		-2.0096153846153846		0.7417449619889656		0	8	1242	0	85	0
0.7451923076923077		0.7451923076923077		0.7012820512820513		0.7451923076923077		0.7451923076923077		0.7451923076923077		0.7012820512820513		0.7451923076923077		0.7451923076923077		0.7451923076923077		0.7012820512820513		0.7451923076923077		0.5938697318007663		0.6073517126148705		0.5464295659784382		0.6217948717948717		0.18960136788097898		0.09752080228765109		0.12477304007422023		0.1337565731011823		0.40133797665384974		0.34774923022766663		0.4033919210176518		0.6458333333333333		0.6725156943806462		0.5870719582504569		0.598915317994926		0.671474358974359		-0.2548076923076923		-0.2548076923076923		-0.2987179487179487		-0.2548076923076923		0.6458333333333337		-0.328525641025641		-2.0		0.7361344646331982		0	9	1242	0	85	0
