f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.8189857153654296		0.8189857153654296		0.7156847672344875		0.8189857153654297		0.8189857153654296		0.8189857153654296		0.7156847672344875		0.8189857153654297		0.8189857153654296		0.8189857153654296		0.7156847672344875		0.8189857153654297		0.6934596185844106		0.7150097485540072		0.5756052836541307		0.696047763455584		0.23635384370850204		0.006116093554327916		0.01879390218490571		0.24285441912532107		0.49517586015736803		0.28529061100596814		0.43433333256607215		0.5284501465204381		0.7846658029502377		0.5817875382745694		0.5933764796663392		0.7874346266817029		-0.18101428463457034		-0.18101428463457034		-0.28431523276551257		-0.18101428463457034		0.5284501465204382		-0.21256537331829706		-107.94059405940594		0.82631338058032		0	0	42410	0	2079	0
0.8199682563676215		0.8199682563676215		0.7177948773138184		0.8199682563676216		0.8199682563676215		0.8199682563676215		0.7177948773138184		0.8199682563676216		0.8199682563676215		0.8199682563676215		0.7177948773138184		0.8199682563676216		0.6948696598988022		0.7158969546969904		0.5774702720840967		0.6971957554620484		0.25151014873616867		0.019532037897113563		0.043168259697390715		0.25351444471359214		0.4945529015622306		0.2939629801187706		0.4365881887561675		0.5334966987952553		0.7849608230760935		0.5928813168077839		0.5987531195191444		0.7860726266868486		-0.1800317436323785		-0.1800317436323785		-0.2822051226861817		-0.18003174363237856		0.5334966987952551		-0.21392924142449063		-106.05940594059406		0.8230740538726483		0	1	42410	0	2079	0
0.8196659360592548		0.8196659360592548		0.7159307545661399		0.819665936059255		0.8196659360592548		0.8196659360592548		0.7159307545661399		0.819665936059255		0.8196659360592548		0.8196659360592548		0.7159307545661399		0.819665936059255		0.6944355510021131		0.7157979914750301		0.575912677910612		0.6967944868645393		0.2654086217038577		0.03655619322597247		0.06242158704393694		0.2636878618864456		0.48259249963855166		0.29982954436502185		0.44091965811618516		0.5251989991273828		0.7758015912687887		0.5918472626321482		0.5950408446307529		0.7768671583402263		-0.18033406394074522		-0.1803340639407452		-0.2840692454338602		-0.18033406394074522		0.5251989991273828		-0.2231392610776014		-105.18811881188118		0.8158842626562176		0	2	42410	0	2079	0
0.8195903559821631		0.8195903559821631		0.7164650083020724		0.8195903559821631		0.8195903559821631		0.8195903559821631		0.7164650083020724		0.8195903559821631		0.8195903559821631		0.8195903559821631		0.7164650083020724		0.8195903559821631		0.694327058522218		0.7155839484523947		0.5765443268831336		0.696878562318856		0.27620201376043685		0.04420648210653867		0.07362986324555425		0.27701621193516857		0.47427523381170356		0.2971160047987554		0.439484089747816		0.5185180550920465		0.7706067231434226		0.5966803815662844		0.5964422436886225		0.7706164315181689		-0.1804096440178369		-0.1804096440178369		-0.2835349916979275		-0.18040964401783688		0.5185180550920465		-0.22942323852864038		-105.57425742574257		0.8091042815221896		0	3	42410	0	2079	0
0.819136875519613		0.8191368755196131		0.7169954184859479		0.8191368755196129		0.819136875519613		0.8191368755196131		0.7169954184859479		0.8191368755196129		0.819136875519613		0.8191368755196131		0.7169954184859479		0.8191368755196129		0.6936763952892985		0.7147674808878975		0.5765352805806755		0.6961198013891521		0.28236744690740895		0.044113150272169346		0.07586349482049076		0.2807359804785086		0.46769053643394015		0.2979181705389521		0.43958783620751657		0.5134223983893537		0.7650678136412788		0.59725485801917		0.5962996928994866		0.7649832202517206		-0.18086312448038697		-0.180863124480387		-0.28300458151405206		-0.1808631244803869		0.5134223983893537		-0.23508012165709063		-105.88118811881188		0.8048128036181899		0	4	42410	0	2079	0
0.8193636157508881		0.8193636157508881		0.7175719512945082		0.8193636157508881		0.8193636157508881		0.8193636157508881		0.7175719512945082		0.8193636157508881		0.8193636157508881		0.8193636157508881		0.7175719512945082		0.8193636157508881		0.6940016644260931		0.714966813350173		0.5769876367148195		0.6964879756300448		0.28568198029903324		0.04964185390009903		0.08301694451692058		0.28241703605878965		0.4664994274549561		0.2985769338526892		0.44315843166715646		0.5107122253489944		0.7627172892905965		0.5942181118594915		0.5959832501604236		0.7625064910812908		-0.18063638424911194		-0.18063638424911194		-0.28242804870549165		-0.18063638424911194		0.5107122253489945		-0.23759304207467738		-105.9009900990099		0.801691383712974		0	5	42410	0	2079	0
0.8188345552112463		0.8188345552112464		0.7174182092122255		0.8188345552112463		0.8188345552112463		0.8188345552112464		0.7174182092122255		0.8188345552112463		0.8188345552112463		0.8188345552112464		0.7174182092122255		0.8188345552112463		0.6932428973637061		0.7140973483299448		0.5762555158557604		0.6957008346173831		0.285367578634932		0.04756536649384735		0.0810274737091821		0.2840204648276182		0.46203318906694474		0.29765829905664815		0.4397880652462335		0.5074487874939425		0.7595669406950343		0.5927304325215722		0.5947592681512558		0.7596657617854934		-0.18116544478875368		-0.18116544478875368		-0.2825817907877744		-0.1811654447887537		0.5074487874939426		-0.2404539331882688		-106.08910891089108		0.7996783633670913		0	6	42410	0	2079	0
0.8192880356737964		0.8192880356737964		0.7187288604636861		0.8192880356737964		0.8192880356737964		0.8192880356737964		0.7187288604636861		0.8192880356737964		0.8192880356737964		0.8192880356737964		0.7187288604636861		0.8192880356737964		0.69389322749968		0.7144423560351265		0.5775775083612149		0.6964427047956627		0.28841697061177896		0.04919641712914117		0.08595783381874732		0.285993034862315		0.4608748614933665		0.2971859130542807		0.4403531407573631		0.5047368315562228		0.7577241533587299		0.5882355971464323		0.5928346280081326		0.7570729537949678		-0.18071196432620362		-0.1807119643262036		-0.2812711395363139		-0.18071196432620365		0.5047368315562228		-0.24303800343892604		-105.96039603960396		0.7990024652644351		0	7	42410	0	2079	0
0.819136875519613		0.8191368755196129		0.7180293339892995		0.8191368755196131		0.819136875519613		0.8191368755196129		0.7180293339892995		0.8191368755196131		0.819136875519613		0.8191368755196129		0.7180293339892995		0.8191368755196131		0.6936763952892985		0.7144046220580619		0.5768816547932616		0.6963309855480115		0.29054572980878074		0.05222017867426901		0.08608419668960261		0.28640449149021896		0.45722088997239535		0.29213343374781037		0.4367195611098108		0.5018605613626741		0.7553049883267121		0.5892476797618751		0.593589029800435		0.7552918669890591		-0.18086312448038697		-0.18086312448038697		-0.2819706660107005		-0.18086312448038702		0.501860561362674		-0.24487881256059182		-106.70297029702971		0.7974720805527412		0	8	42410	0	2079	0
0.8179275942861461		0.8179275942861461		0.7155733042248325		0.8179275942861461		0.8179275942861461		0.8179275942861461		0.7155733042248325		0.8179275942861461		0.8179275942861461		0.8179275942861461		0.7155733042248325		0.8179275942861461		0.6919437340153453		0.7130868735615138		0.5744635635850198		0.694564505176246		0.2865296042022239		0.04836650984581884		0.07978310376656844		0.28213610753135737		0.4564982680380788		0.29258527589771793		0.43852506881315045		0.5003218152958527		0.7537456717022598		0.5868309836569523		0.5925031365160502		0.7542806810906982		-0.18207240571385383		-0.18207240571385386		-0.2844266957751676		-0.18207240571385383		0.5003218152958525		-0.24588042956982895		-106.86138613861387		0.7977697930123477		0	9	42410	0	2079	0
