f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.004375775475251915	0.06011235955056179	0.047212120033060856	0.049	0.014762989032518319	0.4037735849056604	0.13013748054065336	0.1055	0.0029705589813988644	0.03247344461305007	0.03247344461305007	0.03278333333333333	0.002440936297662093	0.030987547060527077	0.0264747284853005	0.032733333333333337	0.003	1	8	750794	0	2684	0
0.004587680890474232	0.0635628659046557	0.04931339573657641	0.05176666666666667	0.012610415473492795	0.3904109589041096	0.11707222025086901	0.111	0.003164970536236783	0.034597875569044007	0.034597875569044007	0.034699999999999995	0.0025634960335632197	0.0328246472790095	0.02773211703909654	0.0345	0.003	1	9	750794	0	2684	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	2	0	750794	0	2639	0
0.0008493253345069288	0.010765550239234447	0.00957090530233418	0.008233333333333334	0.0038145100972326105	0.3673469387755102	0.04135703446780837	0.018	0.0004826921698005498	0.005462822458270106	0.005462822458270106	0.005416666666666666	0.0004442233011760033	0.005411906193625977	0.00501374156308443	0.005416666666666666	0.002	2	1	750794	0	2639	0
0.0029006938469306504	0.03550640279394645	0.03107251595687499	0.027166666666666665	0.0149423369359991	0.4326241134751773	0.13610947238269336	0.0585	0.0017220928643670098	0.01851289833080425	0.01851289833080425	0.018	0.0015538700985686387	0.018074074074074076	0.016672161658751666	0.01795	0.002	2	2	750794	0	2639	0
0.0034637839511646863	0.04376619637201267	0.03750304089212023	0.03436666666666667	0.014357817351608414	0.42696629213483145	0.12955957529581189	0.0735	0.002121908644686768	0.023065250379362672	0.023065250379362672	0.023	0.0018827796497843904	0.022372681778039447	0.020431491810403466	0.022949999999999998	0.003	2	3	750794	0	2639	0
0.00394036270808723	0.0513405590416429	0.04294462338897568	0.04003333333333333	0.010219042458713124	0.4265402843601896	0.10659355088105993	0.085	0.0024963061164344734	0.027314112291350532	0.027314112291350532	0.02683333333333333	0.002170722894300068	0.026346604215456676	0.023726228990779905	0.02673333333333333	0.003	2	4	750794	0	2639	0
0.004481830922504115	0.059937800395815664	0.04880727301878926	0.047266666666666665	0.010678699869506125	0.4380165289256198	0.11043530333415574	0.101	0.0029427123440581675	0.032169954476479516	0.032169954476479516	0.03141666666666666	0.0025044861178334485	0.030894782862139317	0.02735660380801647	0.03128333333333333	0.002	2	5	750794	0	2639	0
0.004699487108567406	0.0655829596412556	0.05189166913923507	0.05183333333333333	0.010283306237582071	0.42857142857142855	0.10814291820727094	0.1105	0.003195587642446849	0.03550834597875569	0.03550834597875569	0.034699999999999995	0.002657380648169313	0.03390321645899739	0.0294764236496917	0.034416666666666665	0.003	2	6	750794	0	2639	0
0.004811244058768178	0.06800445930880714	0.052934833234618076	0.054733333333333335	0.009613730613087786	0.41638225255972694	0.10208620950891988	0.117	0.0033431676761999578	0.0370257966616085	0.0370257966616085	0.036533333333333334	0.0027270212478244515	0.03519907674552799	0.030137337292216206	0.03633333333333333	0.003	2	7	750794	0	2639	0
0.004933962035459133	0.0703991130820399	0.05381556083464612	0.05656666666666666	0.009999343241735422	0.4057507987220447	0.10216906640101626	0.121	0.003489163501668476	0.0385432473444613	0.0385432473444613	0.03778333333333333	0.0027998786674894136	0.03648376903188739	0.030732138329770065	0.03758333333333333	0.003	2	8	750794	0	2639	0
0.004712633996676936	0.06965174129353234	0.05231774648329931	0.05663333333333334	0.009136868649305829	0.39009287925696595	0.09667878064519382	0.1195	0.003412685605523091	0.038239757207890746	0.038239757207890746	0.03803333333333333	0.0026791136363530713	0.03608247422680412	0.02988309486344752	0.03778333333333333	0.003	2	9	750794	0	2639	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	3	0	750794	0	2599	0
0.0006638181446797045	0.008403361344537816	0.007641954514034825	0.0067333333333333325	0.0037037037037037034	0.3783783783783784	0.04093632327319732	0.014	0.0003679046789904733	0.004248861911987861	0.004248861911987861	0.0045	0.0003450176759850694	0.004219409282700422	0.003978232650864724	0.0045	0.001	3	1	750794	0	2599	0
0.0025122131443393965	0.03158818367943843	0.027534191112236872	0.025433333333333332	0.009048978944266902	0.43548387096774194	0.09853280255404687	0.054	0.0014907685549705812	0.01638846737481032	0.01638846737481032	0.016916666666666663	0.0013552833341473392	0.016047548291233282	0.014865743738887719	0.016916666666666663	0.001	3	2	750794	0	2599	0
0.0039642744447888935	0.0510467450530542	0.04322445724092172	0.040766666666666666	0.011645839553875067	0.4635416666666667	0.11849550462732493	0.0885	0.002466673606304785	0.027010622154779968	0.027010622154779968	0.02683333333333333	0.00218710014896102	0.026191877575044143	0.023919225590384192	0.026783333333333333	0.001	3	3	750794	0	2599	0
0.004949933510824307	0.0637158161826896	0.052236309800321436	0.0511	0.012448823910347174	0.44841269841269843	0.12064397580259235	0.112	0.003219558210521635	0.03429438543247344	0.03429438543247344	0.033583333333333326	0.0027708106366381067	0.032906231799650555	0.02940670801568065	0.03345	0.001	3	4	750794	0	2599	0
0.005065013535776464	0.06886898096304592	0.054904407513005134	0.05536666666666666	0.011570199951521669	0.44404332129963897	0.11568389577383131	0.1225	0.003413091674462403	0.03732928679817906	0.03732928679817906	0.03633333333333333	0.0028761496837724793	0.03566251087271673	0.03133559780975495	0.036166666666666666	0.001	3	5	750794	0	2599	0
0.0054349754954644905	0.07261640798226164	0.05680290909160776	0.05910000000000001	0.012941694209017892	0.4185303514376997	0.11971124192538102	0.129	0.0037514369558447635	0.03975720789074355	0.03975720789074355	0.039	0.003070784923382677	0.03767615760713258	0.03229109584189061	0.03878333333333333	0.001	3	6	750794	0	2599	0
0.005345034390763759	0.07300884955752214	0.0564519041005618	0.05943333333333334	0.013943361286209727	0.411214953271028	0.12446486734792854	0.1295	0.0037376476393606696	0.040060698027314115	0.040060698027314115	0.03933333333333333	0.003022148985605494	0.03788748564867968	0.03210647372136617	0.03886666666666666	0.001	3	7	750794	0	2599	0
0.005390510851514	0.07405360596849958	0.05643319234992696	0.0605	0.01836280524800309	0.41358024691358025	0.13503444451876617	0.1305	0.003806947430208772	0.040667678300455236	0.040667678300455236	0.04025	0.0030549472002561846	0.038450502152080346	0.03221513432355653	0.03981666666666666	0.001	3	8	750794	0	2599	0
0.005293562791789515	0.07294832826747721	0.055695035704135316	0.06	0.012208920104382735	0.4074074074074074	0.11418987996983496	0.129	0.0037481273258793096	0.040060698027314115	0.040060698027314115	0.03991666666666666	0.0030015015954510302	0.03785488958990536	0.03175201580720915	0.0395	0.001	3	9	750794	0	2599	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002	4	0	750794	0	2561	0
0.0009428733832720871	0.011377245508982036	0.010353924845441165	0.009133333333333334	0.007139457401237507	0.4222222222222222	0.0730859428886743	0.019	0.0005217726106184201	0.005766312594840668	0.005766312594840668	0.006333333333333333	0.000491524678770054	0.0057211683227943394	0.005403638169868089	0.006333333333333333	0.003	4	1	750794	0	2561	0
0.002422750820403244	0.030409356725146195	0.026604204552097253	0.023399999999999997	0.00892264838944365	0.416	0.09716165730461714	0.05	0.0014323897635885594	0.015781487101669194	0.015781487101669194	0.015749999999999997	0.0012968052011219193	0.015439429928741092	0.014253931142657623	0.015749999999999997	0.003	4	2	750794	0	2561	0
0.0029280264014068815	0.03763752171395484	0.03224665349982913	0.02996666666666667	0.008676522600625299	0.4088050314465409	0.09421922296579224	0.063	0.001783988184961289	0.019726858877086494	0.019726858877086494	0.020416666666666663	0.0015833328261358611	0.019179699026261435	0.017461814030957538	0.020416666666666663	0.004	4	3	750794	0	2561	0
0.0040822048117593965	0.05005688282138794	0.0419432914623148	0.04056666666666666	0.013399721711240037	0.39819004524886875	0.113941168026904	0.085	0.0025626796262807412	0.026707132018209408	0.026707132018209408	0.02758333333333333	0.0022298793437481603	0.025670945157526253	0.023038084613016617	0.02758333333333333	0.004	4	4	750794	0	2561	0
0.004176271395138995	0.052586938083121294	0.04299851254596105	0.04366666666666667	0.010822121963175243	0.384297520661157	0.10414466517742427	0.092	0.0027163111398436418	0.028224582701062217	0.028224582701062217	0.0295	0.002296038717336942	0.02700348432055749	0.023724333599904984	0.0295	0.004	4	5	750794	0	2561	0
0.005095221024502662	0.06104732567908149	0.04969195310327207	0.04993333333333333	0.017403527304202027	0.39492753623188404	0.1272626204189386	0.1055	0.003317086700374244	0.0330804248861912	0.0330804248861912	0.03375	0.0028027440872811565	0.03148469093009821	0.027540796571346546	0.033699999999999994	0.004	4	6	750794	0	2561	0
0.005140636254942572	0.06178680768160312	0.04992632500532259	0.05046666666666667	0.016503398066822973	0.3724832214765101	0.12176137462456049	0.106	0.003395762713334424	0.03368740515933232	0.03368740515933232	0.034166666666666665	0.0028223925957354267	0.03187823090178059	0.027624881486719738	0.03406666666666666	0.004	4	7	750794	0	2561	0
0.0050810682220116385	0.06431937898530635	0.05140732788738876	0.05316666666666667	0.01082512780412654	0.3717948717948718	0.10294691472947297	0.113	0.0034313954334309533	0.03520485584218513	0.03520485584218513	0.03575	0.0028170242942447948	0.03322830134631911	0.02864076885892361	0.03565	0.004	4	8	750794	0	2561	0
0.005505732509745754	0.06767537826685008	0.05394893253717055	0.05623333333333334	0.016097261700667716	0.36176470588235293	0.12114119143494384	0.12	0.0037292732004533275	0.03732928679817906	0.03732928679817906	0.03775	0.003044926938953595	0.03502277904328018	0.030050343608736384	0.03764999999999999	0.004	4	9	750794	0	2561	0
