f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.6507936507936508		0.6583639330885352		0.6137584270754406		0.6628205128205126		0.35524138763617696		0.2129986259836928		0.2764927297683085		0.16346153846153846		0.8774604859232619		0.8843629419424147		0.9254440512006324		0.8782051282051282		0.9205940897259225		0.974756410069713		0.9740546989667472		0.873397435897436		-0.21153846153846154		-0.21153846153846154		-0.24157509157509155		-0.21153846153846154		0.8782051282051282		-0.1266025641025641		-1.3942307692307692		0.9093299904230281		0	0	1242	0	85	0
0.9302884615384616		0.9302884615384616		0.9341575091575092		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.9341575091575092		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.9341575091575092		0.9302884615384616		0.8696629213483146		0.8709094042088761		0.8779479789104216		0.8923076923076921		0.8116886758257003		0.6280813354130088		0.7795797016990123		0.7435897435897437		0.9316294440302476		0.8792080279577883		0.9368823873436968		0.9190705128205129		0.9619353850865106		0.9735628218031983		0.977756285296319		0.9246794871794871		-0.06971153846153846		-0.06971153846153846		-0.06584249084249084		-0.06971153846153846		0.9190705128205129		-0.0753205128205128		-1.2403846153846154		0.9402500621159279		0	1	1242	0	85	0
0.9326923076923077		0.9326923076923077		0.9357142857142857		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.9357142857142857		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.9357142857142857		0.9326923076923077		0.8738738738738738		0.8741041172233833		0.879439184550587		0.8999999999999999		0.8169732834211199		0.6371253638033825		0.7873538153757832		0.7724358974358974		0.9407220501092282		0.8743952125103917		0.9351503087959049		0.9302884615384616		0.9726534986985148		0.9707661756270467		0.9771024225060508		0.9407051282051283		-0.0673076923076923		-0.0673076923076923		-0.06428571428571428		-0.0673076923076923		0.9302884615384616		-0.05929487179487179		-1.1923076923076923		0.9488345742381814		0	2	1242	0	85	0
0.9350961538461539		0.935096153846154		0.9387362637362638		0.9350961538461539		0.9350961538461539		0.935096153846154		0.9387362637362638		0.9350961538461539		0.9350961538461539		0.935096153846154		0.9387362637362638		0.9350961538461539		0.8781038374717833		0.8783629214821875		0.8847931099045121		0.9038461538461539		0.82363175546103		0.6436857779333034		0.7956873602753176		0.7843975987422079		0.9454049638336482		0.8749637850601284		0.9356816632390367		0.9407051282051283		0.9736946868779666		0.970651233098311		0.9769754383790669		0.9503205128205129		-0.06490384615384616		-0.06490384615384616		-0.06126373626373626		-0.06490384615384616		0.9407051282051282		-0.049679487179487176		-1.1634615384615385		0.9565986505341785		0	3	1242	0	85	0
0.9326923076923077		0.9326923076923077		0.9357142857142857		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.9357142857142857		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.9357142857142857		0.9326923076923077		0.8738738738738738		0.8741041172233833		0.879439184550587		0.8999999999999999		0.8169732834211199		0.6371253638033825		0.7873538153757832		0.7724358974358976		0.9425708739760215		0.8605401808229578		0.9305175509512063		0.9302884615384616		0.9744296432399326		0.9716130703393588		0.979073488029627		0.9407051282051283		-0.0673076923076923		-0.0673076923076923		-0.06428571428571428		-0.0673076923076923		0.9302884615384616		-0.05929487179487179		-1.1923076923076923		0.9488345742381814		0	4	1242	0	85	0
0.9254807692307693		0.9254807692307692		0.9266483516483516		0.9254807692307693		0.9254807692307693		0.9254807692307692		0.9266483516483516		0.9254807692307693		0.9254807692307693		0.9254807692307692		0.9266483516483516		0.9254807692307693		0.8612975391498882		0.8613996423730936		0.8634390214668344		0.8884615384615384		0.7967520514709271		0.6194657421008359		0.765224819724943		0.7435897435897437		0.9388201971794174		0.8555067437863457		0.9258458828683924		0.9254807692307693		0.972561629153269		0.9702906311132578		0.9745813783668192		0.9375		-0.07451923076923077		-0.07451923076923075		-0.07335164835164835		-0.07451923076923077		0.9254807692307693		-0.0625		-1.2019230769230769		0.9452858218686763		0	5	1242	0	85	0
0.9230769230769231		0.9230769230769231		0.9234432234432234		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9234432234432234		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9234432234432234		0.9230769230769231		0.8571428571428571		0.8572168881903395		0.8578620158898288		0.8820512820512819		0.7903633538838171		0.6148273032118675		0.7587987282241699		0.723500162844772		0.9375418989387797		0.8566470581750366		0.9229129819329045		0.9254807692307693		0.973817179604961		0.9704096920549093		0.9735723750716861		0.9375		-0.07692307692307693		-0.07692307692307693		-0.07655677655677656		-0.07692307692307693		0.9254807692307693		-0.0625		-1.2019230769230769		0.9452858218686763		0	6	1242	0	85	0
0.9230769230769231		0.9230769230769231		0.9245421245421246		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9245421245421246		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9245421245421246		0.9230769230769231		0.8571428571428571		0.8576553685249337		0.8602759313318319		0.8794871794871795		0.791724058103068		0.6130957466031458		0.7592885972863508		0.7106796500242593		0.9373282279106309		0.8589730002713776		0.9240970139069699		0.9318910256410255		0.9726841218802633		0.9719143402089854		0.9748438930685562		0.9375		-0.07692307692307693		-0.07692307692307693		-0.07545787545787547		-0.07692307692307693		0.9318910256410257		-0.0625		-1.2019230769230769		0.9498654467313125		0	7	1242	0	85	0
0.9278846153846154		0.9278846153846154		0.9298534798534799		0.9278846153846154		0.9278846153846154		0.9278846153846154		0.9298534798534799		0.9278846153846154		0.9278846153846154		0.9278846153846154		0.9298534798534799		0.9278846153846154		0.8654708520179372		0.865658446631898		0.86911742714524		0.887179487179487		0.8050493239950257		0.6253396706343963		0.7728152181208752		0.7299104192550285		0.9385525382960915		0.8591813915723543		0.9264347359744225		0.9342948717948717		0.9732047159699894		0.9712303316710809		0.9746740965114357		0.9439102564102565		-0.07211538461538461		-0.07211538461538461		-0.07014652014652015		-0.07211538461538461		0.9342948717948718		-0.05608974358974358		-1.1826923076923077		0.9517909582264862		0	8	1242	0	85	0
0.9230769230769231		0.923076923076923		0.923992673992674		0.9230769230769231		0.9230769230769231		0.923076923076923		0.923992673992674		0.9230769230769231		0.9230769230769231		0.923076923076923		0.923992673992674		0.9230769230769231		0.8571428571428571		0.8573630020998442		0.8589794950697206		0.8794871794871794		0.791724058103068		0.6137640474477569		0.758774285379046		0.7106796500242593		0.9333469884546827		0.8489347578515658		0.9178592584837577		0.9366987179487178		0.9695911805236564		0.9665591709504819		0.9722583970003597		0.9407051282051283		-0.07692307692307693		-0.07692307692307691		-0.07600732600732601		-0.07692307692307693		0.936698717948718		-0.05929487179487179		-1.1923076923076923		0.9534141991008176		0	9	1242	0	85	0
0.7956730769230769		0.795673076923077		0.7676739926739926		0.7956730769230769		0.7956730769230769		0.795673076923077		0.7676739926739926		0.7956730769230769		0.7956730769230769		0.795673076923077		0.7676739926739926		0.7956730769230769		0.6606786427145709		0.6677631578947368		0.6258145363408522		0.6743589743589743		0.38677015085338423		0.23358993320196852		0.3028537610554525		0.19230769230769232		0.8774757704103417		0.8643900252210681		0.9194923930734853		0.8782051282051282		0.9187566988210075		0.9738302400392741		0.9748468771566596		0.873397435897436		-0.20432692307692307		-0.2043269230769231		-0.2323260073260073		-0.20432692307692307		0.8782051282051282		-0.12660256410256407		-1.3942307692307692		0.9093299904230281		1	0	1242	0	84	0
0.9302884615384616		0.9302884615384616		0.9343406593406594		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.9343406593406594		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.9343406593406594		0.9302884615384616		0.8696629213483146		0.8713113793507559		0.8788026317992332		0.8923076923076922		0.8116886758257003		0.6280943753767734		0.7800107640025928		0.7435897435897437		0.9257624751587278		0.8622898883946258		0.926069214138808		0.9254807692307693		0.9584137191854235		0.9692525239707319		0.9745068393452503		0.9310897435897437		-0.06971153846153846		-0.06971153846153846		-0.06565934065934066		-0.06971153846153846		0.9254807692307693		-0.0689102564102564		-1.2211538461538463		0.9450577544236202		1	1	1242	0	84	0
0.9278846153846154		0.9278846153846154		0.9307692307692309		0.9278846153846154		0.9278846153846154		0.9278846153846154		0.9307692307692309		0.9278846153846154		0.9278846153846154		0.9278846153846154		0.9307692307692309		0.9278846153846154		0.8654708520179372		0.8665843647245647		0.8719063768411975		0.8935897435897436		0.8033663295874655		0.6240376968566985		0.7736542687975535		0.7596153846153846		0.9346405822030528		0.867046668943274		0.926923370541867		0.9286858974358974		0.9715816873373143		0.9710798696408867		0.9755815095889346		0.9375		-0.07211538461538461		-0.07211538461538462		-0.06923076923076923		-0.07211538461538461		0.9286858974358976		-0.0625		-1.2019230769230769		0.9475756342999944		1	2	1242	0	84	0
0.9326923076923077		0.9326923076923077		0.9360805860805862		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.9360805860805862		0.9326923076923077		0.9326923076923077		0.9326923076923077		0.9360805860805862		0.9326923076923077		0.8738738738738738		0.874729728133086		0.8809050640353735		0.8999999999999999		0.8169732834211199		0.6365823936070207		0.7875131718740999		0.7724358974358976		0.9353638824375619		0.8501047371218229		0.9269199195628078		0.9302884615384616		0.9720410350635431		0.9701130329060907		0.9774356027469162		0.9407051282051283		-0.0673076923076923		-0.06730769230769232		-0.06391941391941391		-0.0673076923076923		0.9302884615384616		-0.05929487179487179		-1.1923076923076923		0.9488345742381814		1	3	1242	0	84	0
0.9302884615384616		0.9302884615384616		0.9334249084249084		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.9334249084249084		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.9334249084249084		0.9302884615384616		0.8696629213483146		0.8706210049978143		0.8763659032383113		0.8961538461538461		0.8102474773399919		0.6302667521551626		0.7805358917939519		0.7628205128205129		0.9385370034585164		0.8547683979599227		0.929169476622322		0.9286858974358974		0.9737865564232123		0.9732039470468059		0.9804341811740006		0.9375		-0.06971153846153846		-0.06971153846153846		-0.06657509157509157		-0.06971153846153846		0.9286858974358976		-0.0625		-1.2019230769230769		0.9475756342999944		1	4	1242	0	84	0
0.9230769230769231		0.9230769230769231		0.9249084249084248		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9249084249084248		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9249084249084248		0.9230769230769231		0.8571428571428571		0.8581180999611164		0.8615246381852585		0.8858974358974359		0.7897828537644763		0.6127101259839464		0.760045284665267		0.7403846153846154		0.9432349797106038		0.8587980540477074		0.9348190048574003		0.9278846153846154		0.9757770632368704		0.9766295592882718		0.9832300019926321		0.9342948717948718		-0.07692307692307693		-0.07692307692307693		-0.0750915750915751		-0.07692307692307693		0.9278846153846154		-0.06570512820512821		-1.2115384615384615		0.9469090627430078		1	5	1242	0	84	0
0.9302884615384616		0.9302884615384616		0.933974358974359		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.933974358974359		0.9302884615384616		0.9302884615384616		0.9302884615384616		0.933974358974359		0.9302884615384616		0.8696629213483146		0.8711690940491987		0.8780193492740429		0.8948717948717948		0.8105371476866943		0.628853774308927		0.7801050933899262		0.7564102564102565		0.9432757230359903		0.8547787763823166		0.9316582649457054		0.9318910256410257		0.9753483386923901		0.9749115095123436		0.9816902076711477		0.9375		-0.06971153846153846		-0.06971153846153846		-0.06602564102564103		-0.06971153846153846		0.9318910256410257		-0.0625		-1.2019230769230769		0.9498654467313125		1	6	1242	0	84	0
0.9230769230769231		0.9230769230769231		0.9254578754578756		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9254578754578756		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9254578754578756		0.9230769230769231		0.8571428571428571		0.8587198759163372		0.8632179892054415		0.8833333333333333		0.7903633538838171		0.6103892299019116		0.7584302253344286		0.7275641025641026		0.9429286799917467		0.8559637143788066		0.9319238903492062		0.9310897435897437		0.9733272086969836		0.9745556168910725		0.9810203552231261		0.9342948717948718		-0.07692307692307693		-0.07692307692307693		-0.07454212454212454		-0.07692307692307693		0.9310897435897435		-0.06570512820512821		-1.2115384615384615		0.9491988751743258		1	7	1242	0	84	0
0.9230769230769231		0.9230769230769231		0.9249084249084248		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9249084249084248		0.9230769230769231		0.9230769230769231		0.9230769230769231		0.9249084249084248		0.9230769230769231		0.8571428571428571		0.8581180999611164		0.8615246381852585		0.8820512820512819		0.790940526809959		0.6118933087223273		0.7588234386428201		0.7211538461538461		0.9394534846861962		0.8516520966209246		0.9300585107279644		0.9318910256410257		0.9714898177920687		0.9727809026699639		0.9798988727048281		0.9375		-0.07692307692307693		-0.07692307692307693		-0.0750915750915751		-0.07692307692307693		0.9318910256410257		-0.0625		-1.2019230769230769		0.9498654467313125		1	8	1242	0	84	0
0.9254807692307693		0.9254807692307693		0.9281135531135531		0.9254807692307693		0.9254807692307693		0.9254807692307693		0.9281135531135531		0.9254807692307693		0.9254807692307693		0.9254807692307693		0.9281135531135531		0.9254807692307693		0.8612975391498882		0.86261792689085		0.8675244074249032		0.8858974358974359		0.7976474878207314		0.6174427147967898		0.7662226467421035		0.7307692307692307		0.9384874858215969		0.8549726456936081		0.9286448355892912		0.9310897435897437		0.9698055427958965		0.9708607754892075		0.975989185110664		0.9342948717948718		-0.07451923076923077		-0.07451923076923077		-0.0718864468864469		-0.07451923076923077		0.9310897435897435		-0.06570512820512821		-1.2115384615384615		0.9491988751743258		1	9	1242	0	84	0
0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.7884615384615384		0.7884615384615384		0.7584249084249084		0.7884615384615384		0.6507936507936508		0.6583639330885352		0.6137584270754406		0.6628205128205127		0.35524138763617696		0.2129986259836928		0.2764927297683085		0.16346153846153846		0.8762765673618047		0.8576061769410825		0.9150299722289565		0.8830128205128205		0.9197060174552136		0.9735818642428917		0.9749645639537711		0.8766025641025641		-0.21153846153846154		-0.21153846153846154		-0.24157509157509155		-0.21153846153846154		0.8830128205128205		-0.12339743589743589		-1.3846153846153846		0.9128787427925332		2	0	1242	0	84	0
0.9278846153846154		0.9278846153846154		0.9313186813186815		0.9278846153846154		0.9278846153846154		0.9278846153846154		0.9313186813186815		0.9278846153846154		0.9278846153846154		0.9278846153846154		0.9313186813186815		0.9278846153846154		0.8654708520179372		0.866770330563434		0.8729957168052406		0.8884615384615385		0.8050493239950257		0.6217313796319721		0.7721545980234288		0.733974358974359		0.9379698084026508		0.882231309057377		0.9354984219349692		0.9222756410256411		0.9677231664369929		0.9751533357937338		0.9771520997968488		0.9310897435897437		-0.07211538461538461		-0.07211538461538462		-0.06868131868131869		-0.07211538461538461		0.9222756410256411		-0.0689102564102564		-1.2211538461538463		0.9427679419923021		2	1	1242	0	84	0
0.9423076923076923		0.9423076923076923		0.9479853479853481		0.9423076923076923		0.9423076923076923		0.9423076923076923		0.9479853479853481		0.9423076923076923		0.9423076923076923		0.9423076923076923		0.9479853479853481		0.9423076923076923		0.8909090909090909		0.8915343915343915		0.9016880826404636		0.9102564102564101		0.844680663558707		0.6577224295461928		0.8135739767997946		0.7876027269473362		0.943969297146158		0.8733726018889973		0.9324448907831943		0.9262820512820513		0.9751645996018986		0.9714444538347795		0.9766073093148261		0.9407051282051283		-0.057692307692307696		-0.057692307692307696		-0.05201465201465202		-0.057692307692307696		0.9262820512820512		-0.05929487179487179		-1.1923076923076923		0.945952393425663		2	2	1242	0	84	0
0.9423076923076923		0.9423076923076923		0.9485347985347985		0.9423076923076923		0.9423076923076923		0.9423076923076923		0.9485347985347985		0.9423076923076923		0.9423076923076923		0.9423076923076923		0.9485347985347985		0.9423076923076923		0.8909090909090909		0.8919254953288531		0.903148691083046		0.9115384615384615		0.8441871910884287		0.6565768047107128		0.8135455964368997		0.7940129833575925		0.9513796385459085		0.8808469051684843		0.9434297189986424		0.9302884615384616		0.9765120195988364		0.9760762461175411		0.9817549925154794		0.9407051282051283		-0.057692307692307696		-0.057692307692307696		-0.05146520146520146		-0.057692307692307696		0.9302884615384616		-0.05929487179487179		-1.1923076923076923		0.9488345742381814		2	3	1242	0	84	0
0.9399038461538461		0.9399038461538461		0.9458791208791208		0.9399038461538461		0.9399038461538461		0.9399038461538461		0.9458791208791208		0.9399038461538461		0.9399038461538461		0.9399038461538461		0.9458791208791208		0.9399038461538461		0.8866213151927438		0.8878888550556037		0.8986891646859322		0.9064102564102564		0.8381073401182286		0.6506903796526237		0.807042498277487		0.7779873423319515		0.9522587641485999		0.864777171853512		0.9376053987363276		0.9302884615384616		0.9776144541417853		0.9738335283978958		0.9807229694592676		0.9407051282051283		-0.06009615384615385		-0.060096153846153855		-0.05412087912087913		-0.06009615384615385		0.9302884615384616		-0.05929487179487179		-1.1923076923076923		0.9488345742381814		2	4	1242	0	84	0
0.9350961538461539		0.9350961538461539		0.9396520146520146		0.9350961538461539		0.9350961538461539		0.9350961538461539		0.9396520146520146		0.9350961538461539		0.9350961538461539		0.9350961538461539		0.9396520146520146		0.9350961538461539		0.8781038374717833		0.8789717668278749		0.8871362669573792		0.8987179487179486		0.8249243929423654		0.6398324721903574		0.7929801366969501		0.7587565731011824		0.9473117797748734		0.8573240657981032		0.9315233422885407		0.9270833333333333		0.9738171796049611		0.9690320002404339		0.9752769940901447		0.9342948717948718		-0.06490384615384616		-0.06490384615384616		-0.06034798534798535		-0.06490384615384616		0.9270833333333334		-0.0657051282051282		-1.2115384615384615		0.9463166943618073		2	5	1242	0	84	0
0.9254807692307693		0.9254807692307692		0.9275641025641026		0.9254807692307693		0.9254807692307693		0.9254807692307692		0.9275641025641026		0.9254807692307693		0.9254807692307693		0.9254807692307692		0.9275641025641026		0.9254807692307693		0.8612975391498882		0.861914172783738		0.8656298566857572		0.8833333333333331		0.7983946965338535		0.6173417758428139		0.764846614998392		0.720295034639644		0.9497565356393285		0.8612538747818356		0.9366984375271359		0.9326923076923077		0.9734497014239779		0.9717381256851196		0.9786036982766162		0.9375		-0.07451923076923077		-0.07451923076923078		-0.07243589743589743		-0.07451923076923077		0.9326923076923077		-0.0625		-1.2019230769230769		0.9504578151125129		2	6	1242	0	84	0
0.9254807692307693		0.9254807692307692		0.9275641025641026		0.9254807692307693		0.9254807692307693		0.9254807692307692		0.9275641025641026		0.9254807692307693		0.9254807692307693		0.9254807692307692		0.9275641025641026		0.9254807692307693		0.8612975391498882		0.861914172783738		0.8656298566857572		0.8833333333333331		0.7983946965338535		0.6173417758428139		0.764846614998392		0.720295034639644		0.9490765424338591		0.8630695087256948		0.9354576238302075		0.9318910256410255		0.9763282805083447		0.9733819933876663		0.9787803475442024		0.9375		-0.07451923076923077		-0.07451923076923078		-0.07243589743589743		-0.07451923076923077		0.9318910256410257		-0.0625		-1.2019230769230769		0.9498654467313125		2	7	1242	0	84	0
