f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	400900	0	2415	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1	400900	0	2415	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2	400900	0	2415	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	3	400900	0	2415	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4	400900	0	2415	0
8.613264427217915e-05	0.0006868131868131868	0.000684504497627136	0.0004166666666666667	0.011627906976744186	1.0	0.09240810717966334	0.0008333333333333334	4.32264199878966e-05	0.00034352456200618345	0.00034352456200618345	0.0002777777777777778	4.32264199878966e-05	0.00034352456200618345	0.00034352456200618345	0.0002777777777777778	0.0	0	5	400900	0	2415	0
8.613264427217915e-05	0.0006868131868131868	0.000684504497627136	0.0004166666666666667	0.011627906976744186	1.0	0.09240810717966334	0.0008333333333333334	4.32264199878966e-05	0.00034352456200618345	0.00034352456200618345	0.0002777777777777778	4.32264199878966e-05	0.00034352456200618345	0.00034352456200618345	0.0002777777777777778	0.0	0	6	400900	0	2415	0
8.613264427217915e-05	0.0006868131868131868	0.000684504497627136	0.0004166666666666667	0.011627906976744186	1.0	0.09240810717966334	0.0008333333333333334	4.32264199878966e-05	0.00034352456200618345	0.00034352456200618345	0.0002777777777777778	4.32264199878966e-05	0.00034352456200618345	0.00034352456200618345	0.0002777777777777778	0.0	0	7	400900	0	2415	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	8	400900	0	2415	0
0.00025649794801641587	0.0020590253946465337	0.0020384141289631623	0.00125	0.011627906976744186	1.0	0.09240810717966334	0.0025	0.0001296792599636898	0.0010305736860185502	0.0010305736860185502	0.000861111111111111	0.0001296792599636898	0.0010305736860185502	0.0010305736860185502	0.000861111111111111	0.0	0	9	400900	0	2415	0
