f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.8508946322067594		0.8559791212980322		0.787779174287094		0.8523735810113522		0.0		0.0		0.0		0.0		0.6820772293209861		1.0		1.0		0.718922305764411		0.9606931464174455		1.0		1.0		0.9486631789263369		-0.08055853920515575		-0.08055853920515574		-0.12421052631578948		-0.08055853920515572		0.718922305764411		-0.05133682107366319		-1.8270676691729324		0.7936534592874146		0	0	6792	0	129	0
0.9210526315789473		0.9210526315789471		0.8772932330827069		0.9210526315789476		0.9210526315789473		0.9210526315789471		0.8772932330827069		0.9210526315789476		0.9210526315789473		0.9210526315789471		0.8772932330827069		0.9210526315789476		0.8536585365853658		0.8588262741451851		0.7904365169444367		0.8546955624355007		0.13571479128065123		0.03805515290312702		0.03551814270958522		0.011979361004747238		0.9716578415322078		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.9979556074766355		0.9989010989010989		0.9996923076923077		0.9988432620011567		-0.07894736842105263		-0.07894736842105263		-0.12270676691729324		-0.0789473684210526		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9944500714822775		0	1	6774	18	65	64
0.9291084854994629		0.9291084854994629		0.8843107769423558		0.929108485499463		0.9291084854994629		0.9291084854994629		0.8843107769423558		0.929108485499463		0.9291084854994629		0.9291084854994629		0.8843107769423558		0.929108485499463		0.8676028084252758		0.8738114994684262		0.8034528412623322		0.8683989385227777		0.3382793768222518		0.2700454092499466		0.17850417328298002		0.08563171644687903		0.9221307408283403		0.9662698412698413		0.9905555555555556		1.0		0.9965459501557632		0.9978021978021978		0.9993846153846154		1.0		-0.07089151450053706		-0.07089151450053706		-0.1156892230576441		-0.07089151450053703		1.0		-0.0		-1.1278195488721805		1.0		0	2	6764	28	35	94
0.9317937701396348		0.9317937701396347		0.8854135338345865		0.9317937701396349		0.9317937701396348		0.9317937701396347		0.8854135338345865		0.9317937701396349		0.9317937701396348		0.9317937701396347		0.8854135338345865		0.9317937701396349		0.8722976370035194		0.8789736895250538		0.8055874013364892		0.8734114698510985		0.377125991524536		0.2892649191339403		0.18895387973561037		0.0980308170034607		0.9547974340130376		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.9976869158878504		0.9989010989010989		0.9996923076923077		0.9994216310005782		-0.0682062298603652		-0.0682062298603652		-0.11458646616541354		-0.06820622986036519		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9972250357411387		0	3	6761	31	30	99
0.9285714285714286		0.9285714285714286		0.883107769423559		0.9285714285714287		0.9285714285714286		0.9285714285714286		0.883107769423559		0.9285714285714287		0.9285714285714286		0.9285714285714286		0.883107769423559		0.9285714285714287		0.8666666666666667		0.8727020699840148		0.8011136575923818		0.8673964322571137		0.32421708699732843		0.2526156343642087		0.16510485893545274		0.06789688606361952		0.934250716481188		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.996993769470405		0.9989010989010989		0.9996923076923077		0.9994216310005782		-0.07142857142857142		-0.07142857142857142		-0.11689223057644112		-0.0714285714285714		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9972250357411387		0	4	6761	31	30	99
0.9258861439312567		0.9258861439312566		0.8804511278195487		0.9258861439312569		0.9258861439312567		0.9258861439312566		0.8804511278195487		0.9258861439312569		0.9258861439312567		0.9258861439312566		0.8804511278195487		0.9258861439312569		0.862		0.8678036480768423		0.7962619069792938		0.8627598407784168		0.27208901564089727		0.17613791968812928		0.12013754750051722		0.03565064834266425		0.9531908975633026		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.9975194704049845		0.9989010989010989		0.9996923076923077		0.9994216310005782		-0.07411385606874328		-0.0741138560687433		-0.11954887218045111		-0.07411385606874327		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9972250357411387		0	5	6761	31	29	100
0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.8508946322067594		0.8559791212980322		0.787779174287094		0.8523735810113522		0.0		0.0		0.0		0.0		0.9387248702882278		0.9761904761904762		0.9933333333333333		0.9924812030075187		0.9970404984423675		0.9990842490842491		0.9997435897435897		0.9994216310005782		-0.08055853920515575		-0.08055853920515574		-0.12421052631578948		-0.08055853920515572		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9972250357411387		0	6	6761	31	29	100
0.9232008592910849		0.9232008592910848		0.8796491228070176		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8796491228070176		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8796491228070176		0.923200859291085		0.857356608478803		0.8626205497322621		0.7946440781235475		0.8581232492997201		0.2089343827905149		0.11027709930307748		0.0880876858452655		0.03770043205783824		0.9407524757495117		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.9971573208722742		0.9989010989010989		0.9996923076923077		0.9994216310005782		-0.07679914070891515		-0.07679914070891514		-0.12035087719298247		-0.07679914070891511		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9972250357411387		0	7	6761	31	29	100
0.9226638023630505		0.9226638023630503		0.8784461152882205		0.9226638023630507		0.9226638023630505		0.9226638023630503		0.8784461152882205		0.9226638023630507		0.9226638023630505		0.9226638023630503		0.8784461152882205		0.9226638023630507		0.8564307078763709		0.8617731783349888		0.7925108533748911		0.8573492554916706		0.19208475140973041		0.10684205860390102		0.07298113493771705		0.023491278332144188		0.9364185525415488		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.9969742990654205		0.9989010989010989		0.9996923076923077		0.9994216310005782		-0.07733619763694952		-0.07733619763694952		-0.12155388471177946		-0.07733619763694949		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9972250357411387		0	8	6761	31	29	100
0.9221267454350162		0.922126745435016		0.8779448621553885		0.9221267454350163		0.9221267454350162		0.922126745435016		0.8779448621553885		0.9221267454350163		0.9221267454350162		0.922126745435016		0.8779448621553885		0.9221267454350163		0.8555057299451918		0.8607968165672603		0.7915995823916777		0.856575261683621		0.17530136627570705		0.1007849157503511		0.06732780160773714		0.01949815799722844		0.9353329111611779		0.9698412698412698		0.9915555555555554		0.9899749373433583		0.9968730529595016		0.9983516483516484		0.9995384615384616		0.9982648930017352		-0.07787325456498388		-0.07787325456498387		-0.12205513784461154		-0.07787325456498387		0.9899749373433583		-0.0023134759976865243		-1.1578947368421053		0.9934656372448981		0	9	6761	31	29	100
0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.8508946322067594		0.8559791212980322		0.787779174287094		0.8523735810113522		0.0		0.0		0.0		0.0		0.69527564564626		1.0		1.0		0.7176691729323309		0.9616355140186916		1.0		1.0		0.9457888602625445		-0.08055853920515575		-0.08055853920515574		-0.12421052631578948		-0.08055853920515572		0.7176691729323309		-0.05421113973745553		-1.8646616541353382		0.7933252640147503		1	0	6792	0	125	0
0.9215896885069818		0.9215896885069815		0.8777944862155389		0.921589688506982		0.9215896885069818		0.9215896885069815		0.8777944862155389		0.921589688506982		0.9215896885069818		0.9215896885069815		0.8777944862155389		0.921589688506982		0.8545816733067729		0.8598026359129136		0.7913477879276501		0.8554695562435503		0.1567521085595161		0.044112295756676925		0.04117147603956513		0.015972481339662985		0.9739933752504425		0.9738095238095238		0.9926666666666667		0.9924812030075187		0.9980568535825545		0.9989010989010989		0.9996923076923077		0.9988432620011567		-0.07841031149301826		-0.07841031149301825		-0.12220551378446115		-0.07841031149301822		0.9924812030075187		-0.0011567379988432621		-1.1428571428571428		0.9944500714822775		1	1	6774	18	65	60
0.9371643394199786		0.9371643394199783		0.8936842105263157		0.9371643394199787		0.9371643394199786		0.9371643394199783		0.8936842105263157		0.9371643394199787		0.9371643394199786		0.9371643394199783		0.8936842105263157		0.9371643394199787		0.8817584638706417		0.8878838755021604		0.8195953486071653		0.883311219224532		0.45279385277564155		0.35666978587730036		0.2968362666272334		0.17591602332656983		0.9396167633415232		0.9698412698412698		0.9915555555555554		1.0		0.9970833333333333		0.9983516483516484		0.9995384615384616		1.0		-0.06283566058002148		-0.06283566058002148		-0.1063157894736842		-0.06283566058002146		1.0		-0.0		-1.1278195488721805		1.0		1	2	6766	26	33	92
0.9317937701396348		0.9317937701396347		0.8856641604010025		0.9317937701396349		0.9317937701396348		0.9317937701396347		0.8856641604010025		0.9317937701396349		0.9317937701396348		0.9317937701396347		0.8856641604010025		0.9317937701396349		0.8722976370035194		0.878882010341303		0.8059993465361327		0.8732861565678905		0.37789472511371996		0.29704555721409903		0.19321929194627954		0.10149775069110979		0.9136571309403841		0.9738095238095238		0.9926666666666667		0.9736842105263158		0.9961117601246106		0.9989010989010989		0.9996923076923077		0.9979757085020242		-0.0682062298603652		-0.06820622986036519		-0.1143358395989975		-0.06820622986036519		0.9736842105263158		-0.004048582995951418		-1.1804511278195489		0.9902876250939856		1	3	6761	31	29	96
0.9232008592910849		0.9232008592910848		0.8796491228070176		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8796491228070176		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8796491228070176		0.923200859291085		0.857356608478803		0.8626205497322621		0.7946440781235475		0.8581232492997201		0.2089343827905149		0.11027709930307748		0.0880876858452655		0.03770043205783824		0.9368091635087105		0.9721088435374149		0.9921904761904762		0.9730576441102756		0.9968827881619938		0.9987179487179487		0.9996410256410255		0.9977478661689188		-0.07679914070891515		-0.07679914070891514		-0.12035087719298247		-0.07679914070891511		0.9730576441102758		-0.004276425329056909		-1.1879699248120301		0.9900430234660846		1	4	6760	32	29	96
0.9285714285714286		0.9285714285714285		0.8828571428571428		0.9285714285714288		0.9285714285714286		0.9285714285714285		0.8828571428571428		0.9285714285714288		0.9285714285714286		0.9285714285714285		0.8828571428571428		0.9285714285714288		0.8666666666666667		0.872747402052822		0.8006658256400918		0.8675217455403216		0.32421708699732843		0.25641537467424397		0.16457333202618193		0.06442995237597042		0.9294529379227524		0.9721088435374149		0.9921904761904762		0.9730576441102756		0.9965517912772587		0.9987179487179487		0.9996410256410255		0.9977478661689188		-0.07142857142857142		-0.07142857142857142		-0.11714285714285716		-0.0714285714285714		0.9730576441102758		-0.004276425329056909		-1.1879699248120301		0.9900430234660846		1	5	6760	32	29	96
0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.857356608478803		0.8627636902732643		0.7934353311839483		0.8581232492997201		0.20753116004575578		0.11224108653655183		0.07802022767485783		0.027484398667059935		0.9120412285484656		0.9761904761904762		0.9933333333333333		0.9655388471177944		0.9958080218068535		0.9990842490842491		0.9997435897435897		0.9971694971694972		-0.07679914070891515		-0.07679914070891515		-0.12105263157894737		-0.07679914070891511		0.9655388471177946		-0.00543316332790017		-1.2030075187969924		0.9872680592072234		1	6	6758	34	28	97
0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.857356608478803		0.8627636902732643		0.7934353311839483		0.8581232492997201		0.20753116004575578		0.11224108653655183		0.07802022767485783		0.027484398667059935		0.943514683041551		0.9744897959183673		0.9928571428571428		0.9661654135338346		0.997139797507788		0.9989010989010989		0.9996923076923077		0.9973973395026027		-0.07679914070891515		-0.07679914070891515		-0.12105263157894737		-0.07679914070891511		0.9661654135338346		-0.005205320994794679		-1.1954887218045114		0.9875126608351246		1	7	6758	34	28	97
0.9232008592910849		0.9232008592910848		0.8800000000000002		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8800000000000002		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8800000000000002		0.923200859291085		0.857356608478803		0.8625919395334194		0.7952739569561209		0.8581232492997201		0.2121768308761447		0.11289000204030376		0.09277663194267478		0.042808448753227396		0.921415748916107		0.9721088435374149		0.9921904761904762		0.9661654135338346		0.9966374610591899		0.9987179487179487		0.9996410256410255		0.9973973395026027		-0.07679914070891515		-0.07679914070891514		-0.12		-0.07679914070891511		0.9661654135338346		-0.005205320994794679		-1.1954887218045114		0.9875126608351246		1	8	6758	34	28	97
0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.9232008592910849		0.9232008592910848		0.8789473684210526		0.923200859291085		0.857356608478803		0.8627636902732643		0.7934353311839483		0.8581232492997201		0.20753116004575578		0.11224108653655183		0.07802022767485783		0.027484398667059935		0.9393695580250054		0.9761904761904762		0.9933333333333333		0.9661654135338346		0.9971047507788162		0.9990842490842491		0.9997435897435897		0.9973973395026027		-0.07679914070891515		-0.07679914070891515		-0.12105263157894737		-0.07679914070891511		0.9661654135338346		-0.005205320994794679		-1.1954887218045114		0.9875126608351246		1	9	6758	34	28	97
0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.9194414607948442		0.9194414607948441		0.8757894736842106		0.9194414607948445		0.8508946322067594		0.8559791212980322		0.787779174287094		0.8523735810113522		0.0		0.0		0.0		0.0		0.697850538550133		1.0		1.0		0.720969089390142		0.9639174454828661		1.0		1.0		0.9500652855916013		-0.08055853920515575		-0.08055853920515574		-0.12421052631578948		-0.08055853920515572		0.720969089390142		-0.04993471440839863		-1.7969924812030076		0.7959524870265325		2	0	6792	0	123	0
