f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.04922174599593954	0.11023622047244094	0.09940095746547359	0.029715762273901807	0.1978021978021978	0.7	0.3650793650793651	0.04263565891472868	0.02905982905982906	0.05982905982905983	0.05982905982905983	0.024547803617571057	0.027635327635327635	0.058333333333333334	0.0560303893637227	0.023255813953488372	0.5426356589147286	0	0	6233	0	101	0
0.05574425574425575	0.13740458015267173	0.1167943167943168	0.03798449612403101	0.1958041958041958	0.6428571428571429	0.3597513597513598	0.05813953488372093	0.03547008547008547	0.07692307692307693	0.07692307692307693	0.030361757105943146	0.032154435602711466	0.07377049180327869	0.0680813439434129	0.02906976744186046	0.5348837209302325	0	1	6233	0	101	0
0.12110453648915187	0.16666666666666669	0.1403900942362481	0.04134366925064598	0.35664335664335667	0.7333333333333333	0.4296814296814297	0.06201550387596899	0.08226495726495726	0.09401709401709402	0.09401709401709402	0.033591731266149866	0.07905982905982906	0.09090909090909091	0.08547008547008547	0.033591731266149866	0.5426356589147286	0	2	6233	0	101	0
0.057854965547273235	0.1230769230769231	0.10960378652686345	0.03152454780361757	0.2735042735042735	0.6153846153846154	0.4643874643874644	0.046511627906976744	0.03482905982905983	0.06837606837606838	0.06837606837606838	0.02583979328165375	0.03253968253968254	0.06557377049180328	0.06227106227106227	0.023901808785529718	0.5348837209302325	0	3	6233	0	101	0
0.04674908424908424	0.11023622047244094	0.09576719576719576	0.033591731266149866	0.20192307692307693	0.7	0.37606837606837606	0.04263565891472868	0.028418803418803422	0.05982905982905983	0.05982905982905983	0.029715762273901807	0.026638176638176636	0.058333333333333334	0.055080721747388414	0.02842377260981912	0.5426356589147286	0	4	6233	0	101	0
0.05068265068265068	0.12500000000000003	0.10625670625670625	0.03488372093023256	0.20512820512820512	0.7272727272727273	0.38461538461538464	0.050387596899224806	0.03162393162393162	0.06837606837606838	0.06837606837606838	0.02842377260981912	0.029487179487179487	0.06666666666666667	0.06267806267806268	0.027131782945736434	0.5348837209302325	0	5	6233	0	101	0
0.04985994397759103	0.124031007751938	0.10406282170988053	0.03617571059431524	0.2	0.6666666666666666	0.37094017094017095	0.05426356589147287	0.03162393162393162	0.06837606837606838	0.06837606837606838	0.028423772609819115	0.028876678876678878	0.06611570247933884	0.06105006105006105	0.028423772609819115	0.5348837209302325	0	6	6233	0	101	0
0.03076923076923077	0.06451612903225806	0.05641025641025642	0.016795865633074933	0.11538461538461539	0.5714285714285714	0.1794871794871795	0.023255813953488372	0.01816239316239316	0.03418803418803419	0.03418803418803419	0.01421188630490956	0.017094017094017092	0.03333333333333333	0.03133903133903134	0.01421188630490956	0.5348837209302325	0	7	6233	0	101	0
0.0662191503820463	0.15384615384615383	0.13190827941959163	0.04204503506829088	0.2846153846153846	0.7692307692307693	0.494017094017094	0.06201550387596899	0.04123931623931624	0.08547008547008547	0.08547008547008547	0.03488372093023256	0.038746438746438745	0.08333333333333333	0.07882241215574548	0.03488372093023256	0.5426356589147286	0	8	6233	0	101	0
0.0609185686108763	0.13740458015267173	0.1177733946964716	0.03669250645994832	0.2727272727272727	0.6428571428571429	0.46231546231546233	0.05813953488372093	0.03803418803418803	0.07692307692307693	0.07692307692307693	0.029069767441860465	0.03471853816681403	0.07377049180327869	0.0680813439434129	0.027777777777777776	0.5348837209302325	0	9	6233	0	101	0
0.029901133349409213	0.08064516129032259	0.07352034938241835	0.02041343669250646	0.12307692307692308	0.7142857142857143	0.294017094017094	0.03875968992248062	0.01730769230769231	0.042735042735042736	0.042735042735042736	0.01421188630490956	0.016568047337278107	0.04201680672268908	0.04076265614727153	0.01421188630490956	0.5348837209302325	1	0	6233	0	97	0
0.04283216783216784	0.12598425196850396	0.108003108003108	0.04108527131782945	0.1346153846153846	0.8	0.3247863247863248	0.06201550387596899	0.02692307692307692	0.06837606837606838	0.06837606837606838	0.033591731266149866	0.025443786982248525	0.06722689075630252	0.06443129520052597	0.033591731266149866	0.5426356589147286	1	1	6233	0	97	0
0.04113533525298231	0.124031007751938	0.10347822112527995	0.04108527131782946	0.12307692307692308	0.6666666666666666	0.294017094017094	0.06201550387596899	0.02692307692307692	0.06837606837606838	0.06837606837606838	0.033591731266149866	0.024175824175824177	0.06611570247933884	0.06105006105006105	0.033591731266149866	0.5426356589147286	1	2	6233	0	97	0
0.020512820512820513	0.06504065040650407	0.0547008547008547	0.015245478036175712	0.05128205128205128	0.6666666666666666	0.13675213675213677	0.031007751937984496	0.01282051282051282	0.03418803418803419	0.03418803418803419	0.010335917312661497	0.01183431952662722	0.03361344537815126	0.03155818540433925	0.010335917312661497	0.5271317829457365	1	3	6233	0	97	0
0.027972027972027972	0.09523809523809523	0.07459207459207459	0.024289405684754517	0.05128205128205128	0.6666666666666666	0.13675213675213677	0.046511627906976744	0.019230769230769232	0.05128205128205128	0.05128205128205128	0.016795865633074933	0.017094017094017092	0.05	0.04558404558404558	0.016795865633074933	0.5271317829457365	1	4	6233	0	97	0
0.023310023310023312	0.07936507936507937	0.06216006216006217	0.020413436692506455	0.042735042735042736	0.5555555555555556	0.11396011396011396	0.03875968992248062	0.016025641025641028	0.042735042735042736	0.042735042735042736	0.01421188630490956	0.013736263736263736	0.04132231404958678	0.03663003663003663	0.01421188630490956	0.5271317829457365	1	5	6233	0	97	0
0.037296037296037296	0.109375	0.09324009324009325	0.03204134366925064	0.11965811965811966	0.6363636363636364	0.2849002849002849	0.05426356589147287	0.02371794871794872	0.05982905982905983	0.05982905982905983	0.024547803617571057	0.02142857142857143	0.05785123966942149	0.05372405372405372	0.024547803617571057	0.5348837209302325	1	6	6233	0	97	0
0.04113533525298231	0.124031007751938	0.10347822112527995	0.034625322997416025	0.12307692307692308	0.6666666666666666	0.294017094017094	0.06201550387596899	0.02692307692307692	0.06837606837606838	0.06837606837606838	0.025839793281653745	0.024175824175824177	0.06611570247933884	0.06105006105006105	0.025839793281653745	0.5348837209302325	1	7	6233	0	97	0
0.04151404151404151	0.13846153846153847	0.10744810744810744	0.04108527131782945	0.1282051282051282	0.6923076923076923	0.3076923076923077	0.06976744186046512	0.029487179487179487	0.07692307692307693	0.07692307692307693	0.031007751937984492	0.025824175824175823	0.0743801652892562	0.06715506715506715	0.031007751937984492	0.5348837209302325	1	8	6233	0	97	0
0.019851116625310174	0.06451612903225806	0.05293631100082713	0.015245478036175712	0.04395604395604395	0.5714285714285714	0.11721611721611722	0.031007751937984496	0.01282051282051282	0.03418803418803419	0.03418803418803419	0.010335917312661497	0.011396011396011395	0.03333333333333333	0.030389363722697054	0.010335917312661497	0.5348837209302325	1	9	6233	0	97	0
0.035897435897435895	0.08064516129032259	0.07008547008547009	0.01912144702842377	0.1282051282051282	0.7142857142857143	0.21367521367521367	0.03875968992248062	0.021367521367521368	0.042735042735042736	0.042735042735042736	0.012919896640826873	0.020381328073635765	0.04201680672268908	0.040105193951347796	0.012919896640826873	0.5271317829457365	2	0	6233	0	96	0
0.017936086901604142	0.048780487804878044	0.044573561814941126	0.01602067183462532	0.10769230769230768	0.5	0.252991452991453	0.023255813953488372	0.010256410256410256	0.02564102564102564	0.02564102564102564	0.013565891472868217	0.009544159544159544	0.025	0.023741690408357073	0.013565891472868217	0.5348837209302325	2	1	6233	0	96	0
0.051816651816651814	0.13636363636363635	0.10928070928070927	0.04366925064599483	0.1952662721893491	0.6	0.3583168967784352	0.06976744186046512	0.03482905982905983	0.07692307692307693	0.07692307692307693	0.03488372093023256	0.03034188034188034	0.07317073170731707	0.06495726495726495	0.03488372093023256	0.5348837209302325	2	2	6233	0	96	0
0.03724053724053725	0.1230769230769231	0.09605209605209608	0.04056847545219638	0.1217948717948718	0.6153846153846154	0.2905982905982906	0.06201550387596899	0.026282051282051282	0.06837606837606838	0.06837606837606838	0.03294573643410853	0.02241379310344828	0.06557377049180328	0.058060713233127025	0.03294573643410853	0.5426356589147286	2	3	6233	0	96	0
0.05154899082024589	0.15037593984962408	0.11842887956248282	0.04392764857881137	0.1978021978021978	0.625	0.3907203907203907	0.06976744186046512	0.035897435897435895	0.08547008547008547	0.08547008547008547	0.033591731266149866	0.030769230769230767	0.08130081300813008	0.0717948717948718	0.033591731266149866	0.5271317829457365	2	4	6233	0	96	0
0.052193959886267585	0.13740458015267173	0.11718879411187104	0.04263565891472868	0.1958041958041958	0.6428571428571429	0.3853923853923854	0.06201550387596899	0.03333333333333333	0.07692307692307693	0.07692307692307693	0.03488372093023256	0.030017683465959327	0.07377049180327869	0.0680813439434129	0.03488372093023256	0.5426356589147286	2	5	6233	0	96	0
0.04922174599593954	0.11023622047244094	0.09940095746547359	0.03333333333333333	0.1978021978021978	0.7	0.3650793650793651	0.05426356589147287	0.02905982905982906	0.05982905982905983	0.05982905982905983	0.025839793281653745	0.027635327635327635	0.058333333333333334	0.0560303893637227	0.025839793281653745	0.5348837209302325	2	6	6233	0	96	0
0.03263403263403263	0.09374999999999999	0.08080808080808081	0.028940568475452195	0.1111111111111111	0.5454545454545454	0.2621082621082621	0.046511627906976744	0.020512820512820513	0.05128205128205128	0.05128205128205128	0.022609819121447026	0.01830238726790451	0.04918032786885246	0.04538756262894193	0.022609819121447026	0.5348837209302325	2	7	6233	0	96	0
0.04480135249366018	0.12213740458015268	0.10043517735825429	0.03875968992248062	0.19230769230769232	0.5714285714285714	0.37606837606837606	0.05426356589147287	0.029487179487179487	0.06837606837606838	0.06837606837606838	0.03229974160206718	0.02564102564102564	0.06504065040650407	0.05811965811965813	0.03229974160206718	0.5426356589147286	2	8	6233	0	96	0
0.06324237093467863	0.1804511278195489	0.1466512235743005	0.05555555555555555	0.20710059171597633	0.75	0.4155161078238001	0.08527131782945736	0.04294871794871795	0.10256410256410256	0.10256410256410256	0.04392764857881137	0.03882783882783883	0.09917355371900827	0.09157509157509158	0.04392764857881137	0.5426356589147286	2	9	6233	0	96	0
0.0344988344988345	0.096	0.08578088578088579	0.03204134366925064	0.1282051282051282	0.75	0.3076923076923077	0.046511627906976744	0.020512820512820513	0.05128205128205128	0.05128205128205128	0.027131782945736434	0.01952662721893491	0.05042016806722689	0.04865220249835635	0.027131782945736434	0.5426356589147286	3	0	6233	0	93	0
0.040590040590040594	0.13740458015267173	0.10498410498410499	0.04366925064599483	0.1242603550295858	0.6428571428571429	0.297172912557528	0.06976744186046512	0.029487179487179487	0.07692307692307693	0.07692307692307693	0.03488372093023256	0.02506631299734748	0.07377049180327869	0.06513409961685823	0.03488372093023256	0.5271317829457365	3	1	6233	0	93	0
0.03742203742203742	0.13846153846153847	0.09979209979209978	0.04366925064599483	0.05325443786982249	0.6923076923076923	0.1420118343195266	0.06976744186046512	0.028846153846153848	0.07692307692307693	0.07692307692307693	0.03488372093023256	0.024725274725274728	0.0743801652892562	0.06593406593406595	0.03488372093023256	0.5271317829457365	3	2	6233	0	93	0
0.03742203742203742	0.13846153846153847	0.09979209979209978	0.04444444444444444	0.05325443786982249	0.6923076923076923	0.1420118343195266	0.06976744186046512	0.028846153846153848	0.07692307692307693	0.07692307692307693	0.0355297157622739	0.024725274725274728	0.0743801652892562	0.06593406593406595	0.0355297157622739	0.5426356589147286	3	3	6233	0	93	0
0.04293381037567084	0.17647058823529413	0.1144901610017889	0.05529715762273901	0.048582995951417005	0.631578947368421	0.12955465587044535	0.09302325581395349	0.038461538461538464	0.10256410256410256	0.10256410256410256	0.042635658914728675	0.02977667493796526	0.0967741935483871	0.07940446650124068	0.042635658914728675	0.5193798449612403	3	4	6233	0	93	0
0.04293381037567084	0.17647058823529413	0.1144901610017889	0.0565891472868217	0.048582995951417005	0.631578947368421	0.12955465587044535	0.09302325581395349	0.038461538461538464	0.10256410256410256	0.10256410256410256	0.04392764857881137	0.02977667493796526	0.0967741935483871	0.07940446650124068	0.04392764857881137	0.5193798449612403	3	5	6233	0	93	0
0.05235414991512552	0.1925925925925926	0.13635506318433147	0.06511627906976743	0.13122171945701358	0.7222222222222222	0.31573655103066867	0.10077519379844961	0.04230769230769231	0.1111111111111111	0.1111111111111111	0.05232558139534883	0.0356763925729443	0.10655737704918032	0.09342764515178309	0.05232558139534883	0.5426356589147286	3	6	6233	0	93	0
0.060436124225992885	0.19117647058823528	0.14212790197780814	0.06253229974160207	0.20361990950226244	0.6842105263157895	0.40623428858722976	0.09302325581395349	0.04551282051282051	0.1111111111111111	0.1111111111111111	0.05103359173126615	0.03846153846153846	0.10569105691056911	0.0923076923076923	0.05103359173126615	0.5348837209302325	3	7	6233	0	93	0
0.053837635232984064	0.20437956204379562	0.14031102403195425	0.0656330749354005	0.12955465587044535	0.7	0.3112910481331534	0.10852713178294573	0.04551282051282051	0.11965811965811966	0.11965811965811966	0.0503875968992248	0.03717948717948718	0.11382113821138211	0.09743589743589744	0.0503875968992248	0.5271317829457365	3	8	6233	0	93	0
0.046511627906976744	0.19117647058823528	0.12403100775193798	0.06046511627906976	0.052631578947368425	0.6842105263157895	0.14035087719298248	0.10077519379844961	0.041666666666666664	0.1111111111111111	0.1111111111111111	0.04651162790697674	0.03333333333333333	0.10569105691056911	0.08888888888888889	0.04651162790697674	0.5271317829457365	3	9	6233	0	93	0
0.03213990310764504	0.096	0.0824504050310502	0.030749354005167956	0.13186813186813187	0.75	0.31746031746031744	0.046511627906976744	0.019871794871794874	0.05128205128205128	0.05128205128205128	0.025839793281653745	0.018639053254437873	0.05042016806722689	0.047994740302432615	0.025839793281653745	0.5503875968992248	4	0	6233	0	88	0
0.026556776556776556	0.07936507936507937	0.06756206756206756	0.027648578811369506	0.11538461538461539	0.5555555555555556	0.27350427350427353	0.03875968992248062	0.016666666666666666	0.042735042735042736	0.042735042735042736	0.023901808785529714	0.014835164835164835	0.04132231404958678	0.037851037851037855	0.023901808785529714	0.5426356589147286	4	1	6233	0	88	0
0.05749454165743759	0.15384615384615383	0.13132367883499108	0.0483204134366925	0.2076923076923077	0.7692307692307693	0.41709401709401706	0.06976744186046512	0.036538461538461534	0.08547008547008547	0.08547008547008547	0.040697674418604654	0.03404558404558404	0.08333333333333333	0.07882241215574548	0.040697674418604654	0.5581395348837209	4	2	6233	0	88	0
