f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.05630228795317047	0.12387973037792534	0.09491912468174224	0.07855612765108697	0.08788833776078622	0.27980840508638877	0.31331416748647467	0.11847566691541433	0.08142893491147069	0.07954932317419146	0.07954932317419146	0.09630270991412274	0.03527136125551012	0.06602973827625648	0.05966348795764919	0.048671396283950355	0.0006209251785159888	0	0	12186602	233738	40481	8848
0.07755335367095782	0.13856401111868674	0.15104977022742289	0.08003423901799445	0.08956253126902222	0.1288170065752814	0.32005923247814067	0.06449581129883493	0.16846002722706402	0.14990678446948205	0.14990678446948205	0.1658744981417423	0.04680077914762216	0.07443931026710245	0.09314813741976631	0.04645745016685097	0.0003104625892579944	0	1	11971048	449292	38201	11128
0.08454397456629834	0.1286055908303785	0.1769513934366915	0.07351127541451925	0.08516853912796242	0.0972966228580935	0.309223416859882	0.049569634249293594	0.21206424092234766	0.1896247061684364	0.1896247061684364	0.20455687344819187	0.050387557552484925	0.0687217992103779	0.10856286175295245	0.04162265218534471	0.0003104625892579944	0	2	11821005	599335	37022	12307
0.0862630923092217	0.12116041742562933	0.1895047050545196	0.06945160120392967	0.08071552691334241	0.08466307486079604	0.2997910522618144	0.044085938832390384	0.23457677702053792	0.21296911728945447	0.21296911728945447	0.22697140456032322	0.051052285330481235	0.06448683461289245	0.11581385890570715	0.0389256915448996	0.0003104625892579944	0	3	11717450	702890	36236	13093
0.08576659081971533	0.11561526737790737	0.19454049910037924	0.06668738732805332	0.07671311572305972	0.07764322387926863	0.28993137812670566	0.040689727165797544	0.24711560151793524	0.22627867390775716	0.22627867390775716	0.23955025672953173	0.05056738535899677	0.06135438553305963	0.11864111579577681	0.03719072464012892	0.0003104625892579944	0	4	11643782	776558	35708	13621
0.08528052156691104	0.11153725675954435	0.19813477298953314	0.06565095734269917	0.07459631887265167	0.07296107310100804	0.2852053578970901	0.04026029645706207	0.2577560374594973	0.23667017913593255	0.23667017913593255	0.24927293950091628	0.05013569955588104	0.05906246080775471	0.12059928300929702	0.03646990337809833	0.0003104625892579944	0	5	11590475	829865	35381	13948
0.08410800732533805	0.10842012254298419	0.19892458154609324	0.06428219406839439	0.07200686837340181	0.06980225027160862	0.2778051440800547	0.03888708188178543	0.2634538727917078	0.24268460727891708	0.24268460727891708	0.254492200264211	0.04924889960277727	0.05731723192611935	0.120788384758228	0.035650616992731456	0.0003104625892579944	0	6	11549404	870936	35082	14247
0.08289008960942897	0.10659171845541511	0.2002098441220307	0.06359640651593029	0.06994495822971583	0.06792444434556255	0.2731077917370068	0.038853448189463645	0.2667927103599147	0.24746696927940343	0.24746696927940343	0.25913362468260853	0.04841094767803353	0.05629621434235032	0.12144841445167441	0.03522599230311908	0.0003104625892579944	0	7	11517802	902538	34853	14476
0.08088895309250489	0.1037062650218484	0.19826712020911977	0.06188943716726165	0.06742553257501463	0.0655630899006438	0.2654723816034351	0.04097051666426415	0.26754437318987284	0.24796952257436977	0.24796952257436977	0.26004268677574044	0.04703505818184437	0.05468892456317865	0.11995810661281352	0.03416740338069039	0.0003104625892579944	0	8	11492166	928174	34717	14612
0.07984489719925734	0.10193598586255555	0.1979592027410834	0.06082912527910787	0.06565343446095473	0.06397983635663823	0.25942537558490414	0.03972654082815364	0.2700444881295196	0.25061198022209613	0.25061198022209613	0.2629739290841299	0.04633799476497668	0.05370524128970398	0.1196877478018965	0.03352827508402653	0.0003104625892579944	0	9	11470887	949453	34587	14742
0.05374994512500837	0.12325957075822457	0.093411814009699	0.07813328598030404	0.0881389375437548	0.2946729602157788	0.29195056663635766	0.12289790039957524	0.07810927890285711	0.07792818351300965	0.07792818351300965	0.09389611877501078	0.03351879652024977	0.0656774740063669	0.05853520984122296	0.04856029786858013	0.0003104625892579944	1	0	12181868	238472	40158	8960
0.07694503534160897	0.13716756888452372	0.14796995362358584	0.07764273434891374	0.08917353295036376	0.1293175227540268	0.32161796065820125	0.06257203208694338	0.16742605972783406	0.1460322606792575	0.1460322606792575	0.15952872498233062	0.04629088237579935	0.07363387419789921	0.09092443575183315	0.0450515739857414	0.0003104625892579944	1	1	11969211	451129	37888	11230
0.08407170035793644	0.12834783781960468	0.17247784154550844	0.07336345531454004	0.08485367779893357	0.09824340955839954	0.3107963155573075	0.05052219036088665	0.21186293875189138	0.1850530923239037	0.1850530923239037	0.19809527876550195	0.049866199659638795	0.0685746210824157	0.10514096945378407	0.04158927018014236	0.0003104625892579944	1	2	11831876	588464	36818	12300
0.08483686890643394	0.12122296905837414	0.1857037696155657	0.06994025290523725	0.07892019654748607	0.08543467580236094	0.29696647755621247	0.04489168983449548	0.2357112511585994	0.20860825160087543	0.20860825160087543	0.22069736672543694	0.04995890534007514	0.06452227542808434	0.1131121696260375	0.039215714142619554	0.0003104625892579944	1	3	11731840	688500	36010	13108
0.08450412279571813	0.11597695744180579	0.192912798200794	0.06912629539282379	0.07598240340223693	0.0782568292696747	0.2925189127839173	0.04575083305701771	0.24831333706847417	0.2238955986058199	0.2238955986058199	0.23510515710022967	0.04947771711580928	0.061558141711647064	0.11714855335584302	0.038676701139895915	0.0003104625892579944	1	4	11658959	761381	35465	13653
