f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	417922	1480	2414	136
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1	415977	3425	2301	249
0.015886611030705447	0.011804908356632494	0.010133130420131182	0.0018107728591599558	0.04814814814814815	0.1792452830188679	0.037948388478423814	0.0015625418060200669	0.010033680599088216	0.006103437198843559	0.006103437198843559	0.002962962962962963	0.008619006486322828	0.0059375	0.005452375420447119	0.0010838326071169208	0.0	0	2	413364	6038	2246	304
0.0429830994594861	0.04372958029655692	0.030012880136054385	0.005460733658316871	0.07079959524034171	0.10046189376443418	0.13747863853461176	0.0037037588838755558	0.05496157759675016	0.027947317699967878	0.027947317699967878	0.015083002645502646	0.023852512850248243	0.022353545734840698	0.016347102626688727	0.003176788868781445	0.0	0	3	410892	8510	2187	363
0.05177983807896551	0.06544715447154471	0.05269206149432024	0.00734145693850673	0.05771964873920961	0.08909795240730492	0.09785390395687212	0.0045228131826099355	0.08599125283545836	0.051718599421779636	0.051718599421779636	0.029915343915343916	0.028301683846754848	0.03383063668837991	0.028725767283947948	0.004188447109601438	0.0	0	4	408937	10465	2165	385
0.061018976566735224	0.0779050736497545	0.06801510025418343	0.010685833215783673	0.07333014117866986	0.07941274607941275	0.13151032750962127	0.009742281897662578	0.1333468832096338	0.07645358175393512	0.07645358175393512	0.04320568783068783	0.03313574051500927	0.04053133514986376	0.03723373652857463	0.006338646055471903	0.0	0	5	406851	12551	2141	409
0.06219212117948453	0.07867797601637905	0.07513851903088153	0.01060976562664176	0.06362162179826587	0.07221476510067114	0.11686929979386015	0.010307478170486639	0.14262610253255928	0.08641182139415354	0.08641182139415354	0.050649470899470896	0.03388223144737664	0.04094991627340539	0.041554885871339924	0.00613310626170647	0.0	0	6	405189	14213	2127	423
0.06706715392250727	0.08346041868847913	0.08605433742021468	0.015464190921155311	0.07719390122586328	0.07341463414634146	0.14043812036493541	0.01364190263759229	0.15237260039028352	0.09669129457115323	0.09669129457115323	0.0583478835978836	0.03669797981417993	0.043547453703703706	0.04804074049907646	0.010049267869371563	0.0	0	7	404331	15071	2110	440
0.06706546081801287	0.08352668213457076	0.08654257751968414	0.014408807585527806	0.08781149548050159	0.07261509254864737	0.22982252540182835	0.011015370843247588	0.1548865067480358	0.09829746225505943	0.09829746225505943	0.05957208994708994	0.036574909786520934	0.043583535108958835	0.048107469282820864	0.009497926291397485	0.0008333333333333334	0	8	403984	15418	2105	445
0.0659326407992702	0.08461842625543693	0.08966739941154803	0.01623424758931814	0.08321492000867678	0.07174787662047385	0.2254103502644876	0.014399423162376888	0.15727898142741445	0.10311596530677802	0.10311596530677802	0.06366931216931217	0.035952945503941305	0.044178364987613544	0.05002187572059486	0.010604927768788366	0.0008333333333333334	0	9	403699	15703	2096	454
