f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.005302750030829942	0.09000523286237572	0.05451517593338705	0.05707095098575829	0.006289308176100629	1.0	0.06465753424657535	0.1162947937795808	0.004583733077497068	0.047123287671232875	0.047123287671232875	0.03951592131105316	0.004583733077497068	0.047123287671232875	0.047123287671232875	0.03951592131105316	0.002704530087897228	0	0	926532	0	2882	0
0.005597594976144276	0.09200209095661266	0.05595334819045126	0.059595179067795705	0.012578616352201259	1.0	0.09068493150684931	0.11899932386747802	0.0047694387872463375	0.04821917808219178	0.04821917808219178	0.041893654013329465	0.0047694387872463375	0.04821917808219178	0.04821917808219178	0.041893654013329465	0.004732927653820149	0	1	926532	0	2882	0
0.005451566688707437	0.09100418410041841	0.05524029819919393	0.05850048831793253	0.012578616352201259	1.0	0.09068493150684931	0.11764705882352941	0.004676585932371704	0.04767123287671233	0.04767123287671233	0.040901992981100484	0.004676585932371704	0.04767123287671233	0.04767123287671233	0.040901992981100484	0.004056795131845842	0	2	926532	0	2882	0
0.00529299526353372	0.08096740273396424	0.05204978115277119	0.0529202485591938	0.012578616352201259	1.0	0.09068493150684931	0.10412440838404327	0.004222700980144637	0.04219178082191781	0.04219178082191781	0.03747544995009498	0.004222700980144637	0.04219178082191781	0.04219178082191781	0.03747544995009498	0.004732927653820149	0	3	926532	0	2882	0
0.005494634940178539	0.08348647939091626	0.05336623071269044	0.055074750206596045	0.012578616352201259	1.0	0.09068493150684931	0.1075050709939148	0.004395502667766314	0.04356164383561644	0.04356164383561644	0.03920039280079848	0.004395502667766314	0.04356164383561644	0.04356164383561644	0.03920039280079848	0.005409060175794456	0	4	926532	0	2882	0
0.005571518062561768	0.08549698400209808	0.054156631338528334	0.05650214108631958	0.012578616352201259	1.0	0.09068493150684931	0.11020960108181203	0.004502101111429037	0.04465753424657534	0.04465753424657534	0.040299108149006724	0.004502101111429037	0.04465753424657534	0.04465753424657534	0.040299108149006724	0.006085192697768763	0	5	926532	0	2882	0
0.005704587914830503	0.0844922592495408	0.0541049861206417	0.05575839531214784	0.018867924528301886	1.0	0.10849315068493151	0.10885733603786342	0.004518910866006619	0.04410958904109589	0.04410958904109589	0.039634244502398656	0.004518910866006619	0.04410958904109589	0.04410958904109589	0.039634244502398656	0.005409060175794456	0	6	926532	0	2882	0
0.005775895263765883	0.09399477806788512	0.05701425775789768	0.06154469450615495	0.012578616352201259	1.0	0.09068493150684931	0.12170385395537525	0.004915590863952333	0.049315068493150684	0.049315068493150684	0.04348900479732123	0.004915590863952333	0.049315068493150684	0.049315068493150684	0.04348900479732123	0.005409060175794456	0	7	926532	0	2882	0
0.00605245859891909	0.09697601668404587	0.05843780417062938	0.06363533919314852	0.018867924528301886	1.0	0.10849315068493151	0.1257606490872211	0.005145597505855363	0.05095890410958904	0.05095890410958904	0.04491451753115038	0.005145597505855363	0.05095890410958904	0.05095890410958904	0.04491451753115038	0.005409060175794456	0	8	926532	0	2882	0
0.005775895263765883	0.09399477806788512	0.05701425775789768	0.06135151378559086	0.012578616352201259	1.0	0.09068493150684931	0.12170385395537525	0.004915590863952333	0.049315068493150684	0.049315068493150684	0.043319971666827654	0.004915590863952333	0.049315068493150684	0.049315068493150684	0.043319971666827654	0.005409060175794456	0	9	926532	0	2882	0
0.004683527365181319	0.07387862796833773	0.04814922763042845	0.045563819397490796	0.006289308176100629	1.0	0.06465753424657535	0.09465855307640297	0.003730945528195288	0.038356164383561646	0.038356164383561646	0.031188222415402943	0.003730945528195288	0.038356164383561646	0.038356164383561646	0.031188222415402943	0.001352265043948614	1	0	926532	0	2853	0
0.0050057758952637655	0.08197582764056754	0.05146211909421303	0.05098414844865149	0.006289308176100629	1.0	0.06465753424657535	0.10547667342799188	0.004157339302846178	0.042739726027397264	0.042739726027397264	0.03487958401751505	0.004157339302846178	0.042739726027397264	0.042739726027397264	0.03487958401751505	0.001352265043948614	1	1	926532	0	2853	0
