f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7106227106227107		0.7106227106227107		0.6960996749729145		0.7106227106227107		0.7106227106227107		0.7106227106227107		0.6960996749729145		0.7106227106227107		0.7106227106227107		0.7106227106227107		0.6960996749729145		0.7106227106227107		0.5511363636363636		0.5618504555544611		0.5405792359834009		0.5806785806785807		0.4499803024700019		0.22323330188557658		0.2500637673331637		0.408657225115689		0.7967668547338077		0.8341066215312215		0.8491061657215053		0.8247100122100122		0.816525104827438		0.7644114167406093		0.7444360608093002		0.8076923076923077		-0.2893772893772894		-0.28937728937728935		-0.3039003250270856		-0.2893772893772893		0.8247100122100122		-0.1923076923076923		-4.923076923076923		0.8937772622256188		0	0	569	0	107	0
0.7326007326007326		0.7326007326007327		0.7071144817623691		0.7326007326007327		0.7326007326007326		0.7326007326007327		0.7071144817623691		0.7326007326007327		0.7326007326007326		0.7326007326007327		0.7071144817623691		0.7326007326007327		0.5780346820809249		0.5868336858552945		0.5504646459522777		0.6145687645687646		0.4762248734511232		0.34365214291245844		0.27199453361522885		0.4539744702839205		0.7899491051339173		0.7820178732671347		0.810586219220463		0.8059157509157509		0.808945274701645		0.7211612164439323		0.692440755644981		0.7841880341880342		-0.2673992673992674		-0.2673992673992674		-0.2928855182376309		-0.26739926739926734		0.8059157509157509		-0.2158119658119658		-4.871794871794871		0.880116788057452		0	1	565	4	104	3
0.7032967032967034		0.7032967032967034		0.6679306608884075		0.7032967032967035		0.7032967032967034		0.7032967032967034		0.6679306608884075		0.7032967032967035		0.7032967032967034		0.7032967032967034		0.6679306608884075		0.7032967032967035		0.5423728813559322		0.5530865506375711		0.5057121662151843		0.5867860060167752		0.41418194496601546		0.2802950437897364		0.19531314112750658		0.3925815553374938		0.7823217795827551		0.7560770305893388		0.7943985767126924		0.8046998371998372		0.7885711213847973		0.7011363649241139		0.6612368656382742		0.7769230769230769		-0.2967032967032967		-0.29670329670329665		-0.33206933911159264		-0.2967032967032967		0.8046998371998372		-0.22307692307692306		-4.9743589743589745		0.8813059471982765		0	2	565	4	100	7
0.7032967032967034		0.7032967032967034		0.6666666666666667		0.7032967032967035		0.7032967032967034		0.7032967032967034		0.6666666666666667		0.7032967032967035		0.7032967032967034		0.7032967032967034		0.6666666666666667		0.7032967032967035		0.5423728813559322		0.5535023533222813		0.5049064226629619		0.5867860060167752		0.41418194496601546		0.299769087278011		0.2196604700479463		0.3952040538630024		0.7750089230801378		0.774093867096569		0.7992425139052226		0.7981491656491655		0.773035157509945		0.6954722752002683		0.6525542141739326		0.7658119658119659		-0.2967032967032967		-0.2967032967032967		-0.3333333333333333		-0.2967032967032967		0.7981491656491656		-0.23418803418803422		-5.051282051282051		0.8760996092163038		0	3	563	6	99	8
0.6886446886446886		0.6886446886446888		0.6475261827374504		0.6886446886446889		0.6886446886446886		0.6886446886446888		0.6475261827374504		0.6886446886446889		0.6886446886446886		0.6886446886446888		0.6475261827374504		0.6886446886446889		0.5251396648044693		0.5378912024579947		0.4848481740113886		0.5657163349471042		0.38732956374024685		0.287033911351979		0.204972807558093		0.3681206565436961		0.7703613622638187		0.7702475875229803		0.7955281959851864		0.7908109483109482		0.7674981184818837		0.7001504349865885		0.6554325955734406		0.7555555555555555		-0.31135531135531136		-0.3113553113553114		-0.3524738172625496		-0.31135531135531136		0.7908109483109483		-0.24444444444444444		-5.102564102564102		0.8720716921880179		0	4	562	7	97	10
0.6923076923076923		0.6923076923076924		0.6507764535933551		0.6923076923076925		0.6923076923076923		0.6923076923076924		0.6507764535933551		0.6923076923076925		0.6923076923076923		0.6923076923076924		0.6507764535933551		0.6923076923076925		0.5294117647058824		0.5424393074142629		0.48888381643737305		0.5697049389357083		0.395469576250699		0.29400094966052726		0.21115482746567807		0.3798241299946612		0.7652013101406786		0.7459420129232007		0.7865052082329003		0.7859625559625559		0.7615310181700892		0.6913407666914843		0.6425455510842836		0.7418803418803419		-0.3076923076923077		-0.30769230769230765		-0.34922354640664494		-0.3076923076923077		0.7859625559625559		-0.25811965811965815		-5.230769230769231		0.8690177193428864		0	5	561	8	96	11
0.6886446886446886		0.6886446886446888		0.6527627302275191		0.6886446886446886		0.6886446886446886		0.6886446886446888		0.6527627302275191		0.6886446886446886		0.6886446886446886		0.6886446886446888		0.6527627302275191		0.6886446886446886		0.5251396648044693		0.5334223309256897		0.4889548606018322		0.5650170342478035		0.3846631690945307		0.28391197161492565		0.2142712941306674		0.356594156628736		0.7637929414655378		0.7754019651352732		0.7846832515236791		0.7780158730158729		0.7534673691000968		0.692977165045595		0.6409945785826068		0.7277777777777776		-0.31135531135531136		-0.3113553113553113		-0.34723726977248104		-0.31135531135531136		0.778015873015873		-0.2722222222222222		-5.282051282051282		0.8645286055359939		0	6	558	11	94	13
0.684981684981685		0.6849816849816851		0.6473456121343446		0.684981684981685		0.684981684981685		0.6849816849816851		0.6473456121343446		0.684981684981685		0.684981684981685		0.6849816849816851		0.6473456121343446		0.684981684981685		0.520891364902507		0.5295289496738179		0.48319704325751467		0.5622975315283009		0.37790972865346417		0.2796350874664695		0.20794632461534493		0.35068911192770474		0.7582741414696983		0.7428919773109952		0.781250792079995		0.7748840048840049		0.7505644554348995		0.692381997776622		0.6437444109099039		0.7256410256410257		-0.315018315018315		-0.31501831501831506		-0.35265438786565545		-0.31501831501831506		0.774884004884005		-0.27435897435897433		-5.282051282051282		0.8611431005190502		0	7	557	12	94	13
0.6813186813186813		0.6813186813186815		0.640122788010112		0.6813186813186815		0.6813186813186813		0.6813186813186815		0.640122788010112		0.6813186813186815		0.6813186813186813		0.6813186813186815		0.640122788010112		0.6813186813186815		0.5166666666666667		0.5276781659489637		0.47630880950294935		0.5555894248201941		0.37116504629567354		0.2724081454107208		0.19528232864212727		0.34924071259577627		0.7519016013729842		0.748981480413154		0.7697656888438844		0.7599877899877899		0.7405655305881087		0.6725210665642235		0.6163690476190476		0.7047008547008548		-0.31868131868131866		-0.31868131868131877		-0.359877211989888		-0.3186813186813187		0.75998778998779		-0.29529914529914525		-5.487179487179487		0.8521502310158158		0	8	557	12	94	13
0.673992673992674		0.6739926739926742		0.6296496930299748		0.6739926739926742		0.673992673992674		0.6739926739926742		0.6296496930299748		0.6739926739926742		0.673992673992674		0.6739926739926742		0.6296496930299748		0.6739926739926742		0.5082872928176796		0.5212742250622642		0.46715387992548457		0.5483374175681869		0.3591023410045629		0.2652829088291978		0.18406200116387983		0.33846096144704585		0.7496485724017012		0.7667971595599219		0.7702334816495757		0.7689010989010989		0.7372863132996452		0.6702050335376529		0.6089369550637156		0.7072649572649573		-0.326007326007326		-0.32600732600732607		-0.37035030697002524		-0.326007326007326		0.768901098901099		-0.2927350427350427		-5.487179487179487		0.8625868371569367		0	9	557	12	94	13
0.7216117216117216		0.7216117216117217		0.7031419284940412		0.7216117216117217		0.7216117216117216		0.7216117216117217		0.7031419284940412		0.7216117216117217		0.7216117216117216		0.7216117216117217		0.7031419284940412		0.7216117216117217		0.5644699140401146		0.5727272680943916		0.5460171742023592		0.5946127946127946		0.4666037310077773		0.21593367107105674		0.22421548367325922		0.42923477161476753		0.7987388082297266		0.7184315973301808		0.804681889108932		0.80026455026455		0.7990538651757875		0.7103522218482595		0.7058657500558909		0.7790598290598292		-0.2783882783882784		-0.2783882783882784		-0.29685807150595883		-0.27838827838827834		0.8002645502645502		-0.2209401709401709		-5.076923076923077		0.8748272437178369		1	0	569	0	106	0
0.6666666666666666		0.6666666666666667		0.6392199349945829		0.6666666666666667		0.6666666666666666		0.6666666666666667		0.6392199349945829		0.6666666666666667		0.6666666666666666		0.6666666666666667		0.6392199349945829		0.6666666666666667		0.5		0.507515138702708		0.4718602763341786		0.5308210308210309		0.3506050486759529		0.20995724503831178		0.1982124737794286		0.2373858468568306		0.7998813546892651		0.7461197186592552		0.7916326273368852		0.7946733821733821		0.7973336200408558		0.7106491113853505		0.6887142298233848		0.7726495726495726		-0.3333333333333333		-0.33333333333333337		-0.3607800650054171		-0.3333333333333333		0.7946733821733821		-0.22735042735042738		-5.076923076923077		0.8707674430392789		1	1	563	6	104	2
0.6813186813186813		0.6813186813186813		0.647706753340556		0.6813186813186813		0.6813186813186813		0.6813186813186813		0.647706753340556		0.6813186813186813		0.6813186813186813		0.6813186813186813		0.647706753340556		0.6813186813186813		0.5166666666666667		0.5276607612742067		0.482212287390415		0.5592074592074593		0.37116504629567354		0.27384093137941645		0.21157711535958795		0.27380235491501825		0.8002295963416701		0.7531208908434464		0.7976656819271402		0.7869729344729345		0.7840554779056015		0.705007558578987		0.6800497429018555		0.7538461538461539		-0.31868131868131866		-0.3186813186813187		-0.35229324665944384		-0.3186813186813187		0.7869729344729344		-0.24615384615384614		-5.230769230769231		0.8695872511715118		1	2	559	10	99	7
0.6776556776556777		0.6776556776556777		0.6397616468039004		0.6776556776556777		0.6776556776556777		0.6776556776556777		0.6397616468039004		0.6776556776556777		0.6776556776556777		0.6776556776556777		0.6397616468039004		0.6776556776556777		0.5124653739612188		0.5237434596480102		0.473770201676206		0.5498057498057499		0.36442808203304417		0.27492614330797555		0.20574282913647177		0.27475447605585673		0.791819736873581		0.7294871965261331		0.7871136428991086		0.7889672364672364		0.7766369207612086		0.7018167361897282		0.6736069192935389		0.7581196581196582		-0.32234432234432236		-0.3223443223443224		-0.36023835319609965		-0.32234432234432236		0.7889672364672363		-0.24188034188034188		-5.230769230769231		0.8715327748833089		1	3	555	14	94	12
