f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.6921921921921922		0.6921921921921922		0.643115025137497		0.6921921921921923		0.6921921921921922		0.6921921921921922		0.643115025137497		0.6921921921921923		0.6921921921921922		0.6921921921921922		0.643115025137497		0.6921921921921923		0.529276693455798		0.5489684973333699		0.47817199397816573		0.5562419562419564		0.3371235809234164		0.04961226195082503		0.0678940232643246		0.3346357072864539		0.6167084554862206		0.4914400601498943		0.595032406259505		0.7232357357357356		0.7519172462992688		0.5979227806212807		0.5900762727008024		0.7369869869869868		-0.3078078078078078		-0.3078078078078078		-0.3568849748625029		-0.3078078078078078		0.7232357357357356		-0.26301301301301294		-3.864864864864865		0.8128908050663884		0	0	1499	0	236	0
0.6726726726726727		0.6726726726726726		0.6095083847892836		0.6726726726726726		0.6726726726726727		0.6726726726726726		0.6095083847892836		0.6726726726726726		0.6726726726726727		0.6726726726726726		0.6095083847892836		0.6726726726726726		0.5067873303167421		0.5278003699470992		0.44182460514149896		0.5410670410670412		0.30015799978943986		0.09932316958993519		0.10583058517561113		0.31881072458175747		0.6117592481430494		0.4788413778758526		0.5771317787664453		0.740528028028028		0.7458346240132165		0.6082581076139969		0.5721661080186742		0.762987987987988		-0.32732732732732733		-0.32732732732732733		-0.39049161521071635		-0.3273273273273273		0.7405280280280279		-0.23701201201201202		-3.6396396396396398		0.8255823020694983		0	1	1499	0	236	0
0.6621621621621622		0.6621621621621622		0.5970914734959679		0.6621621621621621		0.6621621621621622		0.6621621621621622		0.5970914734959679		0.6621621621621621		0.6621621621621622		0.6621621621621622		0.5970914734959679		0.6621621621621621		0.494949494949495		0.5170736552379507		0.4292132958674764		0.5306072306072307		0.27881454918944953		0.08161193464502914		0.08640488819355585		0.2909286210519606		0.6050425051262426		0.46824299957174925		0.5683226041123157		0.7259884884884885		0.7323082988369801		0.5882833444197046		0.5601382183841159		0.7488988988988988		-0.33783783783783783		-0.3378378378378379		-0.4029085265040321		-0.3378378378378378		0.7259884884884885		-0.2511011011011011		-3.675675675675676		0.8113983744827185		0	2	1499	0	236	0
0.6546546546546547		0.6546546546546547		0.5868340250362721		0.6546546546546546		0.6546546546546547		0.6546546546546547		0.5868340250362721		0.6546546546546546		0.6546546546546547		0.6546546546546547		0.5868340250362721		0.6546546546546546		0.48660714285714285		0.5096665741085802		0.4191155426930165		0.5205257205257205		0.2621872582046297		0.06688478663990441		0.06770805675185347		0.28060718300409127		0.593724629554018		0.4610635344505261		0.5606912082958808		0.726639139139139		0.7265823735368384		0.5664767433896574		0.5578251215238074		0.7441691691691691		-0.34534534534534533		-0.3453453453453454		-0.4131659749637277		-0.3453453453453453		0.726639139139139		-0.2558308308308308		-3.720720720720721		0.8122379336083957		0	3	1499	0	236	0
0.6576576576576577		0.6576576576576577		0.590140702500253		0.6576576576576577		0.6576576576576577		0.6576576576576577		0.590140702500253		0.6576576576576577		0.6576576576576577		0.6576576576576577		0.590140702500253		0.6576576576576577		0.4899328859060403		0.5131265231049976		0.42290592049948306		0.5236535236535237		0.2693802799804194		0.07690508924112416		0.07803112895475119		0.28497968333721807		0.6048877945671692		0.4669184256891539		0.5717496873956446		0.7234859859859858		0.7230623374916693		0.5738740503473149		0.5608633867093478		0.7363113113113112		-0.34234234234234234		-0.34234234234234234		-0.4098592974997469		-0.34234234234234234		0.7234859859859861		-0.26368868868868867		-3.810810810810811		0.8124217126794949		0	4	1499	0	236	0
0.6531531531531531		0.6531531531531533		0.5847420454162027		0.6531531531531531		0.6531531531531531		0.6531531531531533		0.5847420454162027		0.6531531531531531		0.6531531531531531		0.6531531531531533		0.5847420454162027		0.6531531531531531		0.48494983277591974		0.5083849552224511		0.41729334697941445		0.5180765180765181		0.25858278095498943		0.06527566002586314		0.0655670467391314		0.27768239697568703		0.5912987375015933		0.4660033252232672		0.5624045330681369		0.7188313313313311		0.7149897214947482		0.575679637291038		0.5481489958871837		0.7246496496496496		-0.34684684684684686		-0.3468468468468468		-0.4152579545837972		-0.34684684684684686		0.7188313313313315		-0.2753503503503503		-3.891891891891892		0.8099756409436436		0	5	1499	0	236	0
0.6501501501501501		0.6501501501501502		0.58015318689476		0.6501501501501502		0.6501501501501501		0.6501501501501502		0.58015318689476		0.6501501501501502		0.6501501501501501		0.6501501501501502		0.58015318689476		0.6501501501501502		0.48164627363737483		0.5054570451996806		0.4128266852657854		0.5146445146445147		0.2520535069135873		0.05758897128578976		0.05349050891014878		0.27296767132520605		0.5951493898438709		0.477447553289488		0.565407765709997		0.7109234234234234		0.7146424112716249		0.5679189763961346		0.5516015223082285		0.7156156156156155		-0.34984984984984985		-0.34984984984984985		-0.4198468131052401		-0.34984984984984985		0.7109234234234236		-0.2843843843843844		-3.954954954954955		0.8051169902983334		0	6	1499	0	236	0
0.6516516516516516		0.6516516516516517		0.5829199986503358		0.6516516516516517		0.6516516516516516		0.6516516516516517		0.5829199986503358		0.6516516516516517		0.6516516516516516		0.6516516516516517		0.5829199986503358		0.6516516516516517		0.48329621380846327		0.5068257631054092		0.41546784463281633		0.514043914043914		0.25428863882250213		0.05866160207782778		0.05725336221174015		0.2748984745938227		0.5832481251498618		0.498873322523322		0.5476668847315785		0.7166166166166166		0.711084828175307		0.5674337617846569		0.5409746460681074		0.7109859859859858		-0.3483483483483483		-0.34834834834834827		-0.41708000134966433		-0.3483483483483484		0.7166166166166167		-0.28901401401401405		-3.990990990990991		0.8095911796533788		0	7	1499	0	236	0
0.6471471471471472		0.6471471471471472		0.5781961737017917		0.647147147147147		0.6471471471471472		0.6471471471471472		0.5781961737017917		0.647147147147147		0.6471471471471472		0.6471471471471472		0.5781961737017917		0.647147147147147		0.47835738068812433		0.5020251534346434		0.4104841943072073		0.5091104091104092		0.24410862217784252		0.04784105432404916		0.04640036654151389		0.2629976904194698		0.5827954119504716		0.5002968286826007		0.5533761643438718		0.6939564564564563		0.7029934386528117		0.5474340983478879		0.5296170946256846		0.7010760760760759		-0.35285285285285284		-0.3528528528528528		-0.4218038262982083		-0.35285285285285284		0.6939564564564564		-0.2989239239239239		-3.981981981981982		0.791089543110701		0	8	1499	0	236	0
0.6441441441441441		0.6441441441441442		0.5758342612275197		0.6441441441441442		0.6441441441441441		0.6441441441441442		0.5758342612275197		0.6441441441441442		0.6441441441441441		0.6441441441441442		0.5758342612275197		0.6441441441441442		0.4750830564784053		0.49897213770211485		0.4080554341398195		0.5046059046059046		0.23683586131784054		0.03826927794095395		0.03768091266059827		0.24515259555570662		0.5909079521967502		0.5030527203750368		0.5580184818350689		0.7101226226226225		0.7056874395727145		0.5514205963855942		0.5371392857399072		0.7099849849849849		-0.35585585585585583		-0.35585585585585583		-0.4241657387724803		-0.35585585585585594		0.7101226226226226		-0.29001501501501503		-3.990990990990991		0.8057497361239313		0	9	1499	0	236	0
