f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.02029967044363504	0.44212090046851793	0.29872665207357624	0.42517677238312357	0.05496665338683631	0.8300200228832952	0.49526127831435457	0.7329575647157064	0.01953993345495634	0.301308343284357	0.301308343284357	0.3238741423181186	0.0166827030667185	0.2837966698452285	0.25510203115694924	0.3177029827949322	0.059781370986107946	0	0	3394029	0	30764	0
0.02222936048036743	0.4445162762397323	0.3040058413859801	0.42579772032311985	0.07444297707112721	0.830774697938877	0.5289332038063342	0.73332763986943	0.020519027204433	0.3034369970406521	0.3034369970406521	0.3251663930467164	0.01767305488277905	0.2857736596337677	0.25739573943129196	0.31907814202422496	0.06217262582555227	0	1	3394029	0	30764	0
0.021751881638817302	0.44410646387832703	0.30320002035147364	0.426453425333655	0.07391067625933169	0.8296633044466544	0.5246090623701787	0.7336028239580961	0.020274498515270887	0.3032033643113026	0.3032033643113026	0.32558625646475803	0.017416135921450228	0.2854349951124145	0.2569765326547814	0.319553321593005	0.06228649510362104	0	2	3394029	0	30764	0
0.022727647837935083	0.44616056011991734	0.306736376625374	0.4289241164351685	0.06846909501780755	0.8290670615612439	0.5088034023585607	0.7346731951719425	0.020819967614475295	0.30520222210684805	0.30520222210684805	0.32836584864312035	0.01794486286832836	0.2871342744101988	0.2588254768748193	0.3219871036185657	0.06342518788430881	0	3	3394029	0	30764	0
0.02305724024743755	0.44737141341015046	0.30822219680876456	0.42982468857236095	0.06829688853813554	0.828629598427408	0.5075118347281816	0.7344985956122372	0.021027465840719364	0.3063963449457453	0.3063963449457453	0.3295773746610686	0.01813451596890537	0.28813807582452455	0.2597262664809725	0.3230350965932269	0.06536096561147803	0	4	3394029	0	30764	0
0.024027554521060708	0.44910327064750116	0.31165071654961435	0.4311607010504823	0.06467872881520309	0.8302639871157482	0.4980019737627515	0.7387174523646852	0.02154021189355744	0.3077981413218421	0.3077981413218421	0.3308723817491752	0.018682466533426173	0.2895765154105407	0.2616416878093798	0.32436868449878015	0.0654748348895468	0	5	3394029	0	30764	0
0.023663768359758947	0.4492833203945998	0.3119714343724656	0.43204308936739577	0.07275963845437103	0.8301728360506613	0.5176293752795718	0.7367702877097092	0.021347680314383527	0.3079798556668916	0.3079798556668916	0.3320328049945449	0.018482723145980172	0.28972624484114384	0.26182610509995285	0.32542211087958073	0.06558870416761557	0	6	3394029	0	30764	0
0.023467265208069948	0.44918125887363936	0.31185604708401504	0.4318426116902613	0.06620991095212432	0.8294763336363	0.5005163029496201	0.7367475138540955	0.021247826619382612	0.3079798556668916	0.3079798556668916	0.33168487108933475	0.018374974026414546	0.28964136617758357	0.26168349954957276	0.32516935148027154	0.06524709633340925	0	7	3394029	0	30764	0
0.024156588699210006	0.45029405646640575	0.31341205317890225	0.4327006613811509	0.07269301740705243	0.8291663764886135	0.5163221680764314	0.738142412510438	0.02164446970666884	0.30907014173718916	0.30907014173718916	0.33240993330665386	0.018755095879489335	0.2905674191580232	0.26252287173593464	0.325870908646757	0.06581644272375313	0	8	3394029	0	30764	0
0.02425387771796337	0.4503523987680215	0.3137243550659129	0.4332416681109529	0.07225859341435702	0.8275119783348378	0.5129291240970612	0.7386035830866164	0.021710554595044295	0.30935569285083847	0.30935569285083847	0.3328244154565038	0.018800655417497977	0.29061600741354926	0.2625476261742433	0.326264654428797	0.06445001138692781	0	9	3394029	0	30764	0
0.021172847050525235	0.44300878547062306	0.30224384499051093	0.42650927866325006	0.0748563641180087	0.8331302415597448	0.5282254175105713	0.7401692856600621	0.019912196061322815	0.301723690358756	0.301723690358756	0.3244443513545085	0.017126430328815053	0.28452876376988984	0.2566160912462804	0.3184898186848198	0.0600091095422455	1	0	3394029	0	30746	0
0.02219927398208939	0.44476556261170475	0.3054424531156092	0.4285086855419554	0.07404638224417966	0.8311540648095509	0.5207065638279872	0.7410327943520838	0.020477318036511212	0.3036187113857017	0.3036187113857017	0.3267765929887314	0.017657756767817192	0.28597975451122304	0.25804750855249153	0.3206921951185786	0.06092006376679572	1	1	3394029	0	30746	0
0.022428350370486665	0.44595518420053176	0.30739062886517404	0.42997906098750743	0.07342646665662286	0.8305276559626539	0.515972063136142	0.7418203901920596	0.020619211489773914	0.3048128342245989	0.3048128342245989	0.3283651146040124	0.017791518910797475	0.2869641722469329	0.25915840590293215	0.3220445201386331	0.06183101799134594	1	2	3394029	0	30746	0
0.02283816124825154	0.44748321511208894	0.30966596054021733	0.4303781621267589	0.0634765773771013	0.8305406927626021	0.4961852928896364	0.7414560085022395	0.020869239375569306	0.30624058979284563	0.30624058979284563	0.3289215089801516	0.018030293237016614	0.28823083876957656	0.2604201220948046	0.32254816291909205	0.060578455932589384	1	3	3394029	0	30746	0
0.022960727912658383	0.4480263656337601	0.3104765223014805	0.4318146801369503	0.07266652633024524	0.8285694269300826	0.5109603232509485	0.742761709557428	0.0209635327085939	0.3070193655573439	0.3070193655573439	0.33040803707793004	0.018091163195798315	0.2886816861529449	0.26074187459932524	0.32398192172588663	0.06137554087907083	1	4	3394029	0	30746	0
0.02323792815963338	0.4478166145685327	0.31127605125534524	0.43136078738631417	0.0677293778666145	0.8286475496038701	0.49554400621890976	0.7414749867152509	0.021078382342724862	0.30681169202014436	0.30681169202014436	0.3301988248725894	0.018223198630826425	0.28850754284040425	0.2608499168839062	0.3234747474684277	0.06103393304486449	1	5	3394029	0	30746	0
0.02344002975296859	0.4493390401878717	0.3126599585601938	0.43303905926499603	0.0630283736700479	0.8307422969187676	0.4931563991443644	0.7447335458893191	0.02120885528989994	0.3079538964747417	0.3079538964747417	0.3317533282148404	0.01837024032455491	0.2897725884853074	0.26215430674329354	0.32531137841004615	0.06171714871327716	1	6	3394029	0	30746	0
0.02329748896091949	0.4485708877531706	0.31290513926434205	0.43274793564842057	0.06226441379224366	0.8281381045568913	0.4883758472097941	0.7444811356562666	0.021120479559979272	0.30759046778464255	0.30759046778464255	0.3315460561731343	0.01826158652083319	0.2891339889216954	0.2615745301204969	0.324851256596588	0.06183101799134594	1	7	3394029	0	30746	0
0.022806555120351638	0.44649999052258477	0.30934586597478875	0.4309301886068199	0.06198602295832917	0.8273972602739726	0.4854690932398794	0.7415831625294163	0.020831012300417603	0.3057473651419968	0.3057473651419968	0.32971442447074417	0.017974199158770042	0.2874155055028185	0.2597603363767703	0.32314325723998916	0.06012297882031428	1	8	3394029	0	30746	0
