f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7475961538461539		0.7475961538461539		0.7052197802197802		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7052197802197802		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7052197802197802		0.7475961538461539		0.5969289827255279		0.6089259211148177		0.5493982553927222		0.5987179487179486		0.03961660067615511		0.013741127751536386		0.017274560601931457		0.006410256410256411		0.44529170331285717		0.5257014482975587		0.5008215645751412		0.6682692307692307		0.7172255397335784		0.725244376869121		0.6947344671896111		0.6971153846153846		-0.25240384615384615		-0.25240384615384615		-0.29478021978021973		-0.25240384615384615		0.668269230769231		-0.30288461538461536		-1.9230769230769231		0.7530754214326495		0	0	1242	0	85	0
0.7548076923076923		0.7548076923076923		0.7142857142857143		0.7548076923076923		0.7548076923076923		0.7548076923076923		0.7142857142857143		0.7548076923076923		0.7548076923076923		0.7548076923076923		0.7142857142857143		0.7548076923076923		0.6061776061776062		0.6174235788117346		0.5600810250688464		0.6102564102564101		0.13904102699198204		0.05826731237576128		0.0732503355580999		0.035256410256410256		0.43886951924122003		0.42191745015744697		0.45742515200212197		0.6490384615384616		0.702312050222018		0.6807489105730653		0.6652423915473518		0.671474358974359		-0.24519230769230768		-0.24519230769230768		-0.2857142857142857		-0.24519230769230768		0.6490384615384617		-0.3285256410256411		-2.0		0.7384242770645165		0	1	1242	0	85	0
0.75		0.75		0.7078754578754578		0.75		0.75		0.75		0.7078754578754578		0.75		0.75		0.75		0.7078754578754578		0.75		0.6		0.6121171856284089		0.5530058341577454		0.605128205128205		0.09607938089195309		0.03333489448701822		0.04000711170644249		0.028846153846153848		0.43793060593045874		0.4631926542386355		0.4694925842111262		0.6586538461538461		0.7134895115602511		0.6981896455777108		0.6803815185800797		0.6907051282051283		-0.25		-0.25		-0.2921245421245421		-0.25		0.6586538461538461		-0.30929487179487175		-1.9423076923076923		0.7459779166936389		0	2	1242	0	85	0
0.7548076923076923		0.7548076923076923		0.7142857142857143		0.7548076923076923		0.7548076923076923		0.7548076923076923		0.7142857142857143		0.7548076923076923		0.7548076923076923		0.7548076923076923		0.7142857142857143		0.7548076923076923		0.6061776061776062		0.6174235788117346		0.5600810250688464		0.6166666666666665		0.1547629117754962		0.08647493181239914		0.11086049480695037		0.0673076923076923		0.4411588718768965		0.40769321444533296		0.4529270753514277		0.6698717948717949		0.6976267034144849		0.6591591768065004		0.6485391527911429		0.6875		-0.24519230769230768		-0.24519230769230768		-0.2857142857142857		-0.24519230769230768		0.6698717948717949		-0.3125		-1.9519230769230769		0.7538782264807243		0	3	1242	0	85	0
0.7451923076923077		0.7451923076923077		0.7016483516483516		0.7451923076923077		0.7451923076923077		0.7451923076923077		0.7016483516483516		0.7451923076923077		0.7451923076923077		0.7451923076923077		0.7016483516483516		0.7451923076923077		0.5938697318007663		0.6066455261785136		0.5459292989908261		0.6076923076923075		0.11878557997992446		0.06021648361515729		0.07675093356854841		0.0608974358974359		0.4249582029436107		0.38394779987550665		0.43521071727650834		0.6666666666666667		0.6959730516000613		0.6337364898082443		0.6390440080094091		0.6875		-0.2548076923076923		-0.2548076923076923		-0.2983516483516483		-0.2548076923076923		0.6666666666666666		-0.3125		-1.9519230769230769		0.7515884140494062		0	4	1242	0	85	0
0.7524038461538461		0.7524038461538461		0.7107142857142857		0.7524038461538461		0.7524038461538461		0.7524038461538461		0.7107142857142857		0.7524038461538461		0.7524038461538461		0.7524038461538461		0.7107142857142857		0.7524038461538461		0.603082851637765		0.6153997349327224		0.5569345899961171		0.6153846153846152		0.15396187998600955		0.09619396723549004		0.12197977011982386		0.0728591372037464		0.42360519705370947		0.37966450918990013		0.44206723687681176		0.6602564102564101		0.6919001684274996		0.6331491725920867		0.6327855028723063		0.6810897435897437		-0.24759615384615385		-0.24759615384615383		-0.2892857142857143		-0.24759615384615385		0.6602564102564104		-0.3189102564102564		-1.9711538461538463		0.746780721741714		0	5	1242	0	85	0
0.7572115384615384		0.7572115384615384		0.7174908424908424		0.7572115384615384		0.7572115384615384		0.7572115384615384		0.7174908424908424		0.7572115384615384		0.7572115384615384		0.7572115384615384		0.7174908424908424		0.7572115384615384		0.6092843326885881		0.6201344535901727		0.5636955247734305		0.6243589743589743		0.18413956719835858		0.11067007184412106		0.14274491229943814		0.09615384615384616		0.438180618372176		0.46776642893500175		0.4783784497460113		0.6666666666666667		0.7056806002143623		0.6963258817819917		0.6643178102431012		0.6875		-0.24278846153846154		-0.24278846153846154		-0.28250915750915745		-0.24278846153846154		0.6666666666666666		-0.3125		-1.9519230769230769		0.7515884140494062		0	6	1242	0	85	0
0.75		0.75		0.708058608058608		0.75		0.75		0.75		0.708058608058608		0.75		0.75		0.75		0.708058608058608		0.75		0.6		0.6118769145084935		0.5529044834307992		0.6166666666666666		0.15576862246567777		0.08364810540702296		0.10798922716611362		0.08653846153846154		0.4376483770063576		0.4154423015691907		0.4741372890740483		0.6506410256410255		0.6995865870463941		0.6483073493241547		0.6473079467141009		0.6810897435897437		-0.25		-0.25		-0.29194139194139196		-0.25		0.6506410256410257		-0.31891025641025644		-1.9711538461538463		0.7399112844477596		0	7	1242	0	85	0
0.7596153846153846		0.7596153846153847		0.7205128205128204		0.7596153846153846		0.7596153846153846		0.7596153846153847		0.7205128205128204		0.7596153846153846		0.7596153846153846		0.7596153846153847		0.7205128205128204		0.7596153846153846		0.6124031007751938		0.6230521957066579		0.5673635434341547		0.6282051282051282		0.2023368919200234		0.12317769790427353		0.15864910424856976		0.10811554746015667		0.4421840089698762		0.4425215817045466		0.4840007169208994		0.6538461538461539		0.7077323533915174		0.6830585952565147		0.6704718747266205		0.6810897435897437		-0.2403846153846154		-0.2403846153846154		-0.2794871794871795		-0.2403846153846154		0.653846153846154		-0.31891025641025644		-1.9711538461538463		0.7422010968790776		0	8	1242	0	85	0
0.7548076923076923		0.7548076923076923		0.714102564102564		0.7548076923076923		0.7548076923076923		0.7548076923076923		0.714102564102564		0.7548076923076923		0.7548076923076923		0.7548076923076923		0.714102564102564		0.7548076923076923		0.6061776061776062		0.6176691729323308		0.5601861797350519		0.6205128205128205		0.17420943794982882		0.1076457765531801		0.1379398757804452		0.08888477822938744		0.4191882893793951		0.41984619428862724		0.46217053252147783		0.6506410256410255		0.7028020211299953		0.6710563016632802		0.6536582781714442		0.6810897435897437		-0.24519230769230768		-0.24519230769230768		-0.2858974358974359		-0.24519230769230768		0.6506410256410257		-0.3189102564102564		-1.9711538461538463		0.7399112844477596		0	9	1242	0	85	0
0.7548076923076923		0.7548076923076924		0.7144688644688644		0.7548076923076923		0.7548076923076923		0.7548076923076924		0.7144688644688644		0.7548076923076923		0.7548076923076923		0.7548076923076924		0.7144688644688644		0.7548076923076923		0.6061776061776062		0.6172599372828206		0.560081847129902		0.6102564102564101		0.13904102699198204		0.08107016046774648		0.10455196724707831		0.035256410256410256		0.45230567499511376		0.4136818115073791		0.4756166526250639		0.6522435897435896		0.7201041188179451		0.6940896741165782		0.6953822864724578		0.6842948717948718		-0.24519230769230768		-0.24519230769230768		-0.2855311355311355		-0.24519230769230768		0.6522435897435899		-0.31570512820512814		-1.9615384615384615		0.7411702243859466		1	0	1242	0	84	0
0.7524038461538461		0.7524038461538461		0.7112637362637363		0.7524038461538461		0.7524038461538461		0.7524038461538461		0.7112637362637363		0.7524038461538461		0.7524038461538461		0.7524038461538461		0.7112637362637363		0.7524038461538461		0.603082851637765		0.6145490625043825		0.5564673474253179		0.6064102564102563		0.11286957481914676		0.04648323806766049		0.058436070713630335		0.025641025641025644		0.44733239924204643		0.4820747238896665		0.5016213439110876		0.6586538461538461		0.7187566988210076		0.6828654845855379		0.6938059079112355		0.6907051282051283		-0.24759615384615385		-0.24759615384615385		-0.28873626373626377		-0.24759615384615385		0.6586538461538463		-0.30929487179487186		-1.9423076923076923		0.7459779166936389		1	1	1242	0	84	0
0.7596153846153846		0.7596153846153847		0.7210622710622709		0.7596153846153846		0.7596153846153846		0.7596153846153847		0.7210622710622709		0.7596153846153846		0.7596153846153846		0.7596153846153847		0.7210622710622709		0.7596153846153846		0.6124031007751938		0.6228012842563926		0.567686099781043		0.6205128205128205		0.18016110135142635		0.09916077822205617		0.1296143952710741		0.0673076923076923		0.4656095008849672		0.4709941865912949		0.5326933393536398		0.6586538461538461		0.726657479712142		0.7215433703724151		0.714010257195346		0.6907051282051283		-0.2403846153846154		-0.2403846153846154		-0.27893772893772895		-0.2403846153846154		0.6586538461538461		-0.30929487179487186		-1.9423076923076923		0.7459779166936389		1	2	1242	0	84	0
0.7548076923076923		0.7548076923076924		0.7146520146520146		0.7548076923076923		0.7548076923076923		0.7548076923076924		0.7146520146520146		0.7548076923076923		0.7548076923076923		0.7548076923076924		0.7146520146520146		0.7548076923076923		0.6061776061776062		0.6171781428668278		0.56018857792829		0.6128205128205126		0.1418138000097725		0.07787486580929587		0.10123317872072705		0.04807692307692308		0.46027826176723874		0.43672879995681474		0.4928667174075496		0.6730769230769231		0.7227989588118205		0.7038534683208286		0.6969069781004869		0.6939102564102565		-0.24519230769230768		-0.24519230769230768		-0.28534798534798533		-0.24519230769230768		0.6730769230769231		-0.3060897435897436		-1.9326923076923077		0.7563961063570985		1	3	1242	0	84	0
0.7644230769230769		0.764423076923077		0.7274725274725274		0.7644230769230769		0.7644230769230769		0.764423076923077		0.7274725274725274		0.7644230769230769		0.7644230769230769		0.764423076923077		0.7274725274725274		0.7644230769230769		0.6186770428015564		0.6285935426802299		0.5754091110128262		0.6320512820512819		0.21746501060230614		0.11294875142596016		0.1479983595429461		0.10576923076923077		0.4625980589116976		0.4368331086331239		0.4928137563836497		0.6778846153846154		0.7208084519981625		0.6571613126452482		0.6770534074009272		0.6971153846153846		-0.23557692307692307		-0.2355769230769231		-0.2725274725274725		-0.23557692307692307		0.6778846153846154		-0.30288461538461536		-1.9230769230769231		0.7599448587266037		1	4	1242	0	83	1
0.7524038461538461		0.7524038461538461		0.7116300366300365		0.7524038461538461		0.7524038461538461		0.7524038461538461		0.7116300366300365		0.7524038461538461		0.7524038461538461		0.7524038461538461		0.7116300366300365		0.7524038461538461		0.603082851637765		0.6143872454859777		0.5566800212209355		0.6166666666666666		0.15396187998600955		0.07329543495693058		0.09587725081708762		0.07692307692307693		0.44889894916935175		0.3950967649325121		0.4630968707173968		0.671474358974359		0.7165212065533608		0.6467503746197713		0.6674051507110293		0.6971153846153846		-0.24759615384615385		-0.24759615384615383		-0.28836996336996334		-0.24759615384615385		0.671474358974359		-0.30288461538461536		-1.9230769230769231		0.7553652338639675		1	5	1242	0	83	1
0.7475961538461539		0.7475961538461539		0.7055860805860805		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7055860805860805		0.7475961538461539		0.7475961538461539		0.7475961538461539		0.7055860805860805		0.7475961538461539		0.5969289827255279		0.6089259211148177		0.5498143562971916		0.6166666666666666		0.1645401002721232		0.07438223111770681		0.09770774813715075		0.09850016284477206		0.4328756231751082		0.39008052933052006		0.4523200298358976		0.6682692307692307		0.7046087888531619		0.6420885038820333		0.6511367285840647		0.6907051282051282		-0.25240384615384615		-0.25240384615384615		-0.2944139194139194		-0.25240384615384615		0.6682692307692307		-0.30929487179487175		-1.9423076923076923		0.7528473539875934		1	6	1242	0	83	1
0.7548076923076923		0.7548076923076924		0.7148351648351648		0.7548076923076923		0.7548076923076923		0.7548076923076924		0.7148351648351648		0.7548076923076923		0.7548076923076923		0.7548076923076924		0.7148351648351648		0.7548076923076923		0.6061776061776062		0.6171781428668278		0.5604012177287357		0.6256410256410254		0.19334640625999888		0.09451698285797071		0.12358402327627305		0.11452580387041308		0.4340320039772725		0.381550467911167		0.4504121440485596		0.6762820512820513		0.7065686724850713		0.6284552492401194		0.6521602489332128		0.7003205128205129		-0.24519230769230768		-0.24519230769230768		-0.28516483516483515		-0.24519230769230768		0.6762820512820513		-0.29967948717948717		-1.9134615384615385		0.7589139862334727		1	7	1242	0	83	1
