f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	419402	0	2550	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	1	419402	0	2550	0
7.82472613458529e-05	0.0006422607578676943	0.0006402048655569782	0.0004166666666666667	0.011111111111111112	1.0	0.09090909090909091	0.0008333333333333334	3.926187671770711e-05	0.00032123353678124	0.00032123353678124	0.0002777777777777778	3.926187671770711e-05	0.00032123353678124	0.00032123353678124	0.0002777777777777778	0.0	0	2	419402	0	2550	0
0.00015594541910331382	0.0012841091492776886	0.0012759170653907493	0.0008333333333333334	0.011111111111111112	1.0	0.09090909090909091	0.0016666666666666668	7.852375343541422e-05	0.00064246707356248	0.00064246707356248	0.0005555555555555556	7.852375343541422e-05	0.00064246707356248	0.00064246707356248	0.0005555555555555556	0.0	0	3	419402	0	2550	0
0.00030971738288811454	0.0025665704202759063	0.002534051314539119	0.0016666666666666668	0.011111111111111112	1.0	0.09090909090909091	0.0033333333333333335	0.00015704750687082843	0.00128493414712496	0.00128493414712496	0.0011111111111111111	0.00015704750687082843	0.00128493414712496	0.00128493414712496	0.0011111111111111111	0.0	0	4	419402	0	2550	0
0.00030971738288811454	0.0025665704202759063	0.002534051314539119	0.0015833333333333333	0.011111111111111112	1.0	0.09090909090909091	0.0033333333333333335	0.00015704750687082843	0.00128493414712496	0.00128493414712496	0.0010416666666666667	0.00015704750687082843	0.00128493414712496	0.00128493414712496	0.0010416666666666667	0.0	0	5	419402	0	2550	0
0.00030971738288811454	0.0025665704202759063	0.002534051314539119	0.0015833333333333333	0.011111111111111112	1.0	0.09090909090909091	0.0033333333333333335	0.00015704750687082843	0.00128493414712496	0.00128493414712496	0.0010416666666666667	0.00015704750687082843	0.00128493414712496	0.00128493414712496	0.0010416666666666667	0.0	0	6	419402	0	2550	0
0.0003844675124951941	0.003206155819172812	0.0031456432840515883	0.0020833333333333333	0.00925925925925926	0.8333333333333334	0.07575757575757576	0.004166666666666667	0.00019630938358853554	0.0016061676839061998	0.0016061676839061998	0.0013888888888888887	0.00019561815336463224	0.0016056518946692357	0.0016005121638924455	0.0013888888888888887	0.0	0	7	419402	0	2550	0
0.00046136101499423304	0.0038473869830073742	0.0037747719408619067	0.002277777777777778	0.011111111111111112	1.0	0.09090909090909091	0.005	0.00023557126030624266	0.0019274012206874397	0.0019274012206874397	0.001486111111111111	0.00023557126030624266	0.0019274012206874397	0.0019274012206874397	0.001486111111111111	0.0	0	8	419402	0	2550	0
0.0003844675124951941	0.003206155819172812	0.0031456432840515883	0.0019444444444444446	0.00925925925925926	0.8333333333333334	0.07575757575757576	0.004166666666666667	0.00019630938358853554	0.0016061676839061998	0.0016061676839061998	0.0012777777777777776	0.00019561815336463224	0.0016056518946692357	0.0016005121638924455	0.0012777777777777776	0.0	0	9	419402	0	2550	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	419402	0	2535	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	419402	0	2535	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	2	419402	0	2535	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	3	419402	0	2535	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4	419402	0	2535	0
