f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.9246025621237846		0.9246025621237847		0.7983802333562113		0.9246025621237846		0.9246025621237846		0.9246025621237847		0.7983802333562113		0.9246025621237846		0.9246025621237846		0.9246025621237847		0.7983802333562113		0.9246025621237846		0.8597775385719412		0.8714034067040841		0.6828097812222248		0.8624473629755814		0.40044489007489525		0.07047875333526037		0.21508153898043658		0.34712468592762535		0.5784548733666233		0.2944270745507688		0.5578058932014613		0.6652607417170598		0.8886109270297454		0.7589344577453272		0.7929684074099119		0.8906098029213516		-0.07539743787621546		-0.07539743787621546		-0.20161976664378864		-0.07539743787621546		0.6652607417170598		-0.10939019707864858		-12.457478005865102		0.8065699670409938		0	0	47257	0	908	0
0.9218243556104337		0.921824355610434		0.7972696075372807		0.9218243556104336		0.9218243556104337		0.921824355610434		0.7972696075372807		0.9218243556104336		0.9218243556104337		0.921824355610434		0.7972696075372807		0.9218243556104336		0.8549853267482642		0.8662686849099915		0.6813378964196953		0.8579291552083848		0.38817391314277067		0.10004526511781135		0.23487764100455313		0.36503039063293513		0.5139873208734571		0.2608340661516075		0.5387119395654553		0.6496081825347699		0.8837003183453984		0.7314133192689108		0.7813842525205963		0.8848383218458542		-0.07817564438956628		-0.07817564438956628		-0.20273039246271918		-0.07817564438956628		0.6496081825347696		-0.1152594298648008		-12.780058651026392		0.7972118175433384		0	1	46636	621	812	96
0.9176570458404074		0.9176570458404077		0.8001447557247144		0.9176570458404075		0.9176570458404074		0.9176570458404077		0.8001447557247144		0.9176570458404075		0.9176570458404074		0.9176570458404077		0.8001447557247144		0.9176570458404075		0.847843137254902		0.8579645768264361		0.6839601125899946		0.8511339615814657		0.3721013405258695		0.12032590088020538		0.26328438977978513		0.3692058378216179		0.45449423732438243		0.24885819305497972		0.5326604136318971		0.6288455636977076		0.8740566015590439		0.7249737618459453		0.7748296899058619		0.8773629880149096		-0.08234295415959253		-0.08234295415959252		-0.19985524427528542		-0.08234295415959253		0.6288455636977077		-0.12263701198509029		-13.023460410557185		0.7815301023406008		0	2	46128	1129	782	126
0.9105571847507331		0.9105571847507331		0.7989467773132838		0.910557184750733		0.9105571847507331		0.9105571847507331		0.7989467773132838		0.910557184750733		0.9105571847507331		0.9105571847507331		0.7989467773132838		0.910557184750733		0.8358008075370121		0.8452667971975786		0.6813786212458623		0.8395357274198965		0.3389774601340494		0.1226595626189156		0.26124624414440206		0.3525119824727947		0.4064324482577787		0.24153247708791956		0.5278278832150994		0.6077178417684055		0.863474316586644		0.7076855695821758		0.768827715963261		0.8691809241436527		-0.08944281524926687		-0.08944281524926685		-0.2010532226867162		-0.08944281524926687		0.6077178417684052		-0.13091878316129002		-13.56891495601173		0.7659192670361255		0	3	45648	1609	765	143
0.9046920821114369		0.9046920821114369		0.7966281899294938		0.9046920821114368		0.9046920821114369		0.9046920821114369		0.7966281899294938		0.9046920821114368		0.9046920821114369		0.9046920821114369		0.7966281899294938		0.9046920821114368		0.8259705488621151		0.8347563160569329		0.6773808348467804		0.8303381129067011		0.32203692330501804		0.13166133266144317		0.2666383943210519		0.3435617652251023		0.37700694874015706		0.2341627222206457		0.5180955561903794		0.5992701490001563		0.8576338070895502		0.7088360980427788		0.7658734249542142		0.864617565288423		-0.09530791788856305		-0.09530791788856303		-0.20337181007050603		-0.09530791788856305		0.5992701490001557		-0.13551256924339566		-13.659824046920821		0.7599562792195714		0	4	45242	2015	755	153
0.8987498070689921		0.898749807068992		0.79449678667249		0.8987498070689921		0.8987498070689921		0.898749807068992		0.79449678667249		0.8987498070689921		0.8987498070689921		0.898749807068992		0.79449678667249		0.8987498070689921		0.8161177295024526		0.8244026127178078		0.6742891780429688		0.8214860243962421		0.30471559624906525		0.13102080538683436		0.2698737104676512		0.3364823075145995		0.35925593488361607		0.2322564251700463		0.5169076725331447		0.589833693204571		0.8533003010106518		0.710275136937652		0.7649286234993427		0.8613757243438962		-0.10125019293100787		-0.10125019293100786		-0.20550321332750984		-0.10125019293100787		0.5898336932045709		-0.1386978893124433		-13.72434017595308		0.7520147326605693		0	5	44966	2291	748	160
0.8956629109430467		0.8956629109430465		0.7926249454046297		0.8956629109430466		0.8956629109430467		0.8956629109430465		0.7926249454046297		0.8956629109430466		0.8956629109430467		0.8956629109430465		0.7926249454046297		0.8956629109430466		0.8110412299091544		0.8190872408038592		0.6715065522123901		0.8169436227953614		0.29504027912532294		0.12626374353010172		0.2636094205944347		0.333571156008078		0.34566240348472915		0.2287834684267778		0.5112529675953924		0.5684426730469091		0.8520922136290835		0.7144341193001681		0.7629021581771039		0.8599263596782629		-0.10433708905695323		-0.10433708905695321		-0.20737505459537034		-0.10433708905695321		0.568442673046909		-0.14029131453485089		-13.756598240469208		0.7365602681647948		0	6	44734	2523	743	165
0.8934249112517364		0.8934249112517363		0.7917189742309853		0.8934249112517363		0.8934249112517364		0.8934249112517363		0.7917189742309853		0.8934249112517363		0.8934249112517364		0.8934249112517363		0.7917189742309853		0.8934249112517363		0.8073784782760304		0.81524896985075		0.6702476812954256		0.8137223449681321		0.287989744368569		0.13303925854250598		0.2645471851256858		0.32711872218648647		0.335279789392835		0.2268441044148448		0.5139677260926471		0.560137735546375		0.848379038679959		0.7084938819512212		0.7626265033771212		0.8556408289858857		-0.10657508874826362		-0.10657508874826362		-0.20828102576901478		-0.1065750887482636		0.5601377355463749		-0.14463733796604578		-14.04692082111437		0.7308588678523689		0	7	44587	2670	740	168
0.890338015125791		0.8903380151257909		0.7927547263992014		0.8903380151257908		0.890338015125791		0.8903380151257909		0.7927547263992014		0.8903380151257908		0.890338015125791		0.8903380151257909		0.7927547263992014		0.8903380151257908		0.8023506502538424		0.8096004021568403		0.6708362284663942		0.8094857359533042		0.28271124368122297		0.12646105255968731		0.26530107921336843		0.3308859674007087		0.3261219513483771		0.2303915576176613		0.5147741229317155		0.5539680024319869		0.8448714249342273		0.7065738249101811		0.7627872763710138		0.8534764962069504		-0.10966198487420899		-0.10966198487420897		-0.20724527360079864		-0.10966198487420897		0.5539680024319869		-0.14668971763929184		-14.134897360703812		0.7264562550517787		0	8	44431	2826	735	173
0.8887173946596697		0.8887173946596696		0.7895451425719099		0.8887173946596698		0.8887173946596697		0.8887173946596696		0.7895451425719099		0.8887173946596698		0.8887173946596697		0.8887173946596696		0.7895451425719099		0.8887173946596698		0.7997222222222222		0.806997851386161		0.6664484426870635		0.8070514809778977		0.27976412337275647		0.13530197907804584		0.26221231924362187		0.324453126736322		0.3244327222239501		0.2334608417175338		0.5109066875034617		0.5526588337233004		0.8439370459786096		0.7045557662483973		0.7588156130155855		0.8538079526470583		-0.1112826053403303		-0.1112826053403303		-0.2104548574280901		-0.1112826053403303		0.5526588337233004		-0.14638187418343404		-13.9208211143695		0.7251295452093103		0	9	44285	2972	732	176
