f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.08055683989724986	0.08851499634235552	0.08065625892624205	0.01903598126833036	0.0917536383029087	0.10656098634962571	0.15803138849148388	0.015783240133642882	0.12667058353236446	0.0756959649671567	0.0756959649671567	0.05035958023458024	0.04461065854140836	0.04630692690394183	0.04485726809009758	0.011949904820844523	0.0	1	5	408417	15796	2075	463
0.08362234445807988	0.09171195652173912	0.08499173219679676	0.01957023203151411	0.08750329076049487	0.10033444816053512	0.1547374433217294	0.01575994777413661	0.14321164370784326	0.08445417578980294	0.08445417578980294	0.05512845950345951	0.0466144531913677	0.04805980776076896	0.04765822925416724	0.012124560340537334	0.0	1	6	406945	17268	2060	478
0.08467912925613612	0.09115624500239884	0.08481646418870323	0.017865615654429446	0.08665404971556986	0.09325916230366492	0.15363227217325812	0.013487921848307955	0.15882036137048822	0.08914607444479199	0.08914607444479199	0.05782086894586894	0.04699668173369084	0.04775469168900804	0.04750632259021987	0.010831575320302522	0.0	1	7	405711	18502	2052	486
0.08155583091952656	0.08864696734059098	0.08226027365595766	0.015690913958130406	0.0826086074720225	0.08815341787813176	0.1489634161816961	0.011124166683069493	0.15999140236057752	0.08914607444479199	0.08914607444479199	0.05641346153846154	0.04494863328053555	0.046379170056956874	0.045768081329719434	0.009366719838123956	0.0	1	8	404766	19447	2041	497
0.08244959002152621	0.0905861456483126	0.08405622144083796	0.016958848980974283	0.08121867664183233	0.08597920764259623	0.14819561511598112	0.012521176363438417	0.17879478720152692	0.09571473256177666	0.09571473256177666	0.061119200244200256	0.04531016625897371	0.04744186046511628	0.04680630239067369	0.010090169211352045	0.0	1	9	404213	20000	2035	503
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0	422715	1498	2404	113
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	420711	3502	2299	218
0.016726484229133528	0.01525320317266626	0.013240180005726106	0.003667703607458285	0.04866562009419152	0.30864197530864196	0.09801599714017604	0.006289772727272727	0.013069628783914499	0.00781983109164842	0.00781983109164842	0.0040429385429385425	0.009438794106986326	0.00768521364893944	0.007132052157136459	0.0022722368862074746	0.0	2	2	417518	6695	2213	304
0.05741744631526485	0.061310259579728056	0.047873441226858604	0.012564675156991329	0.0887065545408708	0.14622641509433962	0.14402177704133823	0.00904112037279439	0.06907735989815758	0.03878636221457617	0.03878636221457617	0.025693986568986568	0.03202114685103199	0.03162458556490691	0.026346284412531524	0.008218512464180547	0.0	2	3	413873	10340	2184	333
0.06063823981432731	0.07229378965583541	0.06293908547740386	0.013106879988350657	0.07944280056126034	0.09381237524950099	0.14779116713571241	0.009604294405694968	0.09576593192428853	0.058805129809196124	0.058805129809196124	0.03918638074888075	0.033417845662907016	0.037502493516856174	0.034760625534274656	0.0080422734250325	0.0	2	4	410846	13367	2159	358
0.06124992121173284	0.07422946587058253	0.06989550716592752	0.011369606292007088	0.07188425379063895	0.07666666666666666	0.13655585784038096	0.0073509263233758025	0.11277797879791261	0.07194244604316546	0.07194244604316546	0.047759742572242574	0.03345679930178277	0.03854533266297972	0.03862983759765474	0.007060923317599385	0.0008333333333333334	2	5	408472	15741	2143	374
0.0628154450067592	0.07715221924337207	0.0766481966384298	0.011404407406313443	0.07069690150494126	0.07364230878589707	0.13759311124270432	0.007199452481307125	0.12019514373226509	0.08101345010947764	0.08101345010947764	0.05405235042735043	0.03426337376892761	0.04012393493415957	0.04262320863375649	0.006688331674498426	0.0	2	6	406991	17222	2133	384
0.06152553986400838	0.07610568638713383	0.0763342099975661	0.010613466177842862	0.0677533343215121	0.07034775683567826	0.1331049943879205	0.006433364810248672	0.12196246692568556	0.08289020957147325	0.08289020957147325	0.05540618640618641	0.033532213784797406	0.03955814300641887	0.04246344559459351	0.006149444132929063	0.0	2	7	405876	18337	2123	394
0.06345023637723911	0.07605088495575221	0.0777791117790727	0.010893801851820276	0.06780852508023294	0.06815365551425032	0.1309767381363674	0.00654853028355932	0.13149548732824656	0.08601814200813263	0.08601814200813263	0.058190577940577935	0.034603536971940727	0.03952853241339658	0.043309968943403124	0.006333608994380859	0.0	2	8	404894	19319	2117	400
0.06297479314245488	0.07623503509013348	0.0784143148514548	0.01129694614424145	0.06646828074206317	0.06805896805896806	0.12948477185400126	0.007049292022483783	0.13126615659863386	0.08664372849546449	0.08664372849546449	0.058785816035816035	0.03435157366980514	0.0396280400572246	0.043789537622252746	0.0065377230465961415	0.0	2	9	404152	20061	2112	405
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0	422763	1450	2383	113
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	1	420771	3442	2258	238
0.010667783779911927	0.009891808346213293	0.008714266636274467	0.002733886483886484	0.028205128205128202	0.42105263157894735	0.09136169325409237	0.0055681818181818185	0.007937676358728989	0.005004691898654989	0.005004691898654989	0.002134106634106634	0.006131963274820417	0.004970487729108419	0.004654210002974469	0.0017162650945545684	0.0	3	2	417963	6250	2186	310
0.04859061489466519	0.05033731188375713	0.04139908583559684	0.009216742933811807	0.0808525442510686	0.1476407914764079	0.13393799198450343	0.00812091381873132	0.049409516740269825	0.030340944635595873	0.030340944635595873	0.019855031542531543	0.027084419563567944	0.025818472185254192	0.02262341078047142	0.005891885537223196	0.0	3	3	414571	9642	2139	357
0.06264336146087299	0.06732589943193772	0.05564791305765397	0.01122924843140277	0.07855844819749519	0.10282776349614396	0.13329769117160425	0.007578564947922109	0.08791362623904175	0.05004691898654989	0.05004691898654989	0.032681700244200244	0.03474402094810034	0.034835619420857826	0.030789364110526733	0.006930220039547991	0.0	3	4	412092	12121	2114	382
0.06838046581483156	0.07794065069717555	0.07203909012252438	0.015641610403242894	0.07665484170350899	0.09094701710471423	0.14511346932388663	0.012836934051373582	0.10465469079724884	0.06818892711917422	0.06818892711917422	0.04569851444851444	0.03795346264062449	0.04055059523809524	0.03998833950843575	0.009889772172209677	0.0	3	5	410362	13851	2098	398
0.0666885818247301	0.07413705152185002	0.07092121329617097	0.01202806880732914	0.07438477879430618	0.08122205663189269	0.1386003805295913	0.008199625674728749	0.10495552214870103	0.06818892711917422	0.06818892711917422	0.04389494301994302	0.03669836209943673	0.03849549708634999	0.039132501599303614	0.0073094894175009745	0.0	3	6	409573	14640	2092	404
0.06962730694055774	0.0767434100767434	0.074671445483761	0.014845633879392821	0.07457899685744362	0.0822309617447265	0.13998817391712925	0.011822940892027728	0.10824570626110384	0.07194244604316546	0.07194244604316546	0.0480913715913716	0.03892865716138708	0.0399028452463567	0.041779446631422947	0.009235298808594018	0.0	3	7	408967	15246	2080	416
0.06810162722313386	0.07459976893876877	0.07422091187812917	0.014358918286221893	0.07334555897555654	0.07896575821104122	0.13880062049161823	0.012403341046563553	0.1057887221262136	0.07069127306850172	0.07069127306850172	0.04693859381359381	0.03811026302166194	0.03874507114692268	0.04157113101500539	0.008905325542818338	0.0	3	8	408562	15651	2076	420
0.06914247523003518	0.07619353801639607	0.07499272970668351	0.0147075672422101	0.07296714419510629	0.07837301587301587	0.13623226041460973	0.010756731436225771	0.11416695567171316	0.07413199874882702	0.07413199874882702	0.04999414936914937	0.038521292778028515	0.03960561497326203	0.041919591670086985	0.008993400847867787	0.0	3	9	408314	15899	2072	424
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0	422487	1726	2361	119
7.963051441312311e-05	0.0006253908692933083	0.0006233198696241495	0.00016666666666666666	0.01098901098901099	1.0	0.08601814200813263	0.0008333333333333334	3.996003996003996e-05	0.00031279324366593683	0.00031279324366593683	9.259259259259259e-05	3.996003996003996e-05	0.00031279324366593683	0.00031279324366593683	9.259259259259259e-05	0.0	4	1	420520	3693	2276	204
0.01964930819910995	0.01635867918812481	0.013144276153831212	0.003022908011607702	0.03769405197976627	0.25961538461538464	0.09613377620884657	0.0045565059940059945	0.0174629130268228	0.008445417578980294	0.008445417578980294	0.004281924094424095	0.011411409531710284	0.008246792913866829	0.0071592832819640856	0.0018352637966608553	0.0	4	2	417233	6980	2182	298
0.044428037882550994	0.05117168818747011	0.03907736747510915	0.006637524613121087	0.07615735093300098	0.10862944162436548	0.1270671191316993	0.00515472069454636	0.06069592750320285	0.03346887707225524	0.03346887707225524	0.019197954822954822	0.02476765944111547	0.02625766871165644	0.021428281543962858	0.0039567078966880435	0.0	4	3	413702	10511	2120	360
0.05071919441622472	0.0655859884479225	0.05604564470185941	0.009376228501054146	0.06865259162067429	0.08110599078341015	0.14603030602310504	0.007526021796642404	0.08933986090781035	0.05505161088520488	0.05505161088520488	0.033759132071632066	0.027816373095878085	0.03390483529185128	0.030899492033504644	0.005488257749511295	0.0	4	4	411203	13010	2077	403
0.050368458867495865	0.06539682539682538	0.05839678992123639	0.009518390561087076	0.056396410052156246	0.06638736706413148	0.1266987836124973	0.007064881754125898	0.1062701043114492	0.06443540819518298	0.06443540819518298	0.040695589133089134	0.02743212924995035	0.03380374138496882	0.03221771736361031	0.00586584014589344	0.0008333333333333334	4	5	409487	14726	2055	425
0.058320462738152064	0.07486950037285608	0.07286031590268069	0.012702715577275652	0.06980671343252483	0.07155074116305588	0.13687692626972828	0.010535318538831027	0.117409400859535	0.07851110416015014	0.07851110416015014	0.05099745624745625	0.03185704229223749	0.03889061047412457	0.04067658749024547	0.0077592056425444	0.0008333333333333334	4	6	408321	15892	2045	435
0.055145954912228394	0.0734051849694145	0.06990559973854002	0.010310956209672793	0.050372750138895084	0.0686835650040883	0.11663237216579667	0.008045896427398353	0.12223699747605977	0.07882389740381608	0.07882389740381608	0.04964626577126577	0.030087825719868105	0.03810099788327789	0.03904582781948038	0.006290253103446131	0.0008333333333333334	4	7	407651	16562	2031	449
0.05534071834803079	0.07281416924374473	0.0693889633243261	0.009906212302633142	0.059244077802989285	0.06612203216747511	0.12735700097823138	0.006862091827482416	0.12785702443488794	0.08101345010947764	0.08101345010947764	0.05155235042735042	0.030089732306050842	0.03778264040846098	0.03865889575554826	0.005927108097359604	0.0008333333333333334	4	8	407018	17195	2028	452
0.05492868695178862	0.07168557985053971	0.06891461013220643	0.009131697335246885	0.047932720594968406	0.06428394142467113	0.1125005657181996	0.006859801024876819	0.1276294847463976	0.08101345010947764	0.08101345010947764	0.051282509157509155	0.029856322245997255	0.037175254772498924	0.03841857754162158	0.005234569996733405	0.0	4	9	406519	17694	2027	453
