f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.9098639455782312		0.909863945578231		0.8373604158644591		0.9098639455782312		0.9098639455782312		0.909863945578231		0.8373604158644591		0.9098639455782312		0.9098639455782312		0.909863945578231		0.8373604158644591		0.9098639455782312		0.8346333853354134		0.8440933720669879		0.7296810797096454		0.835501233460417		0.0417525767919351		0.004373603889042266		0.0131208116671268		0.00463821892393321		0.7325323880950779		0.8059371592201191		0.8274617450230398		0.8160289115646259		0.9559689649091871		0.9786547568012831		0.9732636824292967		0.9390074211502781		-0.09013605442176871		-0.09013605442176871		-0.162639584135541		-0.0901360544217687		0.8160289115646256		-0.060992578849721715		-1.7653061224489797		0.8622414077676418		0	0	8541	0	174	0
0.923469387755102		0.9234693877551018		0.8748315363881402		0.923469387755102		0.923469387755102		0.9234693877551018		0.8748315363881402		0.923469387755102		0.923469387755102		0.9234693877551018		0.8748315363881402		0.923469387755102		0.8578199052132701		0.8631935819661803		0.7819696736337302		0.8610675039246468		0.37235465052137645		0.09726358998594321		0.24052252426586326		0.18645640074211503		0.7981627285141718		0.8107768960206988		0.8546902636851376		0.8610868156786524		0.9696283724210897		0.979756168154425		0.9766817704256469		0.9562847866419295		-0.07653061224489796		-0.07653061224489796		-0.12516846361185982		-0.07653061224489795		0.8610868156786524		-0.0437152133580705		-1.5816326530612246		0.8967329463600776		0	1	8541	0	174	0
0.9238945578231292		0.9238945578231291		0.8761551790527532		0.9238945578231291		0.9238945578231292		0.9238945578231291		0.8761551790527532		0.9238945578231291		0.9238945578231292		0.9238945578231291		0.8761551790527532		0.9238945578231291		0.8585539312524694		0.8638022549582768		0.7839181030261775		0.8619645660461988		0.37870718163806233		0.10156382561598398		0.2505092771498182		0.19619666048237477		0.8001533860189778		0.7930479860893535		0.8449706470236729		0.8738641885325559		0.9679377534826308		0.9748500636270031		0.9743946764717253		0.959369202226345		-0.07610544217687075		-0.07610544217687075		-0.1238448209472468		-0.07610544217687075		0.8738641885325559		-0.040630797773654914		-1.5408163265306123		0.9059808350418039		0	2	8541	0	174	0
0.9238945578231292		0.9238945578231291		0.8770937620331152		0.9238945578231291		0.9238945578231292		0.9238945578231291		0.8770937620331152		0.9238945578231291		0.9238945578231292		0.9238945578231291		0.8770937620331152		0.9238945578231291		0.8585539312524694		0.863854352750641		0.7854804576215569		0.8618524332810046		0.3781622245138651		0.09658284374403325		0.2437448561395468		0.19155844155844157		0.7820960317792608		0.7727633132810046		0.8340939907893862		0.8561406705539358		0.9628835302415799		0.9752343278524925		0.9746301867938274		0.9489100185528757		-0.07610544217687075		-0.07610544217687075		-0.12290623796688488		-0.07610544217687075		0.856140670553936		-0.0510899814471243		-1.663265306122449		0.8927762974983157		0	3	8541	0	174	0
0.9255952380952381		0.925595238095238		0.8816904120138621		0.9255952380952381		0.9255952380952381		0.925595238095238		0.8816904120138621		0.9255952380952381		0.9255952380952381		0.925595238095238		0.8816904120138621		0.9255952380952381		0.8614958448753463		0.8665533822980462		0.7927894079908647		0.8649921507064363		0.40063746373334813		0.10162486684077265		0.2569418413255836		0.21196660482374768		0.7856539620120047		0.763406771786529		0.8354777702077043		0.8522797214123745		0.9604104214424264		0.9735246020706324		0.9747766234630398		0.9422077922077923		-0.0744047619047619		-0.0744047619047619		-0.11830958798613785		-0.0744047619047619		0.8522797214123745		-0.057792207792207784		-1.7346938775510203		0.8890704220556874		0	4	8541	0	174	0
0.9255952380952381		0.925595238095238		0.8826289949942241		0.9255952380952381		0.9255952380952381		0.925595238095238		0.8826289949942241		0.9255952380952381		0.9255952380952381		0.925595238095238		0.8826289949942241		0.9255952380952381		0.8614958448753463		0.8666724933393976		0.7945475162429949		0.8649921507064363		0.40063746373334813		0.08730258074261303		0.23211587731983707		0.21196660482374768		0.7881706998496792		0.7642824913181951		0.8301845490905949		0.8574890670553935		0.9640539587374362		0.9777349490296002		0.9761835554897772		0.9468460111317255		-0.0744047619047619		-0.0744047619047619		-0.11737100500577591		-0.0744047619047619		0.8574890670553937		-0.05315398886827458		-1.683673469387755		0.8931316658987782		0	5	8541	0	174	0
0.9238945578231292		0.9238945578231292		0.8784896033885251		0.9238945578231291		0.9238945578231292		0.9238945578231292		0.8784896033885251		0.9238945578231291		0.9238945578231292		0.9238945578231292		0.8784896033885251		0.9238945578231291		0.8585539312524694		0.8640058556122039		0.7879957139601113		0.8617403005158106		0.37780917200657377		0.07743730111700896		0.21102340148887372		0.18692022263450836		0.7721624207524475		0.7813014359281648		0.8283040608394819		0.8463678328474246		0.96115764415447		0.9776480318103625		0.9745471173229604		0.94376159554731		-0.07610544217687075		-0.07610544217687075		-0.12151039661147478		-0.07610544217687075		0.8463678328474247		-0.05623840445269017		-1.719387755102041		0.8851293273851449		0	6	8541	0	174	0
0.9243197278911565		0.9243197278911564		0.8797651135926069		0.9243197278911565		0.9243197278911565		0.9243197278911564		0.8797651135926069		0.9243197278911565		0.9243197278911565		0.9243197278911564		0.8797651135926069		0.9243197278911565		0.8592885375494071		0.8646963952195829		0.7900673327822478		0.8625252298721686		0.38356532817148237		0.07861785309438878		0.21456505742101312		0.1920222634508349		0.772108316818519		0.7740924772750261		0.8301528807331016		0.8507653061224489		0.9605162228883795		0.9779946826026511		0.9746605691209856		0.9463358070500929		-0.07568027210884354		-0.07568027210884354		-0.12023488640739315		-0.07568027210884354		0.8507653061224488		-0.05366419294990724		-1.6887755102040816		0.8884603511702943		0	7	8541	0	174	0
0.9226190476190477		0.9226190476190474		0.8756257219869079		0.9226190476190476		0.9226190476190477		0.9226190476190474		0.8756257219869079		0.9226190476190476		0.9226190476190477		0.9226190476190474		0.8756257219869079		0.9226190476190476		0.856353591160221		0.8620648011623647		0.7835953669957761		0.8594976452119308		0.36048978290310646		0.0649429615116061		0.18633960465113755		0.17625231910946199		0.7575599132512858		0.7676930780022752		0.8256666876915421		0.8405915937803692		0.9555722094868631		0.9761613240054846		0.9740139999068023		0.9391233766233766		-0.07738095238095238		-0.07738095238095238		-0.12437427801309202		-0.07738095238095238		0.8405915937803693		-0.060876623376623376		-1.7704081632653061		0.8804804100056486		0	8	8541	0	174	0
0.923469387755102		0.9234693877551018		0.8767327685791297		0.923469387755102		0.923469387755102		0.9234693877551018		0.8767327685791297		0.923469387755102		0.923469387755102		0.9234693877551018		0.8767327685791297		0.923469387755102		0.8578199052132701		0.8632803615991832		0.7850983802568747		0.8609553711594528		0.37197233936827584		0.0793379278706377		0.21187334081695747		0.18181818181818185		0.7688049255610949		0.756746238528629		0.8200277694193749		0.8468557661159702		0.9562841650502556		0.9740293230491174		0.9724505588525003		0.938404452690167		-0.07653061224489796		-0.07653061224489795		-0.12326723142087023		-0.07653061224489796		0.8468557661159701		-0.06159554730983302		-1.780612244897959		0.885148542487858		0	9	8541	0	174	0
