f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.32166559032415737	0.3661971830985915	0.3348809263059332	0.2778711484593837	0.732821300563236	0.8253968253968254	0.7066983617268247	0.35294117647058826	0.22027294191272687	0.23529411764705882	0.23529411764705882	0.24929971988795516	0.20570389242038858	0.22413793103448276	0.21799620289924354	0.23809523809523808	0.12605042016806722	0	0	1957	0	181	0
0.35865162565032094	0.4172185430463576	0.37041103353947236	0.33949579831932764	0.6951839826839827	0.7777777777777778	0.665646118587295	0.42156862745098045	0.26781447345963477	0.2850678733031674	0.2850678733031674	0.3067226890756303	0.23919199708673392	0.26359832635983266	0.2520653356328517	0.29411764705882354	0.15966386554621848	0	1	1957	0	181	0
0.408226341642683	0.45016077170418	0.4128027391620781	0.3633053221288515	0.6895881895881896	0.7777777777777778	0.6680642133130821	0.4383753501400561	0.3082024805143085	0.3167420814479638	0.3167420814479638	0.3403361344537815	0.2761149943570549	0.29045643153526973	0.28330345352983366	0.3165266106442577	0.17647058823529413	0	2	1957	0	181	0
0.41343905183347446	0.4509803921568627	0.4141498149410373	0.353781512605042	0.7278332479945383	0.8117647058823529	0.7110913016985123	0.41736694677871145	0.31002659725778003	0.31221719457013575	0.31221719457013575	0.33613445378151263	0.27991891426850773	0.2911392405063291	0.2830429732868757	0.3165266106442577	0.21008403361344538	0	3	1957	0	181	0
0.4499388250428436	0.48466257668711654	0.4419922411155197	0.38011204481792715	0.6665852665852666	0.7523809523809524	0.65211189012094	0.4369747899159664	0.36216504522956133	0.3574660633484163	0.3574660633484163	0.3683473389355742	0.3144366847058184	0.31983805668016196	0.30952668877043515	0.3382352941176471	0.21008403361344538	0	4	1957	0	181	0
0.4451179985729751	0.4907975460122699	0.4428717467306724	0.3952380952380952	0.6742196400091137	0.7619047619047619	0.6573256464897332	0.4677871148459384	0.3623492347954713	0.36199095022624433	0.36199095022624433	0.37815126050420167	0.31026785714285715	0.3252032520325203	0.31060116354234	0.34453781512605036	0.19327731092436976	0	5	1957	0	181	0
0.457625139608082	0.5029940119760479	0.4501057828412651	0.41092436974789914	0.6596967846967846	0.7433628318584071	0.6442839463201454	0.47619047619047616	0.3850536212095352	0.38009049773755654	0.38009049773755654	0.3949579831932773	0.3237400921692876	0.336	0.3189651576287264	0.3620448179271709	0.21008403361344538	0	6	1957	0	181	0
0.43862358839317367	0.4878048780487804	0.4393070837802576	0.38431372549019605	0.6559834403045205	0.7476635514018691	0.6449425327674302	0.45938375350140054	0.35715494680548443	0.36199095022624433	0.36199095022624433	0.36554621848739494	0.304973259865489	0.3225806451612903	0.30864115531460634	0.33263305322128855	0.17647058823529413	0	7	1957	0	181	0
0.4467405167113156	0.49397590361445787	0.44553934292681274	0.39663865546218485	0.6528995496737432	0.7387387387387387	0.6405383455157211	0.45658263305322133	0.3671004722079991	0.37104072398190047	0.37104072398190047	0.3851540616246499	0.3122633847970579	0.328	0.31437120022528703	0.3494397759103642	0.20168067226890757	0	8	1957	0	181	0
0.443755961234872	0.4831804281345565	0.43742562032548116	0.3857142857142857	0.6632320226070226	0.7452830188679245	0.6476205575470282	0.43697478991596633	0.3605720543892587	0.3574660633484163	0.3574660633484163	0.3753501400560224	0.3093526882425116	0.3185483870967742	0.30570503063453147	0.34523809523809523	0.2184873949579832	0	9	1957	0	181	0
