f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7106227106227107		0.7106227106227107		0.6960996749729145		0.7106227106227107		0.7106227106227107		0.7106227106227107		0.6960996749729145		0.7106227106227107		0.7106227106227107		0.7106227106227107		0.6960996749729145		0.7106227106227107		0.5511363636363636		0.5618504555544611		0.5405792359834009		0.5806785806785807		0.4499803024700019		0.22323330188557658		0.2500637673331637		0.408657225115689		0.7967668547338077		0.8341066215312215		0.8491061657215053		0.8247100122100122		0.816525104827438		0.7644114167406093		0.7444360608093002		0.8076923076923077		-0.2893772893772894		-0.28937728937728935		-0.3039003250270856		-0.2893772893772893		0.8247100122100122		-0.1923076923076923		-4.923076923076923		0.8937772622256188		0	0	569	0	107	0
0.7252747252747253		0.7252747252747254		0.6986276634163958		0.7252747252747254		0.7252747252747253		0.7252747252747254		0.6986276634163958		0.7252747252747254		0.7252747252747253		0.7252747252747254		0.6986276634163958		0.7252747252747254		0.5689655172413793		0.5778943958535795		0.5402542237552298		0.6073167573167573		0.4647981683609751		0.31748570494633677		0.25481243322017616		0.43422523804648605		0.7968624793592524		0.7993165577548671		0.8154554234765904		0.8136650386650386		0.8160412858832383		0.7263374123595799		0.6985677956628661		0.8047008547008547		-0.27472527472527475		-0.2747252747252747		-0.3013723365836042		-0.2747252747252747		0.8136650386650387		-0.1952991452991453		-4.794871794871795		0.8836882935365988		0	1	569	0	107	0
0.7142857142857143		0.7142857142857144		0.6859877211989888		0.7142857142857145		0.7142857142857143		0.7142857142857144		0.6859877211989888		0.7142857142857145		0.7142857142857143		0.7142857142857144		0.6859877211989888		0.7142857142857145		0.5555555555555556		0.5642378550131419		0.5265448398140583		0.5928854621162315		0.4384305116633782		0.313566267645693		0.2693995464740616		0.41826753927310467		0.7673064227644191		0.7756326106110729		0.791560358708238		0.8041157916157916		0.7930867648639931		0.6937932819304634		0.6552719092331769		0.7850427350427351		-0.2857142857142857		-0.2857142857142857		-0.3140122788010112		-0.2857142857142858		0.8041157916157916		-0.21495726495726494		-4.897435897435898		0.8796726321212364		0	2	569	0	107	0
0.7252747252747253		0.7252747252747254		0.6926688335139041		0.7252747252747255		0.7252747252747253		0.7252747252747254		0.6926688335139041		0.7252747252747255		0.7252747252747253		0.7252747252747254		0.6926688335139041		0.7252747252747255		0.5689655172413793		0.5787188208616781		0.534293539011849		0.6083049429203277		0.46140898849931045		0.3482724359746468		0.29307576258906265		0.43669606964072555		0.7501826752325516		0.7687307606278255		0.7836486969549137		0.8016961741961741		0.7798623803892054		0.6910403641716557		0.6463335568969373		0.7764957264957265		-0.27472527472527475		-0.2747252747252747		-0.3073311664860961		-0.27472527472527475		0.8016961741961741		-0.22350427350427346		-4.948717948717949		0.8768489951957423		0	3	569	0	107	0
0.706959706959707		0.706959706959707		0.6704586493318888		0.7069597069597071		0.706959706959707		0.706959706959707		0.6704586493318888		0.7069597069597071		0.706959706959707		0.706959706959707		0.6704586493318888		0.7069597069597071		0.546742209631728		0.5577381082303051		0.5090557093516024		0.5880551072858766		0.4236300257373114		0.31649762098404854		0.2551242777752826		0.39968619220622176		0.7443982569304957		0.7620985946245623		0.775310206210931		0.7973463573463574		0.7659391463283517		0.6874475602334886		0.6385018443997317		0.767094017094017		-0.29304029304029305		-0.293040293040293		-0.3295413506681113		-0.29304029304029305		0.7973463573463574		-0.23290598290598297		-5.076923076923077		0.8748115053448138		0	4	569	0	107	0
0.6959706959706959		0.695970695970696		0.6569158540989527		0.6959706959706962		0.6959706959706959		0.695970695970696		0.6569158540989527		0.6959706959706962		0.6959706959706959		0.695970695970696		0.6569158540989527		0.6959706959706962		0.5337078651685393		0.5451235529742404		0.49363153277158955		0.5719711912019605		0.4021454486920596		0.2844342036756707		0.21466360703449586		0.3775719220724707		0.728012640069529		0.7489681323821528		0.7615391502018591		0.795993080993081		0.7559402214815611		0.6896348736062807		0.6403937513972724		0.7606837606837608		-0.304029304029304		-0.304029304029304		-0.3430841459010473		-0.30402930402930406		0.795993080993081		-0.23931623931623933		-5.17948717948718		0.8742156660337096		0	5	569	0	107	0
0.6996336996336996		0.6996336996336997		0.6598049837486457		0.6996336996336998		0.6996336996336996		0.6996336996336997		0.6598049837486457		0.6996336996336998		0.6996336996336996		0.6996336996336997		0.6598049837486457		0.6996336996336998		0.5380281690140845		0.5499186167973683		0.49767001550940476		0.5774191620345468		0.4118729710563673		0.3105270694873089		0.2451716699646863		0.37776261332847155		0.7177727101838866		0.7382209353897392		0.7523522562592201		0.7798606023606023		0.7488979679604344		0.6814049324544078		0.6344679186228481		0.7461538461538463		-0.30036630036630035		-0.30036630036630035		-0.3401950162513543		-0.3003663003663004		0.7798606023606024		-0.2538461538461539		-5.153846153846154		0.8626514937162428		0	6	569	0	107	0
0.6996336996336996		0.6996336996336997		0.664319248826291		0.6996336996336997		0.6996336996336996		0.6996336996336997		0.664319248826291		0.6996336996336997		0.6996336996336996		0.6996336996336997		0.664319248826291		0.6996336996336997		0.5380281690140845		0.5483703784544122		0.500938656299054		0.5756968103121951		0.4103017227428601		0.303552472665653		0.24528255633490234		0.3760231208124733		0.7059478520204177		0.7257025648673271		0.7399629199324403		0.7726312576312575		0.7409955918718418		0.6761302880305878		0.6303110328638497		0.7414529914529915		-0.30036630036630035		-0.30036630036630035		-0.3356807511737089		-0.3003663003663004		0.7726312576312576		-0.25854700854700857		-5.205128205128205		0.8574985844928682		0	7	569	0	107	0
0.7032967032967034		0.7032967032967034		0.6675695196821958		0.7032967032967035		0.7032967032967034		0.7032967032967034		0.6675695196821958		0.7032967032967035		0.7032967032967034		0.7032967032967034		0.6675695196821958		0.7032967032967035		0.5423728813559322		0.5529184834106803		0.5049742987250384		0.58068256529795		0.418499456481234		0.3101699634332338		0.25115441433993885		0.38488202400139393		0.7143450334844208		0.7065237273136988		0.7415239512000131		0.7772608872608873		0.7419632297602408		0.6806351217815129		0.6391753297563156		0.7393162393162394		-0.2967032967032967		-0.29670329670329665		-0.33243048031780426		-0.29670329670329676		0.7772608872608873		-0.2606837606837607		-5.256410256410256		0.8619689090836385		0	8	569	0	107	0
0.684981684981685		0.684981684981685		0.6466233297219214		0.6849816849816852		0.684981684981685		0.684981684981685		0.6466233297219214		0.6849816849816852		0.684981684981685		0.684981684981685		0.6466233297219214		0.6849816849816852		0.520891364902507		0.5320305091733663		0.48133081316179904		0.5563235909389755		0.38373373734453503		0.2735255683541323		0.21244312842517687		0.351823224396149		0.7135260985919316		0.7269956676348635		0.7428889193456905		0.7763807488807488		0.739974196322976		0.6790721136030625		0.6365051419628885		0.7435897435897437		-0.315018315018315		-0.31501831501831506		-0.3533766702780787		-0.315018315018315		0.7763807488807489		-0.2564102564102564		-5.230769230769231		0.8602345923434186		0	9	569	0	107	0
