f1_micro	f1_micro_oob	f1_macro	f1_macro_oob	f1_weighted	f1_weighted_oob	f1_samples	f1_samples_oob	precision_micro	precision_micro_oob	precision_macro	precision_macro_oob	precision_weighted	precision_weighted_oob	precision_samples	precision_samples_oob	recall_micro	recall_micro_oob	recall_macro	recall_macro_oob	recall_weighted	recall_weighted_oob	recall_samples	recall_samples_oob	jaccard_micro	jaccard_micro_oob	jaccard_macro	jaccard_macro_oob	jaccard_weighted	jaccard_weighted_oob	jaccard_samples	jaccard_samples_oob	matthews_corrcoef_micro	matthews_corrcoef_micro_oob	matthews_corrcoef_macro	matthews_corrcoef_macro_oob	matthews_corrcoef_weighted	matthews_corrcoef_weighted_oob	matthews_corrcoef_samples	matthews_corrcoef_samples_oob	average_precision_micro	average_precision_micro_oob	average_precision_macro	average_precision_macro_oob	average_precision_weighted	average_precision_weighted_oob	average_precision_samples	average_precision_samples_oob	roc_auc_micro	roc_auc_micro_oob	roc_auc_macro	roc_auc_macro_oob	roc_auc_weighted	roc_auc_weighted_oob	roc_auc_samples	roc_auc_samples_oob	neg_hamming_loss_micro	neg_hamming_loss_micro_oob	neg_hamming_loss_macro	neg_hamming_loss_macro_oob	neg_hamming_loss_weighted	neg_hamming_loss_weighted_oob	neg_hamming_loss_samples	neg_hamming_loss_samples_oob	label_ranking_average_precision_score	label_ranking_average_precision_score_oob	neg_label_ranking_loss	neg_label_ranking_loss_oob	neg_coverage_error	neg_coverage_error_oob	ndgc	ndgc_oob	fold	level	tn	fp	fn	tp
0.7476190476190476		0.7476190476190476		0.6868823000898472		0.7476190476190476		0.7476190476190476		0.7476190476190476		0.6868823000898472		0.7476190476190476		0.7476190476190476		0.7476190476190476		0.6868823000898472		0.7476190476190476		0.596958174904943		0.6126952495069284		0.5346037283687742		0.6057256235827664		0.0		0.0		0.0		0.0		0.7508383493228632		0.9222315660118428		0.9177867052173379		0.7666666666666666		0.8580098545847855		0.964212334506452		0.9531799306563458		0.8154761904761905		-0.2523809523809524		-0.2523809523809524		-0.31311769991015276		-0.2523809523809524		0.7666666666666664		-0.1845238095238095		-2.0		0.8286699617454276		0	0	634	0	40	0
0.8523809523809524		0.8523809523809524		0.8499550763701708		0.8523809523809525		0.8523809523809524		0.8523809523809524		0.8499550763701708		0.8523809523809525		0.8523809523809524		0.8523809523809524		0.8499550763701708		0.8523809523809525		0.7427385892116183		0.7457411228919092		0.7415837483166826		0.7712585034013605		0.5887681483888254		0.2963445083666526		0.4609421300873177		0.47231231683541386		0.908638350590578		0.9123605051853891		0.9255750150538106		0.9285714285714286		0.9567960581660857		0.9678473876055145		0.9633561861838923		0.9464285714285714		-0.14761904761904762		-0.14761904761904762		-0.15004492362982927		-0.14761904761904765		0.9285714285714286		-0.05357142857142857		-1.4761904761904763		0.9477543632852802		0	1	634	0	40	0
0.8523809523809524		0.8523809523809524		0.853099730458221		0.8523809523809525		0.8523809523809524		0.8523809523809524		0.853099730458221		0.8523809523809525		0.8523809523809524		0.8523809523809524		0.853099730458221		0.8523809523809525		0.7427385892116183		0.7470921404010962		0.7477759968701106		0.7735260770975058		0.5837892449309625		0.2878023036827616		0.4587730567036884		0.47558916360456166		0.9188665077284626		0.898110772155162		0.9116629528662754		0.9444444444444444		0.9584785482514121		0.9575122549019607		0.9601415094339624		0.9583333333333335		-0.14761904761904762		-0.14761904761904762		-0.14690026954177898		-0.14761904761904765		0.9444444444444444		-0.041666666666666664		-1.4523809523809523		0.9616688600241909		0	2	634	0	40	0
0.8714285714285714		0.8714285714285713		0.8683737646001796		0.8714285714285714		0.8714285714285714		0.8714285714285713		0.8683737646001796		0.8714285714285714		0.8714285714285714		0.8714285714285713		0.8683737646001796		0.8714285714285714		0.7721518987341772		0.77422695035461		0.7687809447343771		0.8052721088435374		0.6428309130264807		0.47952373043207397		0.5851487579002586		0.5708272588426568		0.9162909921645878		0.910969732731149		0.9236327776597361		0.9452380952380951		0.9540319673116212		0.9509114714261774		0.953484317045638		0.9503968253968255		-0.12857142857142856		-0.12857142857142856		-0.1316262353998203		-0.1285714285714286		0.9452380952380951		-0.04960317460317461		-1.4761904761904763		0.960886289026247		0	3	634	0	40	0
0.8761904761904762		0.8761904761904761		0.8697214734950582		0.8761904761904763		0.8761904761904762		0.8761904761904761		0.8697214734950582		0.8761904761904763		0.8761904761904762		0.8761904761904761		0.8697214734950582		0.8761904761904763		0.7796610169491526		0.7807801418439716		0.7700454971229761		0.8132086167800454		0.6544432700909205		0.5043426072376583		0.6013244617321926		0.61784499387579		0.9100614320204005		0.8873877548968115		0.9000716525908724		0.9353174603174603		0.9527100108160077		0.9469539131892072		0.9479634333172069		0.9424603174603176		-0.12380952380952381		-0.12380952380952381		-0.1302785265049416		-0.12380952380952381		0.9353174603174603		-0.057539682539682536		-1.5		0.9535869176838011		0	4	634	0	40	0
0.8523809523809524		0.8523809523809524		0.8499550763701708		0.8523809523809525		0.8523809523809524		0.8523809523809524		0.8499550763701708		0.8523809523809525		0.8523809523809524		0.8523809523809524		0.8499550763701708		0.8523809523809525		0.7427385892116183		0.7457411228919092		0.7415837483166826		0.7735260770975058		0.5804101431248512		0.32146176862250203		0.48328893802067535		0.49879737482817094		0.9062923945215214		0.8966096900166706		0.9082044111259617		0.9392857142857142		0.9489844970556424		0.9458583249539132		0.9466190936945653		0.9464285714285714		-0.14761904761904762		-0.14761904761904762		-0.15004492362982927		-0.14761904761904765		0.9392857142857142		-0.05357142857142857		-1.4761904761904763		0.9554983274659871		0	5	634	0	40	0
0.8523809523809524		0.8523809523809524		0.8495058400718777		0.8523809523809524		0.8523809523809524		0.8523809523809524		0.8495058400718777		0.8523809523809524		0.8523809523809524		0.8523809523809524		0.8495058400718777		0.8523809523809524		0.7427385892116183		0.7463688485427616		0.7418574042856242		0.7698412698412699		0.5804101431248512		0.32255784255141345		0.48410443556219585		0.4992883444986389		0.905328602713991		0.8876103654693288		0.8994244766863291		0.9392857142857142		0.9501862756880183		0.9447604533266297		0.9450391065957103		0.9464285714285714		-0.14761904761904762		-0.14761904761904762		-0.15049415992812218		-0.14761904761904765		0.9392857142857142		-0.05357142857142857		-1.4761904761904763		0.9554983274659871		0	6	634	0	40	0
0.8571428571428571		0.8571428571428571		0.8539982030548068		0.8571428571428571		0.8571428571428571		0.8571428571428571		0.8539982030548068		0.8571428571428571		0.8571428571428571		0.8571428571428571		0.8539982030548068		0.8571428571428571		0.75		0.7527036901717209		0.7478336699733216		0.7777777777777779		0.5955997001301924		0.3508734731165573		0.5108172945859164		0.5230978683081627		0.9038296828199465		0.8836693863626912		0.8970417200359078		0.9353174603174603		0.947902896286504		0.9422909544159545		0.9446512659248509		0.9424603174603176		-0.14285714285714285		-0.14285714285714285		-0.14600179694519316		-0.14285714285714288		0.9353174603174603		-0.057539682539682536		-1.5		0.9535869176838011		0	7	634	0	40	0
0.8666666666666667		0.8666666666666666		0.8602875112309076		0.8666666666666666		0.8666666666666667		0.8666666666666666		0.8602875112309076		0.8666666666666666		0.8666666666666667		0.8666666666666666		0.8602875112309076		0.8666666666666666		0.7647058823529411		0.7674078674948241		0.7571116059221064		0.7959183673469388		0.6235385957668608		0.46565495385157396		0.5621888102610392		0.5739937626963582		0.903262883666203		0.8859447547421618		0.8991082373208958		0.9404761904761905		0.94910467491888		0.9468249329646389		0.9490848250282213		0.9523809523809523		-0.13333333333333333		-0.1333333333333333		-0.13971248876909254		-0.13333333333333336		0.9404761904761905		-0.047619047619047616		-1.4523809523809523		0.9565417501050074		0	8	634	0	40	0
0.8666666666666667		0.8666666666666666		0.8548966756513926		0.8666666666666666		0.8666666666666667		0.8666666666666666		0.8548966756513926		0.8666666666666666		0.8666666666666667		0.8666666666666666		0.8548966756513926		0.8666666666666666		0.7647058823529411		0.7661904761904762		0.7473495058400719		0.7996031746031745		0.6235385957668608		0.48183789310976344		0.5661705095601459		0.5880830891138852		0.9040069400422028		0.8995187264849551		0.9118293017352541		0.9464285714285714		0.9517485879101069		0.952039886039886		0.9549772214159007		0.9563492063492065		-0.13333333333333333		-0.1333333333333333		-0.14510332434860734		-0.13333333333333336		0.9464285714285714		-0.04365079365079365		-1.4523809523809523		0.9619297116652673		0	9	634	0	40	0
