f1_macro	f1_micro	f1_weighted	f1_samples	precision_macro	precision_micro	precision_weighted	precision_samples	recall_macro	recall_micro	recall_weighted	recall_samples	jaccard_macro	jaccard_micro	jaccard_weighted	jaccard_samples	accuracy	fold	level	tn	fp	fn	tp
0.05900066641980631	0.45325818460146816	0.3458380938413912	0.4375086410575199	0.1281712250173573	0.6869858679603459	0.5470558777754677	0.7028411566671644	0.07991607363887425	0.33819635532942216	0.33819635532942216	0.3552828551291316	0.038312128813459065	0.29304062261010394	0.28187062669074237	0.3285698578613327	0.05545433841949442	0	0	3321904	72125	28048	2716
0.08216848775184031	0.3909065628476085	0.3676453073654805	0.4176605622999385	0.12267694622479665	0.42089346667465116	0.5548825515955763	0.6202101407339813	0.1656557314984858	0.36490836405171073	0.36490836405171073	0.3790774968724183	0.05073544197262192	0.24293590031626427	0.29301727757470525	0.30850986979291056	0.03826007743110909	0	1	3244169	149860	27180	3584
0.08525563851840827	0.3402272936412994	0.3817256555966205	0.3950413501768805	0.12406717940393065	0.305469492295617	0.5644174126264846	0.5553006727987454	0.21780965691708037	0.383910492705467	0.383910492705467	0.3950345818684466	0.05229702201535276	0.20498426823014124	0.30055745840770937	0.28786741957594447	0.03404691414256433	0	2	3180931	213098	26636	4128
0.08653886233582268	0.3042403913902093	0.390271564679454	0.37571884782733406	0.11165490985042932	0.24626086397738042	0.5444249723005947	0.5103875878457217	0.2503212652330733	0.39792845646643477	0.39792845646643477	0.4072088163866802	0.05310416086087975	0.1794124531835206	0.3055167019941813	0.27089314834440487	0.030630835800501025	0	3	3130296	263733	26295	4469
0.08600912984004568	0.28111412921675677	0.39371718524121313	0.3608124247446635	0.10519023431306294	0.21470141180659208	0.5357280788050293	0.4763754344158517	0.27381006964041055	0.40701417371891385	0.40701417371891385	0.41431989118450063	0.052889317552998104	0.1635443830186711	0.30723202290953566	0.25863365254000964	0.029150535185606924	0	4	3091613	302416	26030	4734
0.08481479490423123	0.26390121327218596	0.39590773942694524	0.3484136419348173	0.10054577867917341	0.19389234837498934	0.5294505817140358	0.4535064162524926	0.28922265056393276	0.4130367062977	0.4130367062977	0.4192590516975623	0.052304192551769525	0.15200817792723936	0.30847390425872506	0.24853325104008742	0.027784103848781598	0	5	3059688	334341	25863	4901
0.08398118154124191	0.2517472665941411	0.3960511449528722	0.3407099432658437	0.09746852002314257	0.18020369976134187	0.5227831816568449	0.43778844621459595	0.30078579759219665	0.41750168734748977	0.41750168734748977	0.42301963642774393	0.05188220365297209	0.14399935534703817	0.30840782862599725	0.24214972922451283	0.02550671828740606	0	6	3034353	359676	25717	5047
0.08324144551992897	0.23991998221827074	0.3964940220235319	0.3323048119844913	0.09444457946261045	0.16787284339747843	0.5149411978278798	0.4222103754131413	0.31123944717692376	0.4203052800996833	0.4203052800996833	0.4245948034606654	0.05143111799004964	0.1363119743388983	0.3082150822786896	0.23566806798565118	0.024823502618993395	0	7	3012740	381289	25610	5154
0.08295217861188245	0.23268725665354584	0.39815600288688113	0.32607152006144263	0.0913756307612827	0.16029695882001038	0.5077542160020061	0.4100968701144061	0.31467679789125974	0.4243029956907741	0.4243029956907741	0.4275669325487134	0.05127785942511929	0.1316616187653048	0.30905416744666314	0.23053243756623606	0.023684809838305624	0	8	2995132	398897	25518	5246
0.08272224783574382	0.2275777153687589	0.3988811009484279	0.3223038954990965	0.09055883649374942	0.1551242880313832	0.5061491600857271	0.4016495810723747	0.32585217150656837	0.42702871086651784	0.42702871086651784	0.4302368960020976	0.05115132945518015	0.1283992631677542	0.3095913627372017	0.22742669667066395	0.023001594169892964	0	9	2981355	412674	25429	5335
